revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.379382,51.981170,4.334630,51.987782,A=2,300,600,2047160808,1608998265,C,
2017-10-10 00:14,4.335342,51.984505,4.376910,51.987381,A=3,300,600,1402771568,504737345,C,
2017-10-10 00:20,4.379382,51.981170,4.343213,51.991019,A=2,300,600,2047160808,1679761106,B,
2017-10-10 00:25,4.340970,51.987324,4.349158,51.990116,A=1,300,600,1608998231,44754394,B,
2017-10-10 00:30,4.372242,51.990921,4.354783,52.019978,A=2,300,600,44757714,44884118,B,
2017-10-10 00:40,4.348891,52.012369,4.361648,52.008926,A=1,300,600,44853765,44839193,B,
2017-10-10 00:47,4.343934,51.999792,4.350164,52.015212,A=1,300,600,1413910851,4846026433,B,
2017-10-10 00:55,4.354130,52.015717,4.372146,51.991277,A=2,300,600,1505631006,44759045,B,
2017-10-10 01:01,4.362935,51.988555,4.338621,51.982600,A=3,300,600,1402734682,44717858,A,
2017-10-10 01:08,4.345969,52.011633,4.381162,52.006483,A=1,300,600,44850693,1410536910,A,
