revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.353299,52.001702,4.357640,51.987321,A=1,300,600,4217813217,44740925,C,
2017-10-10 00:14,4.349788,52.020406,4.364274,52.008076,A=2,300,600,44884858,311132084,C,
2017-10-10 00:23,4.344792,51.997372,4.355975,52.019874,A=1,300,600,1448535913,44883812,C,
2017-10-10 00:30,4.386232,52.002600,4.353197,52.021765,A=2,300,600,264985176,3669218097,C,
2017-10-10 00:37,4.353011,52.001757,4.342064,52.013697,A=5,300,600,4217813223,44859593,C,
2017-10-10 00:44,4.347699,52.000712,4.350999,52.009600,A=1,300,600,1413910861,44842009,C,
2017-10-10 00:52,4.353197,52.001855,4.380072,51.997822,A=3,300,600,4300758653,1433963028,C,
2017-10-10 00:58,4.365119,52.013877,4.354748,51.996812,A=5,300,600,1838103222,626009978,C,
2017-10-10 01:06,4.382119,51.994870,4.348553,52.011615,A=3,300,600,1402667974,44850694,C,
2017-10-10 01:15,4.347699,52.000712,4.343774,51.999780,A=1,300,600,1413910861,643586567,C,
2017-10-10 01:22,4.356998,52.003110,4.353241,51.999582,A=4,300,600,4555788280,1571092393,C,
2017-10-10 01:31,4.342728,52.013675,4.370084,52.006053,A=1,300,600,1390232505,1410536806,C,
2017-10-10 01:40,4.353943,52.000928,4.363849,52.014234,A=1,300,600,3377240340,44861499,C,
2017-10-10 01:46,4.358295,52.026591,4.346856,52.007780,A=4,300,600,526397740,44833576,C,
2017-10-10 01:56,4.365476,52.014045,4.354712,52.010197,A=5,300,600,3669138204,4862057242,C,
2017-10-10 02:02,4.352504,52.021496,4.380709,51.987942,A=3,300,600,2116559760,2425780832,C,
2017-10-10 02:11,4.379079,51.994021,4.353436,52.001969,A=4,300,600,1402734993,4349049062,C,
2017-10-10 02:17,4.353011,52.001757,4.371036,51.991966,A=4,300,600,4217813223,1402734970,C,
2017-10-10 02:22,4.352504,52.021496,4.356371,52.019847,A=5,300,600,2116559760,44883814,C,
2017-10-10 02:30,4.353677,52.021515,4.348658,52.009089,A=5,300,600,527378753,44840008,C,
2017-10-10 02:36,4.352130,52.020744,4.339459,52.013478,A=1,300,600,44887249,630748798,B,
2017-10-10 02:45,4.348477,52.000844,4.365025,52.008388,A=1,300,600,1413910863,612595747,B,
2017-10-10 02:50,4.343361,52.007846,4.353027,52.000674,A=1,300,600,1366634977,260123525,B,
2017-10-10 02:57,4.362488,52.024479,4.371351,52.014907,A=1,300,600,1402644634,44864084,B,
2017-10-10 03:03,4.367663,51.991436,4.350386,52.015104,A=4,300,600,1402734957,4846026430,B,
2017-10-10 03:11,4.363894,52.023556,4.353908,52.021422,A=4,300,600,1402598685,3669218091,B,
2017-10-10 03:16,4.350437,52.015316,4.344552,51.994586,A=5,300,600,4846026440,1448535888,B,
2017-10-10 03:21,4.352027,51.987195,4.361378,51.988038,A=4,300,600,1402771661,1402734615,B,
2017-10-10 03:31,4.344655,51.997348,4.345082,52.014441,A=4,300,600,643586570,44862215,B,
2017-10-10 03:39,4.366791,52.014604,4.356863,52.003567,A=3,300,600,3669138217,4053473202,B,
2017-10-10 03:47,4.358757,51.988773,4.347743,52.015664,A=4,300,600,1402734731,44866801,B,
2017-10-10 03:54,4.353299,52.001702,4.349527,51.979289,A=3,300,600,4217813217,44701825,B,
2017-10-10 03:59,4.352113,51.987022,4.363528,51.987752,A=1,300,600,1402771652,1571087423,B,
2017-10-10 04:05,4.350371,51.996311,4.355781,52.016057,A=3,300,600,1448535905,1530303740,B,
2017-10-10 04:13,4.348477,52.000844,4.361627,51.985254,A=2,300,600,1413910863,1667696850,B,
2017-10-10 04:23,4.363894,52.023556,4.354341,51.990993,A=1,300,600,1402598685,1679761099,B,
2017-10-10 04:32,4.361022,52.026692,4.359962,51.987539,A=5,300,600,44915445,1571087335,B,
2017-10-10 04:40,4.347760,52.000461,4.355045,52.009889,A=1,300,600,1413910857,5300707250,B,
2017-10-10 04:49,4.347542,52.011871,4.362146,52.014493,A=5,300,600,44851588,479575359,B,
2017-10-10 04:56,4.354799,52.008849,4.345149,51.997989,A=5,300,600,4261101419,1584502763,B,
2017-10-10 05:05,4.349788,52.020406,4.362508,52.017485,A=1,300,600,44884858,285743579,B,
2017-10-10 05:11,4.364597,51.990495,4.348001,52.008795,A=4,300,600,1402734930,44838791,B,
2017-10-10 05:20,4.364656,51.990418,4.346731,51.988928,A=5,300,600,1402734927,1679761067,B,
2017-10-10 05:29,4.329881,52.009554,4.350106,52.007511,A=4,300,600,1805100661,1508965073,B,
2017-10-10 05:38,4.344052,52.007195,4.339956,51.999257,A=4,300,600,265090298,1552650288,B,
2017-10-10 05:44,4.374031,52.014832,4.354337,52.015454,A=2,300,600,1402598842,1391417408,B,
2017-10-10 05:52,4.376757,51.986899,4.345573,51.987563,A=5,300,600,5367691051,1515821435,B,
2017-10-10 06:01,4.352027,51.987195,4.363793,52.002743,A=5,300,600,1402771661,260125198,B,
2017-10-10 06:11,4.369110,52.002642,4.341000,52.005800,A=1,300,600,4300794721,44823643,B,
2017-10-10 06:19,4.358757,51.988773,4.362250,52.004191,A=3,300,600,1402734731,1569647770,B,
2017-10-10 06:26,4.359701,51.992774,4.338321,52.006173,A=1,300,600,1569975197,44825524,B,
2017-10-10 06:33,4.368864,52.010272,4.365815,52.012978,A=2,300,600,1436427122,44856491,B,
2017-10-10 06:40,4.351830,52.014965,4.346731,51.988928,A=2,300,600,1576726293,1679761067,B,
2017-10-10 06:47,4.356600,51.998186,4.361148,51.988646,A=5,300,600,44790565,5315003498,B,
2017-10-10 06:55,4.336707,51.993997,4.376654,52.007584,A=1,300,600,44772086,44832731,B,
2017-10-10 07:04,4.364641,52.016637,4.376502,52.005117,A=2,300,600,1413911131,44820017,B,
2017-10-10 07:12,4.347229,51.985189,4.365025,52.008388,A=2,300,600,1448535839,612595747,B,
2017-10-10 07:21,4.375343,52.004790,4.353874,52.024300,A=5,300,600,44817969,3684805925,B,
2017-10-10 07:27,4.362153,51.982392,4.371702,52.008695,A=5,300,600,44716491,44838049,B,
2017-10-10 07:35,4.352065,51.994049,4.362311,51.991777,A=3,300,600,44772101,1569975130,B,
