revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.383472,51.992925,4.372242,51.990921,A=4,300,600,1433963001,44757714,C,
2017-10-10 00:12,4.376561,52.006545,4.366106,52.002574,A=5,300,600,44828211,260125197,C,
2017-10-10 00:18,4.337577,52.010195,4.370991,51.992049,A=5,300,600,44844496,1402734973,C,
2017-10-10 00:23,4.366906,52.006413,4.354616,52.023692,A=3,300,600,2268343415,44900908,C,
2017-10-10 00:30,4.340202,52.008987,4.363263,52.019411,A=3,180,300,44839599,44881517,B,
2017-10-10 00:35,4.374447,52.008586,4.354734,51.979554,A=2,180,300,44837781,1800461532,B,
2017-10-10 00:44,4.381072,51.996401,4.335295,51.981560,A=1,180,300,5008459638,44712985,B,
2017-10-10 00:51,4.355943,52.021061,4.372177,52.008840,A=5,180,300,44888510,44838812,B,
2017-10-10 01:00,4.356795,52.003536,4.375310,52.010779,A=2,180,300,4217824171,610474649,B,
2017-10-10 01:05,4.348518,52.000586,4.346963,51.995698,A=2,180,300,1413910858,1258470848,B,
2017-10-10 01:11,4.348804,51.981632,4.355000,51.996228,A=2,180,300,1565880791,839335219,B,
2017-10-10 01:20,4.360185,51.995030,4.338551,52.013430,A=3,180,300,44776713,1413911073,B,
2017-10-10 01:29,4.349170,52.009568,4.378845,52.004956,A=4,180,300,44841565,44818951,B,
2017-10-10 01:38,4.336861,51.989139,4.336536,51.979993,A=3,180,300,1584013869,1478084008,B,
2017-10-10 01:43,4.331633,52.011001,4.362488,52.024479,A=2,180,300,1436427185,1402644634,B,
2017-10-10 01:50,4.342350,51.996069,4.344698,52.013440,A=4,180,300,645582410,44858421,B,
2017-10-10 01:59,4.366314,52.014876,4.358116,52.014166,A=1,120,0,620833182,549099463,A,
2017-10-10 02:08,4.331694,52.011509,4.328189,52.009758,A=3,120,0,44850245,1846605950,A,
2017-10-10 02:14,4.355638,51.979681,4.356076,51.985062,A=1,120,0,1800461536,1668136752,A,
2017-10-10 02:23,4.363848,52.017406,4.370646,52.012435,A=3,120,0,44874344,44854744,A,
