revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.353848,52.021385,4.353250,52.002138,A=5,300,600,3669218090,4349049067,C,
2017-10-10 00:14,4.354623,52.021870,4.354724,52.001210,A=5,300,600,44891913,1569646491,C,
2017-10-10 00:20,4.374447,52.008586,4.380072,51.997822,A=1,300,600,44837781,1433963028,C,
2017-10-10 00:28,4.352984,52.002374,4.352659,52.021918,A=1,300,600,4254658640,527378782,C,
2017-10-10 00:34,4.376279,51.988240,4.377105,52.002078,A=2,300,600,1433962966,582518306,C,
2017-10-10 00:40,4.384552,51.988975,4.377105,52.002078,A=2,300,600,735308421,582518306,C,
2017-10-10 00:47,4.338736,52.010626,4.355466,52.020708,A=2,300,600,44846094,44887251,C,
2017-10-10 00:56,4.378059,52.006423,4.372146,51.991277,A=2,300,600,44827071,44759045,C,
2017-10-10 01:06,4.370789,52.010546,4.372177,52.008840,A=3,300,600,2588260101,44838812,C,
2017-10-10 01:15,4.364997,52.000790,4.352539,52.017737,A=1,300,600,44801590,2323108514,C,
2017-10-10 01:23,4.366430,52.006221,4.354348,52.010658,A=4,300,600,1530303591,5119770539,C,
2017-10-10 01:28,4.355131,52.023921,4.364176,52.008161,A=4,300,600,44901784,1413911044,C,
2017-10-10 01:37,4.382179,51.996716,4.356000,52.020100,A=2,300,600,44784317,44884491,C,
2017-10-10 01:43,4.354668,52.021759,4.355754,52.006685,A=1,300,600,44891422,3773543334,C,
2017-10-10 01:52,4.332885,52.011849,4.382257,51.996735,A=3,300,600,1436427196,44785116,C,
2017-10-10 02:00,4.334445,52.011229,4.375570,51.990908,A=5,300,600,1435362467,3555415462,C,
2017-10-10 02:08,4.370084,52.006053,4.369110,52.002642,A=5,300,600,1410536806,4300794721,C,
2017-10-10 02:16,4.385056,51.997447,4.370710,51.995623,A=3,300,600,1620839921,1433963006,C,
2017-10-10 02:25,4.354668,52.021759,4.353241,51.999582,A=2,300,600,44891422,1571092393,C,
2017-10-10 02:31,4.371167,52.003219,4.352795,52.022319,A=2,300,600,443383534,44894214,C,
2017-10-10 02:37,4.353197,52.001855,4.349202,52.011088,A=3,180,300,4300758653,44847929,B,
2017-10-10 02:47,4.385056,51.997447,4.360160,51.995572,A=2,180,300,1620839921,1569975372,B,
2017-10-10 02:53,4.376561,51.987889,4.356913,51.992729,A=5,180,300,1591497163,1393024899,B,
2017-10-10 03:01,4.353338,52.024759,4.365772,52.011385,A=5,180,300,44905204,44849730,B,
2017-10-10 03:09,4.370775,51.998610,4.346144,51.993131,A=3,180,300,2177111542,44768035,B,
2017-10-10 03:16,4.382028,51.978621,4.337205,52.012800,A=4,180,300,889276763,1435362502,B,
2017-10-10 03:21,4.366428,52.002281,4.345082,51.995794,A=4,180,300,44809060,1448535898,B,
2017-10-10 03:26,4.338603,52.008733,4.366918,52.014626,A=1,180,300,44838367,3669138218,B,
2017-10-10 03:32,4.342728,52.013675,4.353197,52.021765,A=2,180,300,1390232505,3669218097,B,
2017-10-10 03:37,4.339124,52.008087,4.357056,51.983454,A=5,180,300,1435362416,44722230,B,
2017-10-10 03:46,4.377105,52.002078,4.344832,51.995517,A=2,180,300,582518306,4474343338,B,
2017-10-10 03:55,4.364520,51.996555,4.350194,51.987356,A=2,180,300,1584013994,1679761037,B,
2017-10-10 04:05,4.376674,52.002686,4.347597,52.009103,A=2,180,300,582518307,479606973,B,
2017-10-10 04:13,4.345945,52.005085,4.352832,51.989613,A=3,180,300,44820007,44751587,B,
2017-10-10 04:20,4.356781,52.003777,4.371489,52.007360,A=5,180,300,4617340492,629532224,B,
2017-10-10 04:28,4.374927,52.007201,4.353027,52.000674,A=2,180,300,44831009,260123525,B,
2017-10-10 04:38,4.370710,51.995623,4.344030,51.980444,A=5,180,300,1433963006,1478186078,B,
