revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.348821,52.012769,4.382478,52.000594,A=4,300,600,3790294279,44801602,C,
2017-10-10 00:14,4.381944,52.005783,4.338168,52.013352,A=3,300,600,503608237,1413911072,C,
2017-10-10 00:20,4.368291,51.991115,4.340469,52.005549,A=2,300,600,3201816984,44822065,C,
2017-10-10 00:30,4.350216,51.996285,4.340582,51.986631,A=5,300,600,1269112790,1608998193,C,
2017-10-10 00:39,4.347452,52.012239,4.376767,52.002712,A=5,300,600,44853257,44810834,B,
2017-10-10 00:49,4.345017,52.013379,4.370646,52.012435,A=1,300,600,635472691,44854744,B,
2017-10-10 00:57,4.353357,51.983918,4.373572,51.991229,A=1,300,600,1584637042,44759048,B,
2017-10-10 01:03,4.368390,52.006476,4.366690,52.006315,A=5,300,600,2587864260,1330102325,B,
2017-10-10 01:09,4.338227,51.998983,4.338882,51.994608,A=1,300,600,1552650019,1469510009,B,
2017-10-10 01:16,4.338299,52.008314,4.357116,52.020162,A=4,300,600,44836371,44884493,B,
2017-10-10 01:26,4.338397,51.994032,4.345793,51.981533,A=5,300,600,44772088,5172677175,B,
2017-10-10 01:35,4.349700,52.001500,4.361773,52.003871,A=1,300,600,44804961,44814387,B,
2017-10-10 01:43,4.363247,52.004739,4.362885,51.987325,A=5,300,600,2162745213,44740937,B,
2017-10-10 01:52,4.326063,52.009718,4.361200,51.993700,A=5,300,600,1803181007,44770881,B,
2017-10-10 02:01,4.365601,52.008238,4.348789,52.006064,A=5,300,600,44836387,1436427083,B,
2017-10-10 02:08,4.337938,51.991647,4.349613,52.002269,A=5,300,600,1568976292,44808574,B,
2017-10-10 02:14,4.351723,51.979193,4.355985,52.017066,A=4,300,600,1668136719,2599554574,A,
2017-10-10 02:20,4.330733,52.010380,4.370359,52.010330,A=5,300,600,1803176440,1413911059,A,
2017-10-10 02:28,4.343244,51.980600,4.343693,51.981233,A=3,300,600,1566353670,1566353727,A,
2017-10-10 02:37,4.360397,51.994612,4.359169,51.993257,A=4,300,600,44774832,44768937,A,
