revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.347229,51.985189,4.375631,52.004365,A=3,300,600,1448535839,44816475,C,
2017-10-10 00:16,4.381596,52.006521,4.366803,52.002015,A=5,300,600,1410536956,2572707866,C,
2017-10-10 00:23,4.359300,52.018245,4.361148,51.988646,A=2,300,600,44877391,5315003498,C,
2017-10-10 00:28,4.359300,52.018245,4.376722,51.999758,A=3,300,600,44877391,44797365,C,
2017-10-10 00:38,4.343355,51.984524,4.375343,52.004790,A=4,300,600,1402771582,44817969,C,
2017-10-10 00:44,4.349202,52.011088,4.353943,52.000928,A=5,300,600,44847929,3377240340,C,
2017-10-10 00:53,4.376202,52.003360,4.356587,52.022451,A=3,300,600,44812879,44894641,C,
2017-10-10 00:59,4.338286,52.013231,4.361628,52.008497,A=1,300,600,630748809,44837441,C,
2017-10-10 01:04,4.343945,52.000152,4.347849,52.014275,A=5,300,600,894421661,4300909744,C,
2017-10-10 01:11,4.353064,52.002046,4.354668,52.021759,A=2,300,600,4300758655,44891422,C,
2017-10-10 01:16,4.352659,52.021918,4.342301,52.001996,A=4,300,600,527378782,1552651574,C,
2017-10-10 01:23,4.332457,52.008888,4.349535,52.000185,A=5,300,600,44839172,3377240326,C,
2017-10-10 01:33,4.381944,52.005783,4.355361,51.999543,A=4,300,600,503608237,44796534,C,
2017-10-10 01:39,4.332457,52.008888,4.381017,51.996488,A=1,300,600,44839172,5008459646,C,
2017-10-10 01:48,4.366918,52.014626,4.357056,51.983454,A=1,300,600,3669138218,44722230,C,
2017-10-10 01:57,4.344274,52.013479,4.377066,52.010831,A=5,300,600,4266791030,1356326512,C,
2017-10-10 02:03,4.352906,52.017552,4.377488,52.002900,A=2,300,600,2374392597,44811672,C,
2017-10-10 02:09,4.344832,51.995517,4.352384,52.023803,A=1,300,600,4474343338,44901343,C,
2017-10-10 02:15,4.356795,52.003536,4.357056,51.983454,A=5,300,600,4217824171,44722230,C,
2017-10-10 02:21,4.364900,52.017140,4.338453,52.001266,A=1,300,600,44873232,1552651321,C,
2017-10-10 02:30,4.382254,51.994377,4.361427,52.003744,A=2,300,600,1402735015,1391531584,B,
2017-10-10 02:36,4.374367,52.005266,4.365173,52.009658,A=5,300,600,44821045,2612573901,B,
2017-10-10 02:44,4.335497,52.010378,4.378717,52.007149,A=1,300,600,1435362462,44830594,B,
2017-10-10 02:53,4.352232,51.987230,4.357245,52.010202,A=3,300,600,1402771664,1391417274,B,
2017-10-10 02:58,4.347689,52.015757,4.346355,51.988332,A=4,300,600,44867159,1679761048,B,
2017-10-10 03:08,4.352485,52.009183,4.370646,52.012435,A=5,300,600,44840009,44854744,B,
2017-10-10 03:15,4.360269,51.993520,4.365786,51.985312,A=3,300,600,1569975267,44732026,B,
2017-10-10 03:21,4.371306,52.009594,4.361627,51.985254,A=5,300,600,672983381,1667696850,B,
2017-10-10 03:31,4.351941,52.005632,4.358578,51.994193,A=3,300,600,44822489,44772593,B,
2017-10-10 03:38,4.367392,52.014681,4.377959,52.000874,A=4,300,600,3669138220,1433963034,B,
2017-10-10 03:47,4.355045,52.009889,4.370359,52.010330,A=2,300,600,5300707250,1413911059,B,
2017-10-10 03:55,4.343418,51.978979,4.366685,51.981922,A=5,300,600,1830058776,1570982975,B,
2017-10-10 04:02,4.363001,52.018147,4.361137,52.016904,A=3,300,600,44876979,285743580,B,
2017-10-10 04:11,4.346805,52.010628,4.344633,52.013621,A=5,300,600,1436427147,1513191908,B,
2017-10-10 04:21,4.344313,51.998434,4.350556,52.015358,A=4,300,600,1448535914,4846026435,B,
2017-10-10 04:28,4.375228,52.010931,4.362148,52.018956,A=5,300,600,610474647,3669180587,B,
2017-10-10 04:37,4.333486,52.012040,4.350395,52.010775,A=1,300,600,1435362485,44846572,B,
2017-10-10 04:44,4.365066,52.016308,4.355002,51.997274,A=1,300,600,1413910820,626091907,B,
2017-10-10 04:52,4.338659,52.013312,4.345237,51.996415,A=2,300,600,630748795,3452839332,B,
2017-10-10 05:01,4.352659,52.021918,4.346872,51.995864,A=5,300,600,527378782,626146739,B,
2017-10-10 05:09,4.345474,51.995753,4.342461,52.001780,A=2,300,600,1258470957,559635307,B,
2017-10-10 05:14,4.367093,51.984856,4.332432,52.010337,A=5,300,600,1402734445,1436427129,B,
2017-10-10 05:23,4.351852,52.008893,4.364820,52.017738,A=1,300,600,44839179,44875060,B,
2017-10-10 05:32,4.353663,52.000875,4.348986,51.999504,A=4,300,600,2341955079,1404929838,B,
2017-10-10 05:41,4.364471,52.000001,4.349393,51.988198,A=5,300,600,44798698,44744586,B,
2017-10-10 05:48,4.377547,51.998539,4.352828,52.009343,A=4,300,600,44791814,44840841,B,
2017-10-10 05:54,4.353882,52.000999,4.369666,51.987445,A=3,300,600,1571092666,1433962940,B,
2017-10-10 06:02,4.352309,51.987059,4.346161,51.998610,A=2,300,600,1402771653,313319585,B,
2017-10-10 06:09,4.362892,52.014935,4.366428,52.002281,A=3,300,600,298509326,44809060,B,
2017-10-10 06:16,4.381596,52.006521,4.378059,52.006423,A=2,300,600,1410536956,44827071,B,
2017-10-10 06:24,4.351989,51.984965,4.359153,51.982347,A=2,300,600,1583992769,44716958,B,
2017-10-10 06:29,4.348376,51.993499,4.358299,51.996642,A=2,300,600,1571088109,1569975455,B,
2017-10-10 06:38,4.342142,51.979705,4.367998,52.010835,A=5,300,600,1668136725,1436427174,B,
2017-10-10 06:47,4.360614,52.012875,4.365759,51.981734,A=4,300,600,1530303693,1570982917,B,
2017-10-10 06:56,4.340180,52.014715,4.339272,51.996773,A=1,300,600,2635624115,1322507105,B,
2017-10-10 07:06,4.343268,52.003640,4.381588,51.979196,A=3,300,600,1391417164,1433962583,B,
2017-10-10 07:16,4.381622,52.005119,4.364351,52.001734,A=1,300,600,44820020,1436427064,B,
2017-10-10 07:21,4.365479,52.018378,4.339848,51.979825,A=1,300,600,44878168,44704697,B,
2017-10-10 07:30,4.332946,52.010298,4.342665,51.994101,A=1,300,600,44844385,1679761150,B,
2017-10-10 07:37,4.341065,52.002639,4.354737,51.982423,A=2,300,600,565046993,30016684,B,
2017-10-10 07:45,4.336573,52.000286,4.354580,52.010749,A=2,300,600,1552650765,4246176868,B,
2017-10-10 07:53,4.361465,51.981978,4.346731,51.988928,A=4,300,600,44715429,1679761067,B,
2017-10-10 08:03,4.377461,52.002579,4.344113,51.984846,A=3,300,600,44810363,4176994573,B,
2017-10-10 08:11,4.354481,52.004949,4.357164,51.981083,A=4,300,600,3581094285,1668136730,B,
2017-10-10 08:18,4.351056,51.983036,4.359147,52.014004,A=3,300,600,44720245,549099475,B,
2017-10-10 08:27,4.363055,52.010157,4.371971,51.987578,A=5,300,600,44844082,2162501910,B,
2017-10-10 08:32,4.357257,51.981133,4.365759,51.981734,A=2,300,600,1668136731,1570982917,B,
2017-10-10 08:41,4.355972,52.002004,4.367195,52.012744,A=5,300,600,5390577406,44855661,B,
2017-10-10 08:46,4.366109,52.020592,4.364737,51.989133,A=4,300,600,44886343,1402734794,B,
