Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.341373,51.984209,1448535806,8,5
A5_A,autonomous,2017-10-10 00:00,4.345082,52.014441,44862215,8,5
A5_A,autonomous,2017-10-10 00:00,4.342142,51.979705,1668136725,8,5
A5_A,autonomous,2017-10-10 00:00,4.370171,52.010504,4552156086,8,5
A5_A,autonomous,2017-10-10 00:00,4.349236,51.980723,44708869,8,5
A5_A,autonomous,2017-10-10 00:00,4.343849,51.983244,1519890000,8,5
A5_A,autonomous,2017-10-10 00:00,4.344274,52.013479,4266791030,8,5
A5_A,autonomous,2017-10-10 00:00,4.338227,51.998983,1552650019,8,5
A5_A,autonomous,2017-10-10 00:00,4.363477,52.005314,582004873,8,5
A5_A,autonomous,2017-10-10 00:00,4.343849,51.983244,1519890000,8,5
A5_C,conventional,2017-10-10 00:00,4.366823,52.010580,44846114,8,5
A5_C,conventional,2017-10-10 00:00,4.361671,52.019346,3669180604,8,5
A5_C,conventional,2017-10-10 00:00,4.351375,52.002741,44810823,8,5
A5_C,conventional,2017-10-10 00:00,4.355052,52.016690,44871803,8,5
A5_C,conventional,2017-10-10 00:00,4.349745,51.998354,1576632846,8,5
A5_C,conventional,2017-10-10 00:00,4.368650,52.014463,44862225,8,5
A5_C,conventional,2017-10-10 00:00,4.352594,52.013912,44860334,8,5
A5_C,conventional,2017-10-10 00:00,4.343977,52.001678,44805508,8,5
A5_C,conventional,2017-10-10 00:00,4.356293,52.024437,44904065,8,5
A5_C,conventional,2017-10-10 00:00,4.346967,52.001107,44803328,8,5
A5_D,dual,2017-10-10 00:00,4.349722,52.002851,44811247,8,5
A5_D,dual,2017-10-10 00:00,4.350344,52.006348,44826459,8,5
A5_D,dual,2017-10-10 00:00,4.355277,52.009898,5159209866,8,5
A5_D,dual,2017-10-10 00:00,4.347900,52.015500,44866501,8,5
A5_D,dual,2017-10-10 00:00,4.330637,52.007124,4798458927,8,5
A5_D,dual,2017-10-10 00:00,4.356801,51.992703,1421472381,8,5
A5_D,dual,2017-10-10 00:00,4.382797,51.978468,889276759,8,5
A5_D,dual,2017-10-10 00:00,4.366803,52.002015,2572707866,8,5
A5_D,dual,2017-10-10 00:00,4.364295,52.016998,1413911137,8,5
A5_D,dual,2017-10-10 00:00,4.377200,52.009040,44839614,8,5
