Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.368390,52.006476,2587864260,8,5
A5_A,autonomous,2017-10-10 00:00,4.347900,52.015500,44866501,8,5
A5_A,autonomous,2017-10-10 00:00,4.376809,52.011091,2804814347,8,5
A5_A,autonomous,2017-10-10 00:00,4.352111,52.016853,2367860705,8,5
A5_A,autonomous,2017-10-10 00:00,4.352539,52.017737,2323108514,8,5
A5_A,autonomous,2017-10-10 00:00,4.355615,52.007869,4261101335,8,5
A5_A,autonomous,2017-10-10 00:00,4.375201,52.008888,44839201,8,5
A5_A,autonomous,2017-10-10 00:00,4.348477,52.000844,1413910863,8,5
A5_A,autonomous,2017-10-10 00:00,4.374367,52.005266,44821045,8,5
A5_A,autonomous,2017-10-10 00:00,4.352680,52.017287,2298434570,8,5
A5_A,autonomous,2017-10-10 00:00,4.349788,52.020406,44884858,8,5
A5_A,autonomous,2017-10-10 00:00,4.358812,52.004537,4244308801,8,5
A5_A,autonomous,2017-10-10 00:00,4.350386,52.015104,4846026430,8,5
A5_A,autonomous,2017-10-10 00:00,4.379132,51.993938,1402734990,8,5
A5_A,autonomous,2017-10-10 00:00,4.355371,52.006531,44827063,8,5
A5_A,autonomous,2017-10-10 00:00,4.379380,52.012151,313908844,8,5
A5_A,autonomous,2017-10-10 00:00,4.364176,52.008161,1413911044,8,5
A5_A,autonomous,2017-10-10 00:00,4.351852,52.008893,44839179,8,5
A5_A,autonomous,2017-10-10 00:00,4.343361,52.007846,1366634977,8,5
A5_A,autonomous,2017-10-10 00:00,4.353064,52.002046,4300758655,8,5
A5_C,conventional,2017-10-10 00:00,4.339296,51.978706,1448535727,8,5
A5_C,conventional,2017-10-10 00:00,4.330288,52.010180,1803176513,8,5
A5_C,conventional,2017-10-10 00:00,4.345908,51.989518,5133225963,8,5
A5_C,conventional,2017-10-10 00:00,4.353197,52.001855,4300758653,8,5
A5_C,conventional,2017-10-10 00:00,4.347329,51.981225,1448535754,8,5
A5_C,conventional,2017-10-10 00:00,4.349195,52.010289,44844874,8,5
A5_C,conventional,2017-10-10 00:00,4.341147,52.002552,565046992,8,5
A5_C,conventional,2017-10-10 00:00,4.356312,51.983329,44721485,8,5
A5_C,conventional,2017-10-10 00:00,4.359693,51.983030,44720256,8,5
A5_C,conventional,2017-10-10 00:00,4.333759,52.014240,1435362531,8,5
A5_C,conventional,2017-10-10 00:00,4.353158,52.017437,2374392592,8,5
A5_C,conventional,2017-10-10 00:00,4.339269,51.983191,44720695,8,5
A5_C,conventional,2017-10-10 00:00,4.362520,51.982149,1570983046,8,5
A5_C,conventional,2017-10-10 00:00,4.351784,51.985434,1583992775,8,5
A5_C,conventional,2017-10-10 00:00,4.364217,52.013471,44858614,8,5
A5_C,conventional,2017-10-10 00:00,4.350142,52.014409,3510592637,8,5
A5_C,conventional,2017-10-10 00:00,4.339900,52.006752,568720515,8,5
A5_C,conventional,2017-10-10 00:00,4.347854,52.005724,44823290,8,5
A5_C,conventional,2017-10-10 00:00,4.347118,51.978235,1518087729,8,5
A5_C,conventional,2017-10-10 00:00,4.352610,51.985412,253143148,8,5
A5_D,dual,2017-10-10 00:00,4.350728,51.995462,44778405,8,5
A5_D,dual,2017-10-10 00:00,4.356590,51.983372,44721731,8,5
A5_D,dual,2017-10-10 00:00,4.345016,51.995703,2411146195,8,5
A5_D,dual,2017-10-10 00:00,4.350432,51.984910,1584596445,8,5
A5_D,dual,2017-10-10 00:00,4.356251,51.981470,44712548,8,5
A5_D,dual,2017-10-10 00:00,4.352785,52.005372,44821573,8,5
A5_D,dual,2017-10-10 00:00,4.343934,51.999792,1413910851,8,5
A5_D,dual,2017-10-10 00:00,4.354276,52.010631,5119770538,8,5
A5_D,dual,2017-10-10 00:00,4.360711,52.017202,44873604,8,5
A5_D,dual,2017-10-10 00:00,4.355911,51.982647,44718339,8,5
A5_D,dual,2017-10-10 00:00,4.344363,51.990005,44753928,8,5
A5_D,dual,2017-10-10 00:00,4.342986,51.977635,1668136705,8,5
A5_D,dual,2017-10-10 00:00,4.354139,52.001082,1448535920,8,5
A5_D,dual,2017-10-10 00:00,4.377066,52.010831,1356326512,8,5
A5_D,dual,2017-10-10 00:00,4.361027,52.017945,44876219,8,5
A5_D,dual,2017-10-10 00:00,4.345319,51.994639,1679761158,8,5
A5_D,dual,2017-10-10 00:00,4.350424,52.019039,44880444,8,5
A5_D,dual,2017-10-10 00:00,4.381622,52.005119,44820020,8,5
A5_D,dual,2017-10-10 00:00,4.337755,52.001019,1552651190,8,5
A5_D,dual,2017-10-10 00:00,4.343774,51.999780,643586567,8,5
