revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.371489,52.007360,4.359644,52.017996,A=5,300,600,629532224,44876218,C,
2017-10-10 00:00,4.358043,52.014225,4.340088,52.010267,A=4,300,600,1530303715,44844866,C,
2017-10-10 00:00,4.344926,52.004603,4.348452,52.014531,A=2,300,600,1015968754,1615493771,B,
2017-10-10 00:01,4.341955,52.014148,4.344906,51.983049,A=2,300,600,44861088,1519889974,B,
2017-10-10 00:02,4.344425,52.004743,4.361027,52.017945,A=1,300,600,44818813,44876219,B,
2017-10-10 00:02,4.368864,52.010272,4.342728,52.013675,A=1,300,600,1436427122,1390232505,B,
2017-10-10 00:02,4.358064,51.998007,4.348182,52.005446,A=2,300,600,1570984994,44819251,B,
2017-10-10 00:03,4.362280,52.004001,4.364414,52.004414,A=4,300,600,1436427073,1569647863,B,
2017-10-10 00:04,4.357155,52.024278,4.358688,52.024662,A=3,300,600,44903734,44906242,A,
2017-10-10 00:05,4.363793,52.002743,4.364556,52.004281,A=1,300,600,260125198,44815353,A,
