revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.348587,51.979144,4.344495,51.985939,A=4,300,600,1448535729,1402771640,C,
2017-10-10 00:14,4.338597,51.980422,4.337059,51.979555,A=3,300,600,1448535751,1478084012,C,
2017-10-10 00:20,4.343809,51.981255,4.345018,51.978564,A=1,300,600,5172677177,1668136713,C,
2017-10-10 00:28,4.343355,51.984524,4.348012,51.980369,A=5,300,600,1402771582,1448535750,C,
2017-10-10 00:35,4.335295,51.984354,4.344449,51.987729,A=1,300,600,1402771560,1448535874,C,
2017-10-10 00:44,4.335342,51.984505,4.360699,51.987791,A=3,300,600,1402771568,1571087436,C,
2017-10-10 00:52,4.354734,51.979554,4.350710,51.978887,A=5,300,600,1800461532,44699979,C,
2017-10-10 01:01,4.357594,51.986189,4.341010,51.978966,A=4,300,600,44735526,1448535728,C,
2017-10-10 01:09,4.335405,51.984370,4.350432,51.984910,A=3,300,600,1402771561,1584596445,C,
2017-10-10 01:15,4.335236,51.984491,4.345446,51.983520,A=1,300,600,1402771566,1519890027,C,
2017-10-10 01:22,4.344094,51.978415,4.345446,51.983520,A=2,300,600,1668136712,1519890027,C,
2017-10-10 01:29,4.344359,51.977795,4.352232,51.987230,A=5,300,600,44694038,1402771664,C,
2017-10-10 01:36,4.341740,51.982365,4.335236,51.984491,A=4,300,600,1563023373,1402771566,C,
2017-10-10 01:46,4.344030,51.980444,4.337383,51.981212,A=5,300,600,1478186078,1774593299,C,
2017-10-10 01:54,4.345793,51.981533,4.341579,51.980888,A=2,300,600,5172677175,44710260,C,
2017-10-10 02:01,4.343989,51.982908,4.335183,51.984872,A=2,300,600,1519889948,1402771604,C,
2017-10-10 02:10,4.349796,51.978671,4.344414,51.985580,A=5,300,600,1668136715,4474353180,C,
2017-10-10 02:19,4.345055,51.981492,4.335075,51.984856,A=2,300,600,1566353769,1402771602,C,
2017-10-10 02:25,4.344193,51.984645,4.343355,51.984524,A=1,300,600,1448535818,1402771582,C,
2017-10-10 02:31,4.345446,51.983520,4.336475,51.981748,A=1,300,600,1519890027,1774593300,C,
2017-10-10 02:39,4.353238,51.986734,4.347887,51.980516,A=4,300,600,1571086915,1448535752,B,
2017-10-10 02:46,4.343809,51.981255,4.344351,51.981358,A=5,300,600,5172677177,1566353742,B,
2017-10-10 02:51,4.349796,51.978671,4.344439,51.985764,A=3,300,600,1668136715,1402771629,B,
2017-10-10 02:59,4.344632,51.980761,4.347096,51.982966,A=5,300,600,1566353694,1566353972,B,
2017-10-10 03:08,4.340039,51.981735,4.340726,51.979962,A=3,300,600,44713428,1518087736,B,
2017-10-10 03:17,4.347905,51.984269,4.336772,51.983406,A=1,300,600,1830076520,1448535791,B,
2017-10-10 03:26,4.343418,51.978979,4.351821,51.983495,A=1,300,600,1830058776,1584636979,B,
2017-10-10 03:35,4.352610,51.985412,4.347407,51.982743,A=5,300,600,253143148,44718822,B,
2017-10-10 03:40,4.344113,51.984846,4.347096,51.982966,A=4,300,600,4176994573,1566353972,B,
2017-10-10 03:47,4.349236,51.980723,4.346709,51.982068,A=4,300,600,44708869,99148648,B,
2017-10-10 03:54,4.351723,51.979193,4.336825,51.983374,A=2,300,600,1668136719,1448535790,B,
2017-10-10 04:03,4.349236,51.980723,4.356736,51.987179,A=3,300,600,44708869,44740048,B,
2017-10-10 04:13,4.354440,51.979770,4.342986,51.977635,A=5,300,600,1800461538,1668136705,B,
2017-10-10 04:19,4.344439,51.985764,4.344632,51.980761,A=4,300,600,1402771629,1566353694,B,
2017-10-10 04:28,4.339848,51.979825,4.350725,51.985565,A=5,300,600,44704697,1584596506,B,
2017-10-10 04:38,4.340671,51.979810,4.341518,51.981977,A=1,300,600,44705211,1518094750,B,
2017-10-10 04:46,4.341104,51.982942,4.337059,51.979555,A=4,300,600,1519889961,1478084012,B,
2017-10-10 04:52,4.352721,51.985056,4.342718,51.983734,A=3,300,600,1583992771,1519890053,B,
2017-10-10 04:59,4.347887,51.980516,4.350814,51.984192,A=5,300,600,1448535752,1584637105,B,
2017-10-10 05:06,4.347905,51.984269,4.343418,51.978979,A=4,300,600,1830076520,1830058776,B,
2017-10-10 05:13,4.339095,51.979213,4.349796,51.978671,A=4,300,600,1448535731,1668136715,B,
2017-10-10 05:23,4.336536,51.979993,4.338001,51.979703,A=5,300,600,1478084008,1774593249,B,
2017-10-10 05:32,4.344439,51.985764,4.334827,52.010053,A=2,300,600,1402771629,1435362459,B,
2017-10-10 05:37,4.347407,51.982743,4.344140,51.984749,A=4,300,600,44718822,1402771588,B,
2017-10-10 05:47,4.350485,51.986166,4.349393,51.988198,A=2,300,600,1448535850,44744586,B,
2017-10-10 05:54,4.341170,51.981915,4.350788,52.014662,A=5,300,600,1566353819,5124633572,B,
2017-10-10 05:59,4.344086,51.985554,4.342371,51.988529,A=1,300,600,44732899,1608998310,B,
2017-10-10 06:06,4.342950,51.983113,4.350106,52.007511,A=2,300,600,1519889977,1508965073,B,
2017-10-10 06:13,4.344850,51.983433,4.328581,52.010093,A=3,300,600,1519890024,2381851915,B,
