revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.365430,52.007741,4.339450,52.005620,A=2,300,600,44833183,44822486,C,
2017-10-10 00:15,4.364593,52.010165,4.352991,52.006651,A=2,300,600,1530303596,44828189,C,
2017-10-10 00:23,4.367374,52.006092,4.350067,52.006228,A=3,300,600,618219723,44825831,C,
2017-10-10 00:32,4.338726,52.008508,4.352906,52.017552,A=3,300,600,1435362424,2374392597,C,
2017-10-10 00:41,4.351950,52.007584,4.363380,52.007487,A=4,300,600,44832711,1413911023,C,
2017-10-10 00:49,4.347854,52.005724,4.358155,52.010483,A=2,300,600,44823290,1391417276,C,
2017-10-10 00:57,4.347700,52.005300,4.345025,52.015491,A=2,300,600,44821030,3995048391,C,
2017-10-10 01:04,4.339538,52.005398,4.347569,52.014914,A=2,300,600,568743900,44864070,C,
2017-10-10 01:13,4.361648,52.008926,4.353294,52.017477,A=1,300,600,44839193,1371031395,C,
2017-10-10 01:23,4.350891,52.005175,4.354462,52.007332,A=1,300,600,44820010,599022490,C,
2017-10-10 01:28,4.366542,52.010832,4.346434,52.015059,A=4,300,600,44847020,3995043892,B,
2017-10-10 01:34,4.365130,52.008693,4.350599,52.015328,A=4,300,600,44838418,4801236440,B,
2017-10-10 01:40,4.347854,52.005724,4.361077,52.006188,A=5,300,600,44823290,2335211112,B,
2017-10-10 01:48,4.361648,52.008926,4.364593,52.010165,A=2,300,600,44839193,1530303596,B,
2017-10-10 01:57,4.346041,52.006292,4.365173,52.009658,A=1,300,600,44825826,2612573901,B,
2017-10-10 02:06,4.354462,52.007332,4.351116,52.003466,A=5,300,600,599022490,44813102,B,
2017-10-10 02:12,4.358153,52.010831,4.345149,51.997989,A=1,300,600,1699388261,1584502763,B,
2017-10-10 02:18,4.365601,52.008238,4.367195,52.012744,A=3,300,600,44836387,44855661,B,
2017-10-10 02:24,4.350876,52.006578,4.365470,51.983863,A=4,300,600,44827614,44724090,B,
2017-10-10 02:32,4.364274,52.008076,4.355956,52.013858,A=3,300,600,311132084,1391417377,B,
2017-10-10 02:40,4.350300,52.004200,4.336735,51.988291,A=4,300,600,44815349,1608998282,B,
2017-10-10 02:46,4.354540,52.007372,4.338621,51.982600,A=2,300,600,44831422,44717858,B,
2017-10-10 02:52,4.352785,52.005372,4.369143,52.011581,A=4,300,600,44821573,44850701,B,
2017-10-10 03:01,4.358153,52.010831,4.350106,52.007511,A=2,300,600,1699388261,1508965073,B,
2017-10-10 03:07,4.352581,52.007563,4.354623,52.021870,A=1,300,600,44832713,44891913,B,
2017-10-10 03:13,4.366518,52.014952,4.355045,52.009889,A=3,300,600,1413911113,5300707250,B,
2017-10-10 03:22,4.350814,51.984192,4.363095,52.007523,A=4,300,600,1584637105,1413911024,B,
2017-10-10 03:28,4.353978,51.984564,4.335829,51.993110,A=3,300,600,1934419111,1568976500,B,
2017-10-10 03:37,4.367925,51.990874,4.350354,51.996357,A=4,300,600,3201816976,4246422181,B,
2017-10-10 03:42,4.333409,52.012124,4.338682,51.987252,A=5,300,600,1435362488,1608998226,B,
2017-10-10 03:52,4.345201,51.989913,4.342400,52.012800,A=4,300,600,44753491,44856076,B,
2017-10-10 03:58,4.369324,52.011362,4.336950,52.013126,A=2,300,600,1413911066,1390232467,B,
2017-10-10 04:07,4.339636,51.989767,4.354778,52.009167,A=5,300,600,1515837106,4261101530,B,
2017-10-10 04:13,4.363849,52.014234,4.342371,51.988529,A=5,300,600,44861499,1608998310,B,
2017-10-10 04:18,4.374066,51.996503,4.346389,52.005925,A=4,300,600,44783350,44824144,B,
2017-10-10 04:23,4.378845,52.004956,4.356114,52.002975,A=1,300,600,44818951,4438942332,B,
2017-10-10 04:31,4.375570,51.990908,4.356590,51.983372,A=1,300,600,3555415462,44721731,B,
2017-10-10 04:37,4.381072,51.996401,4.350216,51.996285,A=5,300,600,5008459638,1269112790,B,
2017-10-10 04:45,4.349535,52.000185,4.342444,52.001670,A=5,300,600,3377240326,559635299,B,
2017-10-10 04:53,4.346119,51.998707,4.370069,52.013323,A=2,300,600,1584502800,44858082,B,
2017-10-10 05:00,4.344296,51.987206,4.360300,51.981800,A=5,300,600,1608998223,44714412,A,
2017-10-10 05:09,4.353033,52.010169,4.347863,52.010612,A=4,300,600,486605367,44846107,A,
2017-10-10 05:17,4.350223,52.010899,4.348181,52.011137,A=2,300,600,44847480,44848435,A,
2017-10-10 05:24,4.350159,51.996434,4.367492,51.991846,A=3,300,600,1269112834,1391531482,A,
2017-10-10 05:30,4.342400,52.012800,4.342909,52.014221,A=2,300,600,44856076,588465822,A,
2017-10-10 05:37,4.364946,52.024575,4.378690,52.011928,A=3,300,600,44904845,1402598826,A,
2017-10-10 05:42,4.371232,52.009562,4.362552,52.002461,A=2,300,600,44841824,1580679747,A,
2017-10-10 05:50,4.374357,51.986479,4.362363,51.983675,A=4,300,600,44736847,44723198,A,
2017-10-10 05:56,4.343792,51.999890,4.371010,52.014402,A=2,300,600,643586473,44862227,A,
2017-10-10 06:04,4.378338,52.006942,4.343223,51.978274,A=1,300,600,44829675,1668136709,A,
