revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.350556,52.015358,4.367158,52.003683,A=5,300,600,4846026435,44813594,C,
2017-10-10 00:13,4.351270,52.006748,4.350947,52.015456,A=4,300,600,44828699,4846026465,C,
2017-10-10 00:22,4.363055,52.010157,4.364176,52.008161,A=5,300,600,44844082,1413911044,C,
2017-10-10 00:31,4.353196,52.016956,4.355260,52.003197,A=1,300,600,1505631026,3420136000,C,
2017-10-10 00:38,4.361009,52.006384,4.344926,52.004603,A=1,300,600,1413910993,1015968754,C,
2017-10-10 00:46,4.339900,52.006752,4.339124,52.008087,A=4,300,600,568720515,1435362416,C,
2017-10-10 00:53,4.366430,52.006221,4.354340,52.004007,A=2,300,600,1530303591,44814384,C,
2017-10-10 01:00,4.361207,52.006004,4.352211,52.016669,A=1,300,600,4244384221,44871801,C,
2017-10-10 01:06,4.342061,52.005605,4.341969,52.004085,A=2,300,600,4715765487,44814930,C,
2017-10-10 01:14,4.366951,52.006238,4.352451,52.002791,A=1,300,600,612594094,4349049083,C,
2017-10-10 01:20,4.354340,52.004007,4.351950,52.007584,A=2,300,600,44814384,44832711,B,
2017-10-10 01:26,4.350137,52.004836,4.351938,52.016533,A=5,300,600,44818486,44870886,B,
2017-10-10 01:34,4.350962,52.015682,4.365857,52.009044,A=1,300,600,4846026455,548607697,B,
2017-10-10 01:40,4.344926,52.004603,4.363055,52.010157,A=3,300,600,1015968754,44844082,B,
2017-10-10 01:48,4.353815,52.008028,4.366542,52.010832,A=1,300,600,44835812,44847020,B,
2017-10-10 01:54,4.339560,52.006314,4.351952,52.006174,A=3,300,600,1435362342,44825205,B,
2017-10-10 02:02,4.351986,52.016751,4.350788,52.014662,A=5,300,600,2323108182,5124633572,B,
2017-10-10 02:07,4.341526,52.005567,4.362873,52.007080,A=5,300,600,44822066,4239889943,B,
2017-10-10 02:13,4.350137,52.004836,4.347851,52.006564,A=1,300,600,44818486,1576740176,B,
2017-10-10 02:19,4.350788,52.014662,4.350484,52.015408,A=2,300,600,5124633572,4846026470,B,
2017-10-10 02:26,4.350876,52.006578,4.338802,51.993191,A=4,300,600,44827614,44768472,B,
2017-10-10 02:36,4.342504,52.006544,4.346872,51.995864,A=1,300,600,564923555,626146739,B,
2017-10-10 02:42,4.338965,52.006896,4.365021,51.983341,A=1,300,600,1435362354,1570983366,B,
2017-10-10 02:52,4.352261,52.016622,4.373340,52.013052,A=4,300,600,44871340,44856873,B,
2017-10-10 02:57,4.353160,52.015098,4.343693,51.981233,A=1,300,600,44864984,1566353727,B,
2017-10-10 03:04,4.346144,51.993131,4.342255,52.011942,A=1,300,600,44768035,44852053,B,
2017-10-10 03:13,4.356223,52.025555,4.366812,52.006690,A=4,300,600,44909275,311874440,B,
2017-10-10 03:19,4.338660,51.986789,4.339459,52.013478,A=4,300,600,1608998197,630748798,B,
2017-10-10 03:26,4.376279,51.988240,4.351670,52.013598,A=1,300,600,1433962966,4246212791,B,
2017-10-10 03:34,4.362153,51.982392,4.353357,51.983918,A=3,300,600,44716491,1584637042,B,
2017-10-10 03:41,4.353526,51.994325,4.371548,52.009415,A=3,300,600,44773458,44841079,B,
2017-10-10 03:48,4.345577,51.981859,4.359300,51.998343,A=4,300,600,1830058797,100302898,B,
2017-10-10 03:55,4.357558,51.985300,4.345318,51.980938,A=4,300,600,44731573,1478186119,B,
2017-10-10 04:04,4.348709,51.984617,4.361788,52.002266,A=1,300,600,44727951,1580679751,B,
2017-10-10 04:10,4.335127,52.012261,4.331244,52.010493,A=2,300,600,44853253,44845256,B,
2017-10-10 04:18,4.381588,51.979196,4.353957,51.991626,A=5,300,600,1433962583,1679761115,B,
2017-10-10 04:26,4.342370,51.995776,4.363957,51.985141,A=2,300,600,44779743,248191382,B,
2017-10-10 04:35,4.346600,52.008100,4.343002,52.015237,A=2,300,600,44835261,44865416,B,
2017-10-10 04:41,4.347905,51.984269,4.379902,52.012150,A=4,300,600,1830076520,44855162,B,
2017-10-10 04:47,4.354307,51.994434,4.362546,52.004555,A=2,300,600,1421472390,2166211039,B,
2017-10-10 04:55,4.353957,51.991626,4.344129,51.994582,A=3,300,600,1679761115,44774810,A,
2017-10-10 05:01,4.327438,52.011068,4.353300,52.011270,A=1,300,600,2381851921,44849286,A,
2017-10-10 05:07,4.346618,51.987732,4.363109,51.980638,A=5,300,600,44742832,1519889798,A,
2017-10-10 05:16,4.358636,51.994658,4.382797,51.978468,A=3,300,600,44774830,889276759,A,
2017-10-10 05:23,4.342876,52.010863,4.341629,52.015340,A=5,300,600,1436427178,2635624117,A,
2017-10-10 05:29,4.349666,51.990260,4.341147,52.002552,A=2,300,600,1679761088,565046992,A,
2017-10-10 05:35,4.361435,51.992766,4.344906,51.983049,A=5,300,600,1569975209,1519889974,A,
2017-10-10 05:44,4.352232,51.987230,4.338842,51.979839,A=3,300,600,1402771664,1448535743,A,
2017-10-10 05:52,4.338524,51.978590,4.353027,52.000674,A=4,300,600,44698378,260123525,A,
2017-10-10 06:00,4.347891,51.987252,4.356241,52.021194,A=1,300,600,1668136773,44889378,A,
