Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.345442,52.004831,44818482,8,5
A5_A,autonomous,2017-10-10 00:00,4.335000,52.011491,1435362475,8,5
A5_A,autonomous,2017-10-10 00:00,4.344828,51.995805,2411146197,8,5
A5_A,autonomous,2017-10-10 00:00,4.335127,52.012261,44853253,8,5
A5_C,conventional,2017-10-10 00:00,4.376809,52.011091,2804814347,8,5
A5_C,conventional,2017-10-10 00:00,4.348587,51.979144,1448535729,8,5
A5_C,conventional,2017-10-10 00:00,4.380709,51.987942,2425780832,8,5
A5_C,conventional,2017-10-10 00:00,4.362566,52.009313,44840845,8,5
A5_D,dual,2017-10-10 00:00,4.336708,51.987069,1608998211,8,5
A5_D,dual,2017-10-10 00:00,4.378059,52.006423,44827071,8,5
A5_D,dual,2017-10-10 00:00,4.328092,52.009845,970525514,8,5
A5_D,dual,2017-10-10 00:00,4.372326,51.999020,2177111543,8,5
