revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.356711,52.003745,4.342583,52.015606,A=2,300,600,4617340491,44866496,C,
2017-10-10 00:11,4.361628,52.008497,4.376506,52.006031,A=2,300,600,44837441,44824666,C,
2017-10-10 00:20,4.357960,52.021916,4.354448,52.001153,A=5,300,600,44892459,3377240348,C,
2017-10-10 00:28,4.364942,52.005771,4.344949,51.981732,A=1,300,600,44823036,1830058787,C,
2017-10-10 00:36,4.335497,52.010378,4.364679,52.016707,A=4,300,600,1435362462,3669167311,C,
2017-10-10 00:42,4.367663,51.991436,4.364471,52.000001,A=5,300,600,1402734957,44798698,C,
2017-10-10 00:48,4.355576,52.015982,4.353943,52.000928,A=3,300,600,1530303738,3377240340,C,
2017-10-10 00:55,4.362578,52.019122,4.345055,51.981492,A=2,300,600,44880453,1566353769,C,
2017-10-10 01:05,4.336147,52.011917,4.367374,52.006092,A=4,300,600,44852049,618219723,C,
2017-10-10 01:12,4.352906,52.017552,4.354668,52.021759,A=2,300,600,2374392597,44891422,C,
2017-10-10 01:20,4.343213,51.991019,4.368182,52.005731,A=5,300,600,1679761106,1383461972,B,
2017-10-10 01:30,4.344704,51.996471,4.344698,52.013440,A=1,300,600,3452839333,44858421,B,
2017-10-10 01:38,4.352009,52.003191,4.375791,52.004137,A=3,300,600,2321923795,44814943,B,
2017-10-10 01:44,4.343340,51.994870,4.359342,51.981888,A=5,300,600,5374808913,44714871,B,
2017-10-10 01:52,4.362363,51.983675,4.355306,51.996867,A=3,300,600,44723198,839334890,B,
2017-10-10 01:58,4.370291,52.010391,4.353196,52.016956,A=5,300,600,4552144483,1505631026,B,
2017-10-10 02:05,4.351745,52.016792,4.344356,51.992258,A=5,300,600,3905428979,1448535880,B,
2017-10-10 02:14,4.346515,51.984556,4.350194,51.987356,A=3,300,600,1448535813,1679761037,B,
2017-10-10 02:21,4.380904,51.996412,4.347849,52.014275,A=5,300,600,1433963021,4300909744,B,
2017-10-10 02:29,4.344704,51.996471,4.335000,52.011491,A=1,300,600,3452839333,1435362475,B,
2017-10-10 02:37,4.378853,52.011761,4.353064,52.002046,A=1,300,600,1402598824,4300758655,B,
2017-10-10 02:43,4.343761,51.999579,4.346731,51.988928,A=5,300,600,643586498,1679761067,B,
2017-10-10 02:51,4.349788,52.020406,4.341683,51.999030,A=5,300,600,44884858,643586520,B,
2017-10-10 02:57,4.335497,52.010378,4.355780,52.009506,A=3,300,600,1435362462,5124546103,B,
2017-10-10 03:06,4.336147,52.011917,4.349132,52.006667,A=3,300,600,44852049,2321923801,B,
2017-10-10 03:15,4.356722,52.017140,4.350106,52.007511,A=1,300,600,1575265438,1508965073,B,
2017-10-10 03:25,4.369464,51.978996,4.374660,51.989318,A=2,300,600,1512025431,44750651,B,
2017-10-10 03:34,4.358443,51.997219,4.347218,51.993318,A=2,300,600,44786364,44768932,B,
2017-10-10 03:42,4.354540,52.007372,4.341834,52.003718,A=2,300,600,44831422,44813852,B,
2017-10-10 03:49,4.358177,52.017343,4.347075,52.016749,A=2,300,600,44873994,44871798,B,
2017-10-10 03:57,4.353526,51.994325,4.353111,51.993002,A=5,300,600,44773458,44767578,B,
2017-10-10 04:04,4.362653,52.010888,4.364852,52.011736,A=5,300,600,1575265163,1530303649,B,
2017-10-10 04:14,4.353276,51.996191,4.355045,51.989010,A=3,300,600,4254316803,1571087635,B,
2017-10-10 04:20,4.353111,51.993002,4.359370,51.996849,A=1,300,600,44767578,1569975457,B,
2017-10-10 04:29,4.375072,52.007673,4.375201,52.008888,A=5,300,600,44833188,44839201,B,
2017-10-10 04:39,4.341562,51.999786,4.339212,52.001475,A=2,300,600,1552650568,1552651408,B,
2017-10-10 04:47,4.334720,52.015474,4.335393,52.013216,A=4,300,600,44866131,44857676,B,
2017-10-10 04:57,4.338597,51.980422,4.340671,51.979810,A=2,300,600,1448535751,44705211,B,
2017-10-10 05:03,4.352631,51.992065,4.355045,51.989010,A=1,300,600,44763130,1571087635,B,
2017-10-10 05:09,4.351596,51.993963,4.353276,51.996191,A=5,300,600,44771654,4254316803,B,
2017-10-10 05:15,4.345991,51.998990,4.345149,51.997989,A=3,300,600,1584502822,1584502763,A,
2017-10-10 05:21,4.338654,51.996190,4.342665,51.994101,A=2,300,600,4968645027,1679761150,A,
2017-10-10 05:31,4.332576,51.984369,4.335236,51.984491,A=1,300,600,3880849366,1402771566,A,
2017-10-10 05:40,4.365601,52.008238,4.368864,52.010272,A=1,300,600,44836387,1436427122,A,
2017-10-10 05:48,4.352055,51.998122,4.352033,52.000309,A=5,300,600,2595466387,1569858134,A,
2017-10-10 05:53,4.381405,52.006657,4.377136,52.003411,A=1,300,600,1410537016,44812880,A,
2017-10-10 06:00,4.362508,52.017485,4.359644,52.017996,A=5,300,600,285743579,44876218,A,
2017-10-10 06:08,4.351723,51.979193,4.344094,51.978415,A=2,300,600,1668136719,1668136712,A,
2017-10-10 06:15,4.381622,52.005119,4.378845,52.004956,A=2,300,600,44820020,44818951,A,
2017-10-10 06:21,4.357257,51.981133,4.356469,51.980952,A=4,300,600,1668136731,1668136729,A,
