revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.365119,52.013877,4.360600,51.983300,A=1,300,600,1838103222,44721735,C,
2017-10-10 00:11,4.366306,51.986262,4.348473,52.009253,A=2,300,600,1402734501,44840453,C,
2017-10-10 00:17,4.331739,51.991277,4.366850,51.985238,A=3,300,600,1516978174,2381861260,C,
2017-10-10 00:25,4.337234,51.993207,4.350208,51.996671,A=1,300,600,1568976634,1571090664,C,
2017-10-10 00:31,4.360644,52.016387,4.357150,52.014970,A=5,300,600,582000012,1530303718,B,
2017-10-10 00:38,4.370340,52.004420,4.380750,51.996790,A=5,300,600,1448509882,5008459650,B,
2017-10-10 00:45,4.361671,52.019346,4.361022,52.026692,A=1,300,600,3669180604,44915445,B,
2017-10-10 00:52,4.371036,51.991966,4.365972,52.011485,A=1,300,600,1402734970,1530303641,B,
2017-10-10 00:59,4.379079,51.994021,4.347003,51.983585,A=3,300,600,1402734993,1448535796,B,
2017-10-10 01:08,4.358347,51.980559,4.358529,51.998396,A=2,300,600,44708877,44790947,B,
2017-10-10 01:17,4.341438,51.988951,4.344906,51.983049,A=2,300,600,1608998333,1519889974,B,
2017-10-10 01:24,4.364183,51.984545,4.344363,51.990005,A=3,300,600,44727971,44753928,B,
2017-10-10 01:32,4.358953,52.002250,4.333759,52.014240,A=2,300,600,44808578,1435362531,B,
2017-10-10 01:39,4.358415,52.015747,4.341348,52.011859,A=3,300,600,44867166,44852052,B,
2017-10-10 01:47,4.333342,52.014792,4.336147,52.011917,A=1,300,600,44863714,44852049,B,
2017-10-10 01:57,4.349043,51.988373,4.349666,51.990260,A=2,300,600,1679761049,1679761088,B,
2017-10-10 02:04,4.359208,52.005590,4.361994,52.008409,A=2,300,600,4883670378,44836973,A,
2017-10-10 02:10,4.364028,52.004791,4.364940,52.003833,A=3,300,600,3119210620,44814118,A,
2017-10-10 02:16,4.379928,52.012419,4.375545,52.016072,A=1,300,600,44855667,44868826,A,
2017-10-10 02:21,4.339095,51.979213,4.343193,51.979315,A=5,300,600,1448535731,1448535732,A,
