Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.377906,52.007992,44834686,8,5
A5_A,autonomous,2017-10-10 00:00,4.375072,52.007673,44833188,8,5
A5_A,autonomous,2017-10-10 00:00,4.365848,52.004720,44817958,8,5
A5_A,autonomous,2017-10-10 00:00,4.376502,52.005117,44820017,8,5
A5_A,autonomous,2017-10-10 00:00,4.358295,52.026591,526397740,8,5
A5_A,autonomous,2017-10-10 00:00,4.354778,52.009167,4261101530,8,5
A5_A,autonomous,2017-10-10 00:00,4.361412,52.001637,1569646643,8,5
A5_A,autonomous,2017-10-10 00:00,4.358155,52.010483,1391417276,8,5
A5_A,autonomous,2017-10-10 00:00,4.375144,51.998837,3518912644,8,5
A5_A,autonomous,2017-10-10 00:00,4.375310,52.010779,610474649,8,5
A5_A,autonomous,2017-10-10 00:00,4.370646,52.012435,44854744,8,5
A5_A,autonomous,2017-10-10 00:00,4.370900,52.016200,44869235,8,5
A5_A,autonomous,2017-10-10 00:00,4.378853,52.011761,1402598824,8,5
A5_A,autonomous,2017-10-10 00:00,4.353387,52.006844,44829226,8,5
A5_A,autonomous,2017-10-10 00:00,4.364028,52.004791,3119210620,8,5
A5_A,autonomous,2017-10-10 00:00,4.375466,51.996854,359175432,8,5
A5_A,autonomous,2017-10-10 00:00,4.373274,52.006035,5171875765,8,5
A5_A,autonomous,2017-10-10 00:00,4.368101,52.011024,1436427187,8,5
A5_A,autonomous,2017-10-10 00:00,4.366210,51.998985,44794038,8,5
A5_A,autonomous,2017-10-10 00:00,4.351443,52.005417,44821572,8,5
A5_C,conventional,2017-10-10 00:00,4.344532,52.011249,44848876,8,5
A5_C,conventional,2017-10-10 00:00,4.361810,51.982340,44716489,8,5
A5_C,conventional,2017-10-10 00:00,4.328291,52.011710,4955735201,8,5
A5_C,conventional,2017-10-10 00:00,4.337611,51.983632,1448535798,8,5
A5_C,conventional,2017-10-10 00:00,4.342350,51.996069,645582410,8,5
A5_C,conventional,2017-10-10 00:00,4.348371,52.005930,44824388,8,5
A5_C,conventional,2017-10-10 00:00,4.344052,52.007195,265090298,8,5
A5_C,conventional,2017-10-10 00:00,4.371971,51.987578,2162501910,8,5
A5_C,conventional,2017-10-10 00:00,4.355705,52.025314,2162556055,8,5
A5_C,conventional,2017-10-10 00:00,4.338842,51.979839,1448535743,8,5
A5_C,conventional,2017-10-10 00:00,4.349132,52.006667,2321923801,8,5
A5_C,conventional,2017-10-10 00:00,4.366139,52.016554,1575265379,8,5
A5_C,conventional,2017-10-10 00:00,4.348288,51.979857,1448535745,8,5
A5_C,conventional,2017-10-10 00:00,4.347096,51.982966,1566353972,8,5
A5_C,conventional,2017-10-10 00:00,4.337951,51.999429,1552650415,8,5
A5_C,conventional,2017-10-10 00:00,4.352182,52.010748,44846574,8,5
A5_C,conventional,2017-10-10 00:00,4.349648,51.999560,44796944,8,5
A5_C,conventional,2017-10-10 00:00,4.355802,51.987039,44739609,8,5
A5_C,conventional,2017-10-10 00:00,4.358000,51.984700,44729058,8,5
A5_C,conventional,2017-10-10 00:00,4.345025,52.015491,3995048391,8,5
A5_D,dual,2017-10-10 00:00,4.364351,52.001734,1436427064,8,5
A5_D,dual,2017-10-10 00:00,4.346377,51.984476,1448535812,8,5
A5_D,dual,2017-10-10 00:00,4.341834,52.003718,44813852,8,5
A5_D,dual,2017-10-10 00:00,4.344850,51.983433,1519890024,8,5
A5_D,dual,2017-10-10 00:00,4.361280,52.013653,44859203,8,5
A5_D,dual,2017-10-10 00:00,4.334917,52.012459,1435362498,8,5
A5_D,dual,2017-10-10 00:00,4.348653,52.012415,44854272,8,5
A5_D,dual,2017-10-10 00:00,4.335743,51.993729,44770870,8,5
A5_D,dual,2017-10-10 00:00,4.363787,52.004174,1569647751,8,5
A5_D,dual,2017-10-10 00:00,4.351986,52.016751,2323108182,8,5
A5_D,dual,2017-10-10 00:00,4.377136,52.003411,44812880,8,5
A5_D,dual,2017-10-10 00:00,4.360253,52.007984,44834664,8,5
A5_D,dual,2017-10-10 00:00,4.353077,52.009452,3377087989,8,5
A5_D,dual,2017-10-10 00:00,4.348012,51.980369,1448535750,8,5
A5_D,dual,2017-10-10 00:00,4.358880,51.981551,2200558753,8,5
A5_D,dual,2017-10-10 00:00,4.358811,52.013367,44858073,8,5
A5_D,dual,2017-10-10 00:00,4.353882,52.000999,1571092666,8,5
A5_D,dual,2017-10-10 00:00,4.353330,52.023119,44897958,8,5
A5_D,dual,2017-10-10 00:00,4.341020,51.996440,1584551233,8,5
A5_D,dual,2017-10-10 00:00,4.349410,52.010387,44845271,8,5
