Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.368522,52.006519,3668622347,8,5
A5_A,autonomous,2017-10-10 00:00,4.335127,52.012261,44853253,8,5
A5_A,autonomous,2017-10-10 00:00,4.348288,51.979857,1448535745,8,5
A5_A,autonomous,2017-10-10 00:00,4.333542,52.009414,44841167,8,5
A5_A,autonomous,2017-10-10 00:00,4.359680,51.997458,44786849,8,5
A5_A,autonomous,2017-10-10 00:00,4.366897,51.982154,1570983034,8,5
A5_A,autonomous,2017-10-10 00:00,4.358434,51.986663,44737758,8,5
A5_A,autonomous,2017-10-10 00:00,4.347963,51.983663,1510591475,8,5
A5_A,autonomous,2017-10-10 00:00,4.334720,52.015474,44866131,8,5
A5_A,autonomous,2017-10-10 00:00,4.363736,52.014323,479575362,8,5
A5_A,autonomous,2017-10-10 00:00,4.374066,51.996503,44783350,8,5
A5_A,autonomous,2017-10-10 00:00,4.345201,51.989913,44753491,8,5
A5_A,autonomous,2017-10-10 00:00,4.354799,52.008849,4261101419,8,5
A5_A,autonomous,2017-10-10 00:00,4.333049,51.997353,262134049,8,5
A5_A,autonomous,2017-10-10 00:00,4.364440,51.988258,1385072823,8,5
A5_A,autonomous,2017-10-10 00:00,4.366537,52.002191,2106976223,8,5
A5_A,autonomous,2017-10-10 00:00,4.348606,52.010021,44843611,8,5
A5_A,autonomous,2017-10-10 00:00,4.342430,52.005311,44821027,8,5
A5_A,autonomous,2017-10-10 00:00,4.383250,51.993257,1433963002,8,5
A5_A,autonomous,2017-10-10 00:00,4.353674,52.004598,44817446,8,5
A5_A,autonomous,2017-10-10 00:00,4.333726,52.011820,1435362481,8,5
A5_A,autonomous,2017-10-10 00:00,4.335295,51.984354,1402771560,8,5
A5_A,autonomous,2017-10-10 00:00,4.350300,52.004200,44815349,8,5
A5_A,autonomous,2017-10-10 00:00,4.354958,52.004526,3534010196,8,5
A5_A,autonomous,2017-10-10 00:00,4.339848,51.979825,44704697,8,5
A5_A,autonomous,2017-10-10 00:00,4.358757,51.988773,1402734731,8,5
A5_A,autonomous,2017-10-10 00:00,4.351486,52.003632,44813589,8,5
A5_A,autonomous,2017-10-10 00:00,4.341130,52.015127,2635624116,8,5
A5_A,autonomous,2017-10-10 00:00,4.363908,51.987920,1385072819,8,5
A5_A,autonomous,2017-10-10 00:00,4.327621,52.009128,1460714944,8,5
A5_A,autonomous,2017-10-10 00:00,4.351596,51.993963,44771654,8,5
A5_A,autonomous,2017-10-10 00:00,4.340747,52.005225,44820485,8,5
A5_A,autonomous,2017-10-10 00:00,4.366823,52.010580,44846114,8,5
A5_A,autonomous,2017-10-10 00:00,4.365130,52.008693,44838418,8,5
A5_A,autonomous,2017-10-10 00:00,4.374660,51.989318,44750651,8,5
A5_A,autonomous,2017-10-10 00:00,4.350371,51.996311,1448535905,8,5
A5_A,autonomous,2017-10-10 00:00,4.382119,51.994870,1402667974,8,5
A5_A,autonomous,2017-10-10 00:00,4.366897,51.982154,1570983034,8,5
A5_A,autonomous,2017-10-10 00:00,4.343192,52.004658,44817439,8,5
A5_A,autonomous,2017-10-10 00:00,4.353663,52.002091,4217813264,8,5
A5_A,autonomous,2017-10-10 00:00,4.366890,52.001892,1433963035,8,5
A5_A,autonomous,2017-10-10 00:00,4.346959,51.983328,643587012,8,5
A5_A,autonomous,2017-10-10 00:00,4.340671,51.979810,44705211,8,5
A5_A,autonomous,2017-10-10 00:00,4.364142,51.985924,44734726,8,5
A5_A,autonomous,2017-10-10 00:00,4.364027,52.012160,1530303662,8,5
A5_A,autonomous,2017-10-10 00:00,4.332748,51.984586,1402771499,8,5
A5_A,autonomous,2017-10-10 00:00,4.354448,52.001153,3377240348,8,5
A5_A,autonomous,2017-10-10 00:00,4.365021,51.983341,1570983366,8,5
A5_A,autonomous,2017-10-10 00:00,4.366994,52.011047,1530303614,8,5
A5_A,autonomous,2017-10-10 00:00,4.358813,51.994363,44773463,8,5
A5_C,conventional,2017-10-10 00:00,4.340786,51.988310,1608998291,8,5
A5_C,conventional,2017-10-10 00:00,4.339956,51.999257,1552650288,8,5
A5_C,conventional,2017-10-10 00:00,4.353415,52.008416,44836969,8,5
A5_C,conventional,2017-10-10 00:00,4.363787,52.004174,1569647751,8,5
A5_C,conventional,2017-10-10 00:00,4.367195,52.012744,44855661,8,5
A5_C,conventional,2017-10-10 00:00,4.337229,51.987155,1608998214,8,5
A5_C,conventional,2017-10-10 00:00,4.342126,51.996568,44783329,8,5
A5_C,conventional,2017-10-10 00:00,4.344633,52.013621,1513191908,8,5
A5_C,conventional,2017-10-10 00:00,4.345899,51.990653,1679761094,8,5
A5_C,conventional,2017-10-10 00:00,4.364874,52.016847,1575265415,8,5
A5_C,conventional,2017-10-10 00:00,4.345932,51.989331,44750625,8,5
A5_C,conventional,2017-10-10 00:00,4.339956,51.999257,1552650288,8,5
A5_C,conventional,2017-10-10 00:00,4.332150,51.991344,1516978187,8,5
A5_C,conventional,2017-10-10 00:00,4.344129,51.994582,44774810,8,5
A5_C,conventional,2017-10-10 00:00,4.356371,52.019847,44883814,8,5
A5_C,conventional,2017-10-10 00:00,4.353923,52.025019,44906763,8,5
A5_C,conventional,2017-10-10 00:00,4.353196,52.016956,1505631026,8,5
A5_C,conventional,2017-10-10 00:00,4.350788,52.014662,5124633572,8,5
A5_C,conventional,2017-10-10 00:00,4.372295,52.007381,44831894,8,5
A5_C,conventional,2017-10-10 00:00,4.344828,51.995805,2411146197,8,5
A5_C,conventional,2017-10-10 00:00,4.353874,52.024300,3684805925,8,5
A5_C,conventional,2017-10-10 00:00,4.371459,52.007103,629532228,8,5
A5_C,conventional,2017-10-10 00:00,4.370394,52.012818,44856085,8,5
A5_C,conventional,2017-10-10 00:00,4.354941,51.984053,1584637065,8,5
A5_C,conventional,2017-10-10 00:00,4.366106,52.002574,260125197,8,5
A5_C,conventional,2017-10-10 00:00,4.374770,52.002067,44808045,8,5
A5_C,conventional,2017-10-10 00:00,4.381346,52.002203,44808596,8,5
A5_C,conventional,2017-10-10 00:00,4.354623,52.021870,44891913,8,5
A5_C,conventional,2017-10-10 00:00,4.350484,52.015408,4846026470,8,5
A5_C,conventional,2017-10-10 00:00,4.355956,52.013858,1391417377,8,5
A5_C,conventional,2017-10-10 00:00,4.337153,51.988515,1608998306,8,5
A5_C,conventional,2017-10-10 00:00,4.365473,52.003229,44812806,8,5
A5_C,conventional,2017-10-10 00:00,4.338213,51.987682,1608998260,8,5
A5_C,conventional,2017-10-10 00:00,4.345474,51.995753,1258470957,8,5
A5_C,conventional,2017-10-10 00:00,4.370411,52.011148,552370944,8,5
A5_C,conventional,2017-10-10 00:00,4.353874,52.024300,3684805925,8,5
A5_C,conventional,2017-10-10 00:00,4.365851,52.029108,5009891969,8,5
A5_C,conventional,2017-10-10 00:00,4.356624,52.016842,4017942939,8,5
A5_C,conventional,2017-10-10 00:00,4.348910,52.014749,5380526225,8,5
A5_C,conventional,2017-10-10 00:00,4.361671,52.019346,3669180604,8,5
A5_C,conventional,2017-10-10 00:00,4.348553,51.995381,1404945936,8,5
A5_C,conventional,2017-10-10 00:00,4.336152,51.988350,1608998292,8,5
A5_C,conventional,2017-10-10 00:00,4.352211,52.016669,44871801,8,5
A5_C,conventional,2017-10-10 00:00,4.356601,52.015428,44866152,8,5
A5_C,conventional,2017-10-10 00:00,4.363523,52.004393,1569647891,8,5
A5_C,conventional,2017-10-10 00:00,4.370900,52.016200,44869235,8,5
A5_C,conventional,2017-10-10 00:00,4.381622,52.005119,44820020,8,5
A5_C,conventional,2017-10-10 00:00,4.357056,51.983454,44722230,8,5
A5_C,conventional,2017-10-10 00:00,4.350484,52.015408,4846026470,8,5
A5_C,conventional,2017-10-10 00:00,4.355131,52.023921,44901784,8,5
A5_D,dual,2017-10-10 00:00,4.360149,51.992891,44767106,8,5
A5_D,dual,2017-10-10 00:00,4.365772,52.011385,44849730,8,5
A5_D,dual,2017-10-10 00:00,4.371800,52.007687,1410537104,8,5
A5_D,dual,2017-10-10 00:00,4.374197,52.006188,4486831034,8,5
A5_D,dual,2017-10-10 00:00,4.365837,51.984941,2381861250,8,5
A5_D,dual,2017-10-10 00:00,4.362153,51.982392,44716491,8,5
A5_D,dual,2017-10-10 00:00,4.332969,52.012607,44855126,8,5
A5_D,dual,2017-10-10 00:00,4.358966,52.007557,4564972422,8,5
A5_D,dual,2017-10-10 00:00,4.331657,52.009577,1803176407,8,5
A5_D,dual,2017-10-10 00:00,4.360954,52.014771,549099496,8,5
A5_D,dual,2017-10-10 00:00,4.370291,52.010391,4552144483,8,5
A5_D,dual,2017-10-10 00:00,4.365688,52.010461,1530303600,8,5
A5_D,dual,2017-10-10 00:00,4.359421,52.001190,527060635,8,5
A5_D,dual,2017-10-10 00:00,4.364409,52.007961,44834064,8,5
A5_D,dual,2017-10-10 00:00,4.365759,51.981734,1570982917,8,5
A5_D,dual,2017-10-10 00:00,4.355576,52.015982,1530303738,8,5
A5_D,dual,2017-10-10 00:00,4.338654,51.996190,4968645027,8,5
A5_D,dual,2017-10-10 00:00,4.355781,52.016057,1530303740,8,5
A5_D,dual,2017-10-10 00:00,4.356350,52.022939,44896906,8,5
A5_D,dual,2017-10-10 00:00,4.344457,51.979922,1448535746,8,5
A5_D,dual,2017-10-10 00:00,4.358919,51.989313,1402734822,8,5
A5_D,dual,2017-10-10 00:00,4.347924,52.009715,44842366,8,5
A5_D,dual,2017-10-10 00:00,4.352460,51.984005,1583992763,8,5
A5_D,dual,2017-10-10 00:00,4.367800,51.982292,1570983098,8,5
A5_D,dual,2017-10-10 00:00,4.381346,52.002203,44808596,8,5
A5_D,dual,2017-10-10 00:00,4.355343,52.020632,1413911141,8,5
A5_D,dual,2017-10-10 00:00,4.338005,51.993061,44768025,8,5
A5_D,dual,2017-10-10 00:00,4.351777,52.002376,44809466,8,5
A5_D,dual,2017-10-10 00:00,4.352257,52.008424,44836967,8,5
A5_D,dual,2017-10-10 00:00,4.355834,52.017705,44875431,8,5
A5_D,dual,2017-10-10 00:00,4.344030,51.980444,1478186078,8,5
A5_D,dual,2017-10-10 00:00,4.348910,52.014749,5380526225,8,5
A5_D,dual,2017-10-10 00:00,4.370340,52.004420,1448509882,8,5
A5_D,dual,2017-10-10 00:00,4.375072,52.007673,44833188,8,5
A5_D,dual,2017-10-10 00:00,4.354778,52.009167,4261101530,8,5
A5_D,dual,2017-10-10 00:00,4.353011,52.001757,4217813223,8,5
A5_D,dual,2017-10-10 00:00,4.354830,52.001719,44806069,8,5
A5_D,dual,2017-10-10 00:00,4.330637,52.007124,4798458927,8,5
A5_D,dual,2017-10-10 00:00,4.378853,52.011761,1402598824,8,5
A5_D,dual,2017-10-10 00:00,4.362873,52.007080,4239889943,8,5
A5_D,dual,2017-10-10 00:00,4.375891,52.008068,44835279,8,5
A5_D,dual,2017-10-10 00:00,4.343002,52.015237,44865416,8,5
A5_D,dual,2017-10-10 00:00,4.381096,52.007059,90605155,8,5
A5_D,dual,2017-10-10 00:00,4.372507,51.996097,443898116,8,5
A5_D,dual,2017-10-10 00:00,4.342960,51.992210,44763124,8,5
A5_D,dual,2017-10-10 00:00,4.345409,51.987908,1510592123,8,5
A5_D,dual,2017-10-10 00:00,4.356781,52.003777,4617340492,8,5
A5_D,dual,2017-10-10 00:00,4.338005,51.993061,44768025,8,5
A5_D,dual,2017-10-10 00:00,4.347963,51.983663,1510591475,8,5
A5_D,dual,2017-10-10 00:00,4.335693,52.012702,1435362501,8,5
