revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.356998,52.003110,4.355000,51.996228,A=2,300,600,4555788280,839335219,C,
2017-10-10 00:18,4.347699,52.000712,4.362301,51.983462,A=4,300,600,1413910861,44721739,C,
2017-10-10 00:24,4.345016,51.995703,4.349410,52.010387,A=3,300,600,2411146195,44845271,C,
2017-10-10 00:31,4.333342,52.014792,4.344491,51.984805,A=5,300,600,44863714,1402771601,C,
2017-10-10 00:37,4.345082,51.995794,4.380390,52.007706,A=4,300,600,1448535898,44833192,B,
2017-10-10 00:44,4.363897,52.000726,4.358700,51.983400,A=3,300,600,1391531564,44722233,B,
2017-10-10 00:52,4.344832,51.995517,4.352398,52.021918,A=1,300,600,4474343338,44892653,B,
2017-10-10 01:01,4.342861,52.001397,4.368061,51.983091,A=4,300,600,1699296345,1448535785,B,
2017-10-10 01:08,4.354448,52.001153,4.351670,52.013598,A=5,300,600,3377240348,4246212791,B,
2017-10-10 01:14,4.375060,52.010904,4.358866,52.021063,A=2,300,600,44847503,3669218076,B,
2017-10-10 01:24,4.357628,51.982979,4.337693,51.993915,A=4,300,600,2595160780,44771645,B,
2017-10-10 01:31,4.336825,51.983374,4.370291,52.010391,A=3,300,600,1448535790,4552144483,B,
2017-10-10 01:37,4.338621,51.982600,4.349149,51.982124,A=2,300,600,44717858,44715978,B,
2017-10-10 01:43,4.349722,52.002851,4.353749,52.007004,A=1,300,600,44811247,44830130,B,
2017-10-10 01:48,4.364780,52.018078,4.350428,52.020251,A=5,300,600,44876980,321677249,B,
2017-10-10 01:54,4.366812,52.006690,4.360617,52.005770,A=5,300,600,311874440,4244384215,B,
2017-10-10 02:04,4.355781,52.016057,4.363388,52.011223,A=3,300,600,1530303740,44848882,A,
2017-10-10 02:12,4.353585,52.021161,4.357838,52.014129,A=2,300,600,44888943,1530303713,A,
2017-10-10 02:18,4.345908,51.989518,4.349494,51.989348,A=1,300,600,5133225963,44750628,A,
2017-10-10 02:25,4.340221,52.013311,4.341955,52.014148,A=3,300,600,1449050796,44861088,A,
