revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.359169,51.993257,4.349865,52.007405,A=4,300,600,44768937,44831869,C,
2017-10-10 00:01,4.359622,52.013548,4.355627,52.020494,A=2,300,600,44858835,3669218071,C,
2017-10-10 00:01,4.360637,51.980948,4.344195,51.985895,A=1,300,600,44710713,1402771630,C,
2017-10-10 00:02,4.352009,52.003191,4.352261,52.016622,A=4,300,600,2321923795,44871340,C,
2017-10-10 00:03,4.369715,52.013839,4.355975,52.019874,A=3,300,600,44859971,44883812,B,
2017-10-10 00:04,4.366292,51.982750,4.330242,52.008711,A=1,300,600,2595158234,1805100645,B,
2017-10-10 00:05,4.342980,52.012158,4.352828,52.009343,A=2,300,600,44852769,44840841,B,
2017-10-10 00:06,4.344850,51.983433,4.333213,52.009685,A=5,300,600,1519890024,1436427109,B,
2017-10-10 00:06,4.336152,51.988350,4.351692,52.024028,A=3,300,600,1608998292,44902192,B,
2017-10-10 00:06,4.366106,52.002574,4.361106,51.988729,A=2,300,600,260125197,5315003499,B,
2017-10-10 00:07,4.340671,51.979810,4.356366,52.017226,A=1,300,600,44705211,44873602,B,
2017-10-10 00:07,4.366897,51.982154,4.342371,51.988529,A=4,300,600,1570983034,1608998310,B,
2017-10-10 00:07,4.355671,52.005327,4.354481,52.004949,A=5,300,600,3581094493,3581094285,B,
2017-10-10 00:07,4.359208,52.005590,4.356104,52.009147,A=2,300,600,4883670378,2175715314,B,
2017-10-10 00:08,4.366572,52.019266,4.365391,52.020310,A=4,300,600,44881159,44885449,B,
2017-10-10 00:09,4.357375,52.025797,4.357743,52.026742,A=1,300,600,44911356,664248902,B,
2017-10-10 00:10,4.346144,51.993131,4.345120,51.994619,A=5,300,600,44768035,44774818,A,
2017-10-10 00:10,4.353357,51.983918,4.351821,51.983495,A=5,300,600,1584637042,1584636979,A,
2017-10-10 00:10,4.359208,52.005590,4.356104,52.009147,A=4,300,600,4883670378,2175715314,A,
2017-10-10 00:10,4.381346,52.002203,4.379634,52.001359,A=1,300,600,44808596,44804114,A,
