revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.343193,51.979315,4.356000,52.020100,A=2,300,600,1448535732,44884491,C,
2017-10-10 00:16,4.359649,51.984989,4.352759,52.010399,A=1,300,600,44730102,486605682,C,
2017-10-10 00:22,4.333213,52.009685,4.361009,52.006384,A=3,300,600,1436427109,1413910993,C,
2017-10-10 00:28,4.346731,51.988928,4.358811,52.013367,A=2,300,600,1679761067,44858073,C,
2017-10-10 00:36,4.377906,52.007992,4.341543,52.006031,A=1,300,600,44834686,44824645,C,
2017-10-10 00:43,4.367492,51.991846,4.365066,52.016308,A=4,300,600,1391531482,1413910820,C,
2017-10-10 00:52,4.358919,51.989313,4.379173,52.005849,A=2,300,600,1402734822,44823653,C,
2017-10-10 01:01,4.366918,52.014626,4.338324,52.007425,A=2,300,600,3669138218,559613190,C,
2017-10-10 01:10,4.357418,51.983516,4.344131,51.985712,A=2,300,600,44722232,1402771628,C,
2017-10-10 01:19,4.341579,51.980888,4.344195,51.985895,A=1,300,600,44710260,1402771630,C,
2017-10-10 01:25,4.366360,51.982762,4.362491,52.012582,A=3,180,300,1570983231,1391531777,B,
2017-10-10 01:34,4.373359,51.991560,4.337059,51.979555,A=3,180,300,1433962992,1478084012,B,
2017-10-10 01:43,4.348789,52.006064,4.379471,52.004027,A=3,180,300,1436427083,44814679,B,
2017-10-10 01:51,4.336899,51.999907,4.359047,52.018462,A=1,180,300,1552650601,44878166,B,
2017-10-10 01:57,4.344832,51.995517,4.377066,52.010831,A=2,180,300,4474343338,1356326512,B,
2017-10-10 02:03,4.345776,51.989987,4.368848,52.015603,A=1,180,300,44753493,1851699238,B,
2017-10-10 02:10,4.343482,51.986546,4.348518,52.000586,A=4,180,300,1833104084,1413910858,B,
2017-10-10 02:18,4.369751,52.010894,4.359212,51.981122,A=1,180,300,503608204,44711143,B,
2017-10-10 02:23,4.365851,52.029108,4.339296,51.978706,A=5,180,300,5009891969,1448535727,B,
2017-10-10 02:30,4.350164,52.015212,4.337931,51.993341,A=5,180,300,4846026433,1833104258,B,
2017-10-10 02:38,4.355636,52.017872,4.356801,51.992703,A=4,180,300,44875780,1421472381,B,
2017-10-10 02:46,4.365073,52.020509,4.343814,52.000270,A=5,180,300,44890553,1413910854,B,
2017-10-10 02:55,4.351938,52.016533,4.355972,52.002004,A=5,180,300,44870886,5390577406,B,
2017-10-10 03:02,4.353436,52.001969,4.370069,52.013323,A=2,180,300,4349049062,44858082,B,
2017-10-10 03:11,4.363435,52.027956,4.344632,51.980761,A=4,180,300,1402613338,1566353694,B,
2017-10-10 03:18,4.350623,51.998038,4.365601,52.008238,A=1,180,300,4124549371,44836387,B,
2017-10-10 03:25,4.381346,52.002203,4.342199,52.013233,A=4,180,300,44808596,44857685,B,
2017-10-10 03:32,4.359923,52.001869,4.355683,52.007900,A=2,180,300,385474972,4301397897,B,
2017-10-10 03:42,4.355900,52.025850,4.371615,52.017315,A=2,180,300,44910798,313902614,B,
2017-10-10 03:48,4.364133,52.014970,4.341788,51.982017,A=1,180,300,44864523,44715422,B,
2017-10-10 03:53,4.344424,52.005582,4.332946,52.010298,A=5,180,300,44822068,44844385,B,
2017-10-10 03:59,4.359923,52.001869,4.358623,52.021100,A=2,180,300,385474972,3669218081,B,
2017-10-10 04:06,4.354958,52.004526,4.331508,52.010254,A=3,180,300,3534010196,44844494,B,
2017-10-10 04:12,4.357375,52.025797,4.374770,52.002067,A=4,180,300,44911356,44808045,B,
2017-10-10 04:18,4.366812,52.006690,4.352659,52.021918,A=2,180,300,311874440,527378782,B,
2017-10-10 04:27,4.346144,51.993131,4.376757,51.986899,A=3,180,300,44768035,5367691051,B,
2017-10-10 04:33,4.367601,51.982262,4.371652,52.002652,A=5,180,300,1570983068,1957359051,B,
2017-10-10 04:41,4.365437,52.015522,4.359494,51.984425,A=1,180,300,1575265302,107926427,B,
2017-10-10 04:47,4.353357,51.983918,4.341398,51.982887,A=5,180,300,1584637042,1519889938,B,
2017-10-10 04:52,4.357013,51.981431,4.338324,52.007425,A=5,180,300,44712549,559613190,B,
2017-10-10 04:58,4.346967,52.001107,4.346497,52.003463,A=4,120,0,44803328,44813101,A,
2017-10-10 05:04,4.367850,51.987065,4.369666,51.987445,A=2,120,0,44739628,1433962940,A,
2017-10-10 05:11,4.359208,52.005590,4.356104,52.009147,A=1,120,0,4883670378,2175715314,A,
2017-10-10 05:20,4.381346,52.002203,4.382478,52.000594,A=2,120,0,44808596,44801602,A,
2017-10-10 05:28,4.364946,52.024575,4.363652,52.027659,A=1,120,0,44904845,44920015,A,
2017-10-10 05:34,4.357375,52.025797,4.357743,52.026742,A=4,120,0,44911356,664248902,A,
2017-10-10 05:41,4.364946,52.024575,4.363652,52.027659,A=5,120,0,44904845,44920015,A,
2017-10-10 05:48,4.367850,51.987065,4.369666,51.987445,A=5,120,0,44739628,1433962940,A,
2017-10-10 05:56,4.356269,51.983440,4.355911,51.982647,A=1,120,0,44724352,44718339,A,
2017-10-10 06:04,4.367850,51.987065,4.369666,51.987445,A=5,120,0,44739628,1433962940,A,
