revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:03:43,4.366982,52.017987,4.332327,51.990950,A=3,300,600,44876223,1516978145,A,
2017-10-10 00:01:43,4.362885,51.987325,4.336573,52.000286,A=4,300,600,44740937,1552650765,A,
2017-10-10 00:04:28,4.361289,51.988053,4.370646,52.012435,A=3,300,600,1402734618,44854744,B,
2017-10-10 00:02:50,4.364737,51.989133,4.340318,52.014025,A=2,300,600,1402734794,44860709,B,
2017-10-10 00:03:33,4.366982,52.017987,4.347774,51.984459,A=2,300,600,44876223,1583999595,B,
2017-10-10 00:04:09,4.363095,52.007523,4.357183,52.019669,A=5,300,600,1413911024,44883032,B,
2017-10-10 00:01:54,4.350728,51.995462,4.357441,52.013478,A=2,300,600,44778405,44858832,B,
2017-10-10 00:04:35,4.343418,51.978979,4.341788,51.982017,A=5,300,600,1830058776,44715422,B,
2017-10-10 00:02:07,4.375631,52.004365,4.349202,52.011088,A=3,300,600,44816475,44847929,C,
2017-10-10 00:04:53,4.358299,51.996642,4.351116,52.003466,A=2,300,600,1569975455,44813102,C,
