Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.345446,51.983520,1519890027,8,5
A5_A,autonomous,2017-10-10 00:00,4.353064,52.002046,4300758655,8,5
A5_A,autonomous,2017-10-10 00:00,4.335405,51.984370,1402771561,8,5
A5_A,autonomous,2017-10-10 00:00,4.330288,52.010180,1803176513,8,5
A5_A,autonomous,2017-10-10 00:00,4.346264,51.994676,44774822,8,5
A5_A,autonomous,2017-10-10 00:00,4.341130,52.015127,2635624116,8,5
A5_A,autonomous,2017-10-10 00:00,4.347851,52.006564,1576740176,8,5
A5_A,autonomous,2017-10-10 00:00,4.364728,52.010053,44843624,8,5
A5_A,autonomous,2017-10-10 00:00,4.334098,52.015746,44867153,8,5
A5_A,autonomous,2017-10-10 00:00,4.368959,52.006642,1410536997,8,5
A5_C,conventional,2017-10-10 00:00,4.370900,52.016200,44869235,8,5
A5_C,conventional,2017-10-10 00:00,4.348606,52.010021,44843611,8,5
A5_C,conventional,2017-10-10 00:00,4.355781,52.016057,1530303740,8,5
A5_C,conventional,2017-10-10 00:00,4.358155,52.010483,1391417276,8,5
A5_C,conventional,2017-10-10 00:00,4.352659,52.021918,527378782,8,5
A5_C,conventional,2017-10-10 00:00,4.349613,52.002269,44808574,8,5
A5_C,conventional,2017-10-10 00:00,4.352785,52.005372,44821573,8,5
A5_C,conventional,2017-10-10 00:00,4.344704,51.996471,3452839333,8,5
A5_C,conventional,2017-10-10 00:00,4.339272,51.996773,1322507105,8,5
A5_C,conventional,2017-10-10 00:00,4.356784,52.020517,44886332,8,5
A5_D,dual,2017-10-10 00:00,4.341400,52.007523,44833169,8,5
A5_D,dual,2017-10-10 00:00,4.361707,52.016501,44870888,8,5
A5_D,dual,2017-10-10 00:00,4.345279,51.992250,44763547,8,5
A5_D,dual,2017-10-10 00:00,4.369558,52.010301,1436427125,8,5
A5_D,dual,2017-10-10 00:00,4.337289,52.001435,565046997,8,5
A5_D,dual,2017-10-10 00:00,4.376674,52.002686,582518307,8,5
A5_D,dual,2017-10-10 00:00,4.357618,51.990691,1421472376,8,5
A5_D,dual,2017-10-10 00:00,4.367099,52.014342,1413911088,8,5
A5_D,dual,2017-10-10 00:00,4.381596,52.006521,1410536956,8,5
A5_D,dual,2017-10-10 00:00,4.372326,51.999020,2177111543,8,5
