revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.375343,52.004790,4.382179,51.996716,A=3,300,600,44817969,44784317,C,
2017-10-10 00:12,4.371489,52.007360,4.382119,51.994870,A=1,300,600,629532224,1402667974,C,
2017-10-10 00:21,4.354139,52.001082,4.364750,51.986019,A=2,300,600,1448535920,44735137,C,
2017-10-10 00:27,4.360149,51.992891,4.361289,51.988053,A=2,300,600,44767106,1402734618,C,
2017-10-10 00:36,4.375343,52.004790,4.377136,52.003411,A=2,300,600,44817969,44812880,B,
2017-10-10 00:41,4.376202,52.003360,4.379132,51.993938,A=5,300,600,44812879,1402734990,B,
2017-10-10 00:47,4.358363,51.993062,4.364852,52.011736,A=1,300,600,44768043,1530303649,B,
2017-10-10 00:55,4.356713,51.997709,4.354770,52.024299,A=2,300,600,44789407,44903295,B,
2017-10-10 01:05,4.382478,52.000594,4.374447,52.008586,A=1,300,600,44801602,44837781,B,
2017-10-10 01:10,4.366014,52.001719,4.358439,51.983083,A=2,300,600,736792569,44720720,B,
2017-10-10 01:16,4.350314,51.982411,4.356333,52.022657,A=2,300,600,1565882142,44895558,B,
2017-10-10 01:25,4.363996,51.984977,4.354778,52.009167,A=2,300,600,248191377,4261101530,B,
2017-10-10 01:33,4.362546,52.004555,4.365479,52.018378,A=3,300,600,2166211039,44878168,B,
2017-10-10 01:39,4.348606,52.010021,4.367994,51.981394,A=1,300,600,44843611,1519889820,B,
2017-10-10 01:48,4.348841,51.978566,4.357628,51.982979,A=5,300,600,1448535725,2595160780,B,
2017-10-10 01:55,4.352644,52.006946,4.347397,52.014083,A=3,300,600,44829651,1620223996,B,
2017-10-10 02:02,4.364531,51.982337,4.367093,51.984856,A=2,300,600,1570983109,1402734445,A,
2017-10-10 02:11,4.353815,52.008028,4.353604,52.022670,A=1,300,600,44835812,44896021,A,
2017-10-10 02:19,4.344906,51.983049,4.362189,51.983132,A=5,300,600,1519889974,4599961513,A,
2017-10-10 02:28,4.355636,52.017872,4.328477,52.009520,A=1,300,600,44875780,970525366,A,
