revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00:21,4.353158,52.017437,4.347785,52.012599,A=3,300,600,2374392592,44855143,A,
2017-10-10 00:09:12,4.353677,52.021515,4.358484,52.016602,A=1,300,600,527378753,44871804,A,
2017-10-10 00:07:59,4.360644,52.016387,4.344684,52.013394,A=1,300,600,582000012,630748802,A,
2017-10-10 00:05:47,4.353848,52.021385,4.352628,52.021704,A=1,300,600,3669218090,3669218094,A,
2017-10-10 00:06:25,4.346661,52.012398,4.355781,52.016057,A=1,300,600,44854271,1530303740,B,
2017-10-10 00:05:54,4.354281,52.015493,4.347397,52.014083,A=2,300,600,663333161,1620223996,B,
2017-10-10 00:07:15,4.356189,52.017381,4.361767,52.015762,A=2,300,600,44873991,44867170,B,
2017-10-10 00:00:42,4.355519,52.014341,4.354882,52.010016,A=1,300,600,44861851,4261101624,B,
2017-10-10 00:02:55,4.350424,52.019039,4.362636,52.005957,A=1,300,600,44880444,1436427082,B,
2017-10-10 00:03:06,4.346927,52.017268,4.352460,51.984005,A=4,300,600,4572922022,1583992763,B,
2017-10-10 00:02:59,4.341024,51.982476,4.364597,51.990495,A=5,300,600,1519889876,1402734930,B,
2017-10-10 00:01:12,4.345201,51.989913,4.364098,52.010618,A=4,300,600,44753491,44845674,B,
2017-10-10 00:07:17,4.351989,51.984965,4.343989,51.982908,A=4,300,600,1583992769,1519889948,B,
2017-10-10 00:06:07,4.366803,52.002015,4.365216,52.013357,A=4,300,600,2572707866,44858080,B,
2017-10-10 00:08:42,4.363380,52.007487,4.334100,52.016000,A=4,300,600,1413911023,44868262,B,
2017-10-10 00:00:19,4.332699,52.010110,4.351341,52.004756,A=1,300,600,1436427117,44817944,B,
2017-10-10 00:03:20,4.350752,51.997599,4.343223,51.978274,A=1,300,600,2162658839,1668136709,C,
2017-10-10 00:06:55,4.368695,51.999103,4.346264,51.994676,A=5,300,600,1433963031,44774822,C,
2017-10-10 00:01:06,4.342950,51.983113,4.380904,51.996412,A=3,300,600,1519889977,1433963021,C,
2017-10-10 00:06:04,4.391098,52.011705,4.369715,52.013839,A=5,300,600,44850717,44859971,C,
