Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.358484,52.016602,44871804,8,5
A5_A,autonomous,2017-10-10 00:00,4.335405,51.984370,1402771561,8,5
A5_A,autonomous,2017-10-10 00:00,4.345016,51.995703,2411146195,8,5
A5_A,autonomous,2017-10-10 00:00,4.352628,52.021704,3669218094,8,5
A5_A,autonomous,2017-10-10 00:00,4.353404,52.015179,44864987,8,5
A5_A,autonomous,2017-10-10 00:00,4.327599,52.010816,3366800920,8,5
A5_A,autonomous,2017-10-10 00:00,4.349138,51.988156,44744585,8,5
A5_A,autonomous,2017-10-10 00:00,4.350194,51.987356,1679761037,8,5
A5_A,autonomous,2017-10-10 00:00,4.338659,52.013312,630748795,8,5
A5_A,autonomous,2017-10-10 00:00,4.352954,52.023451,390922807,8,5
A5_A,autonomous,2017-10-10 00:00,4.343297,51.992576,1833104242,8,5
A5_A,autonomous,2017-10-10 00:00,4.345932,51.989331,44750625,8,5
A5_A,autonomous,2017-10-10 00:00,4.344575,51.986136,1402771643,8,5
A5_A,autonomous,2017-10-10 00:00,4.346491,52.009066,44839603,8,5
A5_A,autonomous,2017-10-10 00:00,4.347891,51.987252,1668136773,8,5
A5_A,autonomous,2017-10-10 00:00,4.371548,52.009415,44841079,8,5
A5_A,autonomous,2017-10-10 00:00,4.335295,51.984354,1402771560,8,5
A5_A,autonomous,2017-10-10 00:00,4.341438,51.988951,1608998333,8,5
A5_A,autonomous,2017-10-10 00:00,4.351427,52.017952,1448535927,8,5
A5_A,autonomous,2017-10-10 00:00,4.355683,52.007900,4301397897,8,5
A5_A,autonomous,2017-10-10 00:00,4.358153,52.013888,1530303709,8,5
A5_A,autonomous,2017-10-10 00:00,4.351852,52.008893,44839179,8,5
A5_A,autonomous,2017-10-10 00:00,4.352910,52.021832,1620258000,8,5
A5_A,autonomous,2017-10-10 00:00,4.358043,52.014225,1530303715,8,5
A5_A,autonomous,2017-10-10 00:00,4.346458,51.988092,1510592134,8,5
A5_A,autonomous,2017-10-10 00:00,4.327756,52.010884,2381851920,8,5
A5_A,autonomous,2017-10-10 00:00,4.352041,52.021828,44891902,8,5
A5_A,autonomous,2017-10-10 00:00,4.353033,52.010169,486605367,8,5
A5_A,autonomous,2017-10-10 00:00,4.364285,52.002176,44811668,8,5
A5_A,autonomous,2017-10-10 00:00,4.344762,51.985983,1510591940,8,5
A5_A,autonomous,2017-10-10 00:00,4.341310,51.988401,1608998294,8,5
A5_A,autonomous,2017-10-10 00:00,4.346137,51.989532,5133225964,8,5
A5_A,autonomous,2017-10-10 00:00,4.352120,52.010109,484705811,8,5
A5_A,autonomous,2017-10-10 00:00,4.372862,52.006292,5171875774,8,5
A5_A,autonomous,2017-10-10 00:00,4.327438,52.011068,2381851921,8,5
A5_A,autonomous,2017-10-10 00:00,4.366906,52.006413,2268343415,8,5
A5_A,autonomous,2017-10-10 00:00,4.348821,52.012769,3790294279,8,5
A5_A,autonomous,2017-10-10 00:00,4.339488,51.988297,1608998283,8,5
A5_A,autonomous,2017-10-10 00:00,4.358177,52.017343,44873994,8,5
A5_A,autonomous,2017-10-10 00:00,4.372834,52.010785,610983537,8,5
A5_A,autonomous,2017-10-10 00:00,4.356759,52.013369,1576709875,8,5
A5_A,autonomous,2017-10-10 00:00,4.339636,51.989767,1515837106,8,5
A5_A,autonomous,2017-10-10 00:00,4.342728,52.013675,1390232505,8,5
A5_A,autonomous,2017-10-10 00:00,4.355637,52.016253,44869226,8,5
A5_A,autonomous,2017-10-10 00:00,4.337153,51.988515,1608998306,8,5
A5_A,autonomous,2017-10-10 00:00,4.371232,52.009562,44841824,8,5
A5_A,autonomous,2017-10-10 00:00,4.373692,52.008298,44836395,8,5
A5_A,autonomous,2017-10-10 00:00,4.355754,52.006685,3773543334,8,5
A5_A,autonomous,2017-10-10 00:00,4.330212,52.009269,1803176517,8,5
A5_A,autonomous,2017-10-10 00:00,4.335342,51.984505,1402771568,8,5
A5_A,autonomous,2017-10-10 00:00,4.373692,52.008298,44836395,8,5
A5_A,autonomous,2017-10-10 00:00,4.366951,52.006238,612594094,8,5
A5_A,autonomous,2017-10-10 00:00,4.364556,52.004281,44815353,8,5
A5_A,autonomous,2017-10-10 00:00,4.374447,52.008586,44837781,8,5
A5_A,autonomous,2017-10-10 00:00,4.327579,52.011378,1448391073,8,5
A5_A,autonomous,2017-10-10 00:00,4.354010,52.002254,4228809539,8,5
A5_A,autonomous,2017-10-10 00:00,4.344296,51.987206,1608998223,8,5
A5_A,autonomous,2017-10-10 00:00,4.353250,52.002138,4349049067,8,5
A5_A,autonomous,2017-10-10 00:00,4.350395,52.010775,44846572,8,5
A5_A,autonomous,2017-10-10 00:00,4.366776,52.006350,1410536841,8,5
A5_A,autonomous,2017-10-10 00:00,4.356433,52.017020,4017942937,8,5
A5_A,autonomous,2017-10-10 00:00,4.351862,52.008323,44836384,8,5
A5_A,autonomous,2017-10-10 00:00,4.355668,52.006651,4301397894,8,5
A5_A,autonomous,2017-10-10 00:00,4.354080,52.021295,3669218087,8,5
A5_A,autonomous,2017-10-10 00:00,4.356759,52.013369,1576709875,8,5
A5_A,autonomous,2017-10-10 00:00,4.349666,51.990260,1679761088,8,5
A5_A,autonomous,2017-10-10 00:00,4.355985,52.017066,2599554574,8,5
A5_A,autonomous,2017-10-10 00:00,4.372862,52.006292,5171875774,8,5
A5_A,autonomous,2017-10-10 00:00,4.341746,51.986827,1608998204,8,5
A5_A,autonomous,2017-10-10 00:00,4.354794,52.019894,44883810,8,5
A5_A,autonomous,2017-10-10 00:00,4.375072,52.007673,44833188,8,5
A5_A,autonomous,2017-10-10 00:00,4.372177,52.008840,44838812,8,5
A5_A,autonomous,2017-10-10 00:00,4.342833,51.992492,1833104239,8,5
A5_A,autonomous,2017-10-10 00:00,4.363916,52.006381,1854067403,8,5
A5_A,autonomous,2017-10-10 00:00,4.350484,52.015408,4846026470,8,5
A5_A,autonomous,2017-10-10 00:00,4.372295,52.007381,44831894,8,5
A5_A,autonomous,2017-10-10 00:00,4.341746,51.986827,1608998204,8,5
A5_A,autonomous,2017-10-10 00:00,4.351064,52.007353,1436435623,8,5
