Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.363793,52.002743,260125198,8,5
A5_A,autonomous,2017-10-10 00:00,4.369324,52.011362,1413911066,8,5
A5_A,autonomous,2017-10-10 00:00,4.346700,52.010586,1436427141,8,5
A5_A,autonomous,2017-10-10 00:00,4.375340,52.007170,44831010,8,5
A5_A,autonomous,2017-10-10 00:00,4.356624,52.016842,4017942939,8,5
A5_A,autonomous,2017-10-10 00:00,4.368660,52.010513,312033061,8,5
A5_A,autonomous,2017-10-10 00:00,4.362873,52.007080,4239889943,8,5
A5_A,autonomous,2017-10-10 00:00,4.338168,52.013352,1413911072,8,5
A5_A,autonomous,2017-10-10 00:00,4.353848,52.021385,3669218090,8,5
A5_A,autonomous,2017-10-10 00:00,4.343115,51.987529,1608998249,8,5
A5_C,conventional,2017-10-10 00:00,4.343150,51.982573,446772563,8,5
A5_C,conventional,2017-10-10 00:00,4.361445,52.014321,44861853,8,5
A5_C,conventional,2017-10-10 00:00,4.352214,52.003977,44814383,8,5
A5_C,conventional,2017-10-10 00:00,4.341130,52.015127,2635624116,8,5
A5_C,conventional,2017-10-10 00:00,4.330944,52.010673,44846551,8,5
A5_C,conventional,2017-10-10 00:00,4.353680,52.013821,44859966,8,5
A5_C,conventional,2017-10-10 00:00,4.338882,51.994608,1469510009,8,5
A5_C,conventional,2017-10-10 00:00,4.363217,52.009412,44841186,8,5
A5_C,conventional,2017-10-10 00:00,4.350300,52.004200,44815349,8,5
A5_C,conventional,2017-10-10 00:00,4.362653,52.010888,1575265163,8,5
A5_D,dual,2017-10-10 00:00,4.370291,52.010391,4552144483,8,5
A5_D,dual,2017-10-10 00:00,4.359701,51.992774,1569975197,8,5
A5_D,dual,2017-10-10 00:00,4.366849,52.014544,3669138213,8,5
A5_D,dual,2017-10-10 00:00,4.355897,52.017028,44872846,8,5
A5_D,dual,2017-10-10 00:00,4.366705,52.013022,44856869,8,5
A5_D,dual,2017-10-10 00:00,4.344425,52.004743,44818813,8,5
A5_D,dual,2017-10-10 00:00,4.343777,51.985658,4474353182,8,5
A5_D,dual,2017-10-10 00:00,4.368043,52.013122,44857298,8,5
A5_D,dual,2017-10-10 00:00,4.372998,52.008043,44834678,8,5
A5_D,dual,2017-10-10 00:00,4.357743,52.026742,664248902,8,5
