revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.342207,52.012023,4.363563,51.988980,A=2,300,600,44852767,669745892,C,
2017-10-10 00:15,4.342199,52.013233,4.343374,52.012625,A=4,300,600,44857685,44855139,C,
2017-10-10 00:22,4.345405,52.014588,4.360378,51.986993,A=4,300,600,44862985,44740049,C,
2017-10-10 00:28,4.342142,51.979705,4.344193,51.984645,A=4,300,600,1668136725,1448535818,C,
2017-10-10 00:38,4.344155,52.012662,4.339459,52.013478,A=2,300,600,44855652,630748798,C,
2017-10-10 00:46,4.337494,51.982914,4.361784,51.988018,A=2,300,600,1448535783,1402734605,C,
2017-10-10 00:53,4.341170,51.981915,4.341579,51.980888,A=4,300,600,1566353819,44710260,C,
2017-10-10 01:00,4.338524,51.978590,4.347542,52.011871,A=1,300,600,44698378,44851588,C,
2017-10-10 01:09,4.364593,52.010165,4.365772,52.011385,A=4,300,600,1530303596,44849730,C,
2017-10-10 01:14,4.361832,51.986750,4.366306,51.986262,A=5,300,600,3709883545,1402734501,C,
2017-10-10 01:22,4.349308,51.980550,4.366691,52.011102,A=4,300,600,60247463,1530303630,B,
2017-10-10 01:30,4.343374,52.012625,4.349308,51.980550,A=5,300,600,44855139,60247463,B,
2017-10-10 01:38,4.347452,52.012239,4.340802,51.979488,A=4,300,600,44853257,44703099,B,
2017-10-10 01:47,4.360684,51.987115,4.352027,51.987195,A=3,300,600,44740051,1402771661,B,
2017-10-10 01:53,4.340459,52.011661,4.348181,52.011137,A=1,300,600,44850689,44848435,B,
2017-10-10 02:03,4.342142,51.979705,4.351723,52.004408,A=5,300,600,1668136725,44816467,B,
2017-10-10 02:08,4.359319,51.986859,4.362873,52.007080,A=3,300,600,44738668,4239889943,B,
2017-10-10 02:18,4.338524,51.978590,4.347229,51.985189,A=5,300,600,44698378,1448535839,B,
2017-10-10 02:25,4.344478,51.979759,4.372052,52.015202,A=3,300,600,1448535742,44865435,B,
2017-10-10 02:32,4.339848,51.979825,4.336977,52.012134,A=3,300,600,44704697,44852763,B,
2017-10-10 02:39,4.348214,52.014401,4.356404,52.013271,A=3,300,600,1620149364,1576709877,B,
2017-10-10 02:47,4.338221,51.981334,4.360771,51.981871,A=3,300,600,1448535757,44714873,B,
2017-10-10 02:53,4.361137,51.987478,4.363053,51.986037,A=1,300,600,44741866,44735133,B,
2017-10-10 03:00,4.364098,52.010618,4.363053,51.986037,A=5,300,600,44845674,44735133,B,
2017-10-10 03:10,4.352232,51.987230,4.361788,52.002266,A=3,300,600,1402771664,1580679751,B,
2017-10-10 03:18,4.336878,52.009881,4.332012,52.010146,A=1,300,600,44843109,44844062,B,
2017-10-10 03:26,4.353677,52.021515,4.350623,51.998038,A=1,300,600,527378753,4124549371,B,
2017-10-10 03:36,4.355985,52.017066,4.359710,51.986171,A=1,300,600,2599554574,44735527,B,
2017-10-10 03:45,4.362429,52.027560,4.356350,52.022939,A=4,300,600,1402613311,44896906,B,
2017-10-10 03:51,4.346119,51.998707,4.355556,52.017085,A=5,300,600,1584502800,44873225,B,
2017-10-10 04:00,4.364820,52.017738,4.376561,51.987889,A=4,300,600,44875060,1591497163,B,
2017-10-10 04:08,4.359147,52.014004,4.347526,52.004588,A=4,300,600,549099475,44816931,B,
2017-10-10 04:16,4.352194,52.014251,4.357960,52.005251,A=1,300,600,44861495,5319999941,B,
2017-10-10 04:23,4.347713,52.006846,4.363407,52.004801,A=5,300,600,1010679665,582004773,B,
2017-10-10 04:29,4.360596,51.981054,4.356601,52.015428,A=4,300,600,271397035,44866152,B,
2017-10-10 04:35,4.352649,52.018625,4.373692,52.008298,A=1,300,600,5171908143,44836395,B,
2017-10-10 04:44,4.341358,52.014100,4.342934,52.014199,A=3,300,600,44861085,44861089,B,
2017-10-10 04:51,4.367099,52.014342,4.374031,52.014832,A=4,300,600,1413911088,1402598842,B,
2017-10-10 04:56,4.330304,52.010689,4.349756,52.004694,A=2,300,600,44846087,44817942,B,
2017-10-10 05:05,4.334413,52.014547,4.362653,52.010888,A=2,300,600,1435362533,1575265163,B,
2017-10-10 05:10,4.367492,51.991846,4.368695,51.999103,A=1,300,600,1391531482,1433963031,A,
2017-10-10 05:18,4.380792,52.002801,4.363435,52.027956,A=1,300,600,44811259,1402613338,A,
2017-10-10 05:25,4.341147,52.002552,4.349520,51.987936,A=1,300,600,565046992,44743776,A,
2017-10-10 05:31,4.341147,52.002552,4.339488,51.988297,A=2,300,600,565046992,1608998283,A,
2017-10-10 05:36,4.339570,52.013259,4.341498,52.013168,A=1,300,600,44857683,1449050806,A,
2017-10-10 05:43,4.355326,51.997166,4.341290,51.995908,A=3,300,600,626010019,1470642651,A,
2017-10-10 05:49,4.365837,51.984941,4.362301,51.983462,A=3,300,600,2381861250,44721739,A,
2017-10-10 05:55,4.344425,52.004743,4.338260,52.010449,A=5,300,600,44818813,509292974,A,
2017-10-10 06:03,4.355705,52.025314,4.361427,52.003744,A=5,300,600,2162556055,1391531584,A,
2017-10-10 06:11,4.371661,51.988124,4.365119,52.013877,A=4,300,600,2192596074,1838103222,A,
