revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.347924,52.009715,4.345891,52.014202,A=4,300,600,44842366,44861489,C,
2017-10-10 00:14,4.353299,52.001702,4.349969,52.009924,A=2,300,600,4217813217,44843110,C,
2017-10-10 00:22,4.336536,51.979993,4.360617,52.005770,A=4,300,600,1478084008,4244384215,B,
2017-10-10 00:31,4.352231,51.992816,4.379798,52.012377,A=3,300,600,44766586,523511908,B,
2017-10-10 00:36,4.356482,52.018362,4.340007,52.001629,A=1,300,600,1371031524,1552651470,B,
2017-10-10 00:43,4.387579,51.994335,4.343952,51.999935,A=2,300,600,130116959,1413910852,B,
2017-10-10 00:53,4.332012,52.010146,4.364398,52.014516,A=3,300,600,44844062,44862549,B,
2017-10-10 00:59,4.365571,52.028313,4.363673,52.027755,A=3,300,600,1402613346,1402613322,B,
2017-10-10 01:09,4.377560,51.995626,4.379516,51.997673,A=3,300,600,749934235,44788098,A,
2017-10-10 01:17,4.359300,52.019500,4.359047,52.018462,A=5,300,600,44882305,44878166,A,
