revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:02:04,4.339095,51.979213,4.352724,52.018031,A=4,300,600,1448535731,2323108577,A,
2017-10-10 00:09:02,4.354009,52.021480,4.338597,51.980422,A=2,300,600,44890549,1448535751,A,
2017-10-10 00:08:27,4.343355,51.984524,4.336825,51.983374,A=4,300,600,1402771582,1448535790,B,
2017-10-10 00:06:15,4.344457,51.979922,4.337383,51.981212,A=3,300,600,1448535746,1774593299,B,
2017-10-10 00:00:22,4.351669,52.016496,4.346884,52.013852,A=1,300,600,2367860700,1615493865,B,
2017-10-10 00:09:51,4.338453,52.001266,4.355817,51.994728,A=4,300,600,1552651321,1393024905,B,
2017-10-10 00:09:32,4.353276,51.996191,4.354798,52.023193,A=5,300,600,4254316803,44898446,B,
2017-10-10 00:06:43,4.351241,52.011366,4.362153,51.982392,A=5,300,600,44849727,44716491,B,
2017-10-10 00:03:00,4.351862,52.008323,4.346872,51.995864,A=4,300,600,44836384,626146739,C,
2017-10-10 00:09:52,4.349043,51.988373,4.386232,52.002600,A=4,300,600,1679761049,264985176,C,
