Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.332081,52.013583,1575303063,8,5
A5_A,autonomous,2017-10-10 00:00,4.373158,52.009855,44843122,8,5
A5_A,autonomous,2017-10-10 00:00,4.342371,51.988529,1608998310,8,5
A5_A,autonomous,2017-10-10 00:00,4.343244,51.980600,1566353670,8,5
A5_A,autonomous,2017-10-10 00:00,4.364597,51.990495,1402734930,8,5
A5_A,autonomous,2017-10-10 00:00,4.370646,52.012435,44854744,8,5
A5_A,autonomous,2017-10-10 00:00,4.349295,51.988409,1679761050,8,5
A5_A,autonomous,2017-10-10 00:00,4.349195,52.010289,44844874,8,5
A5_A,autonomous,2017-10-10 00:00,4.361207,52.006004,4244384221,8,5
A5_A,autonomous,2017-10-10 00:00,4.367392,52.014681,3669138220,8,5
A5_C,conventional,2017-10-10 00:00,4.329548,52.009849,1803176443,8,5
A5_C,conventional,2017-10-10 00:00,4.353284,52.014161,630742373,8,5
A5_C,conventional,2017-10-10 00:00,4.364997,52.000790,44801590,8,5
A5_C,conventional,2017-10-10 00:00,4.332327,51.990950,1516978145,8,5
A5_C,conventional,2017-10-10 00:00,4.356852,51.980691,44709355,8,5
A5_C,conventional,2017-10-10 00:00,4.345991,51.998990,1584502822,8,5
A5_C,conventional,2017-10-10 00:00,4.353957,51.991626,1679761115,8,5
A5_C,conventional,2017-10-10 00:00,4.342764,51.978202,1668136707,8,5
A5_C,conventional,2017-10-10 00:00,4.367249,52.001476,244183905,8,5
A5_C,conventional,2017-10-10 00:00,4.338882,51.994608,1469510009,8,5
A5_D,dual,2017-10-10 00:00,4.371661,51.988124,2192596074,8,5
A5_D,dual,2017-10-10 00:00,4.347800,51.991200,44759018,8,5
A5_D,dual,2017-10-10 00:00,4.346731,51.988928,1679761067,8,5
A5_D,dual,2017-10-10 00:00,4.344425,52.004743,44818813,8,5
A5_D,dual,2017-10-10 00:00,4.386881,51.996393,1402668036,8,5
A5_D,dual,2017-10-10 00:00,4.334051,51.995408,1568977219,8,5
A5_D,dual,2017-10-10 00:00,4.346805,52.010628,1436427147,8,5
A5_D,dual,2017-10-10 00:00,4.348107,51.996317,1558185453,8,5
A5_D,dual,2017-10-10 00:00,4.366890,52.001892,1433963035,8,5
A5_D,dual,2017-10-10 00:00,4.345279,51.992250,44763547,8,5
