revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.345237,51.996415,4.337066,52.000714,A=5,300,600,3452839332,1552650969,A,
2017-10-10 00:00,4.368061,51.983091,4.367850,51.987065,A=1,300,600,1448535785,44739628,A,
2017-10-10 00:01,4.371661,51.988124,4.354462,52.007332,A=3,300,600,2192596074,599022490,A,
2017-10-10 00:01,4.358813,51.994363,4.355135,51.996788,A=3,300,600,44773463,839335227,A,
2017-10-10 00:02,4.338551,52.013430,4.362549,51.988138,A=1,300,600,1413911073,1571087552,A,
2017-10-10 00:02,4.364855,51.985338,4.336977,52.012134,A=2,300,600,44732933,44852763,A,
2017-10-10 00:03,4.355031,52.001288,4.356713,51.997709,A=4,300,600,618763989,44789407,A,
2017-10-10 00:03,4.352391,52.007957,4.347891,51.987252,A=2,300,600,44834050,1668136773,A,
2017-10-10 00:03,4.340186,51.988409,4.334205,52.009743,A=3,300,600,1608998297,366654673,A,
2017-10-10 00:04,4.342980,52.012158,4.343629,52.005826,A=3,300,600,44852769,1015968817,A,
2017-10-10 00:04,4.341438,51.988951,4.347407,51.982743,A=2,300,600,1608998333,44718822,B,
2017-10-10 00:05,4.350740,52.000175,4.355972,52.002004,A=5,300,600,3377240325,5390577406,B,
2017-10-10 00:05,4.347542,52.011871,4.353011,52.001757,A=4,300,600,44851588,4217813223,B,
2017-10-10 00:06,4.362549,51.988138,4.340318,52.014025,A=3,300,600,1571087552,44860709,B,
2017-10-10 00:06,4.363694,51.986805,4.355660,51.990284,A=2,300,600,1515808670,44754789,B,
2017-10-10 00:07,4.332961,52.009896,4.357594,51.986189,A=3,300,600,1436427114,44735526,B,
2017-10-10 00:07,4.338533,51.996459,4.353299,52.001702,A=5,300,600,4968645028,4217813217,B,
2017-10-10 00:07,4.331739,51.991277,4.376772,51.989135,A=3,300,600,1516978174,44751116,B,
2017-10-10 00:07,4.336977,52.012134,4.354103,52.015423,A=3,300,600,44852763,1391417404,B,
2017-10-10 00:08,4.345082,52.014441,4.351941,52.005632,A=4,300,600,44862215,44822489,B,
2017-10-10 00:08,4.336632,51.982728,4.357960,52.021916,A=5,300,600,1774593302,44892459,B,
2017-10-10 00:09,4.357292,51.995008,4.331323,52.013945,A=1,300,600,1558185438,1435362520,B,
2017-10-10 00:09,4.344906,51.983049,4.355876,52.009397,A=3,300,600,1519889974,4594247438,B,
2017-10-10 00:09,4.347218,51.993318,4.352910,52.021832,A=4,300,600,44768932,1620258000,B,
2017-10-10 00:10,4.341147,52.002552,4.359208,52.005590,A=1,300,600,565046992,4883670378,B,
2017-10-10 00:11,4.361674,51.982013,4.364687,52.013681,A=2,300,600,44715431,1391531788,B,
2017-10-10 00:11,4.356269,51.983440,4.351973,52.023015,A=3,300,600,44724352,44897712,B,
2017-10-10 00:11,4.360797,52.013560,4.345082,52.014441,A=2,300,600,44859202,44862215,B,
2017-10-10 00:12,4.351830,52.014965,4.375144,51.998837,A=2,300,600,1576726293,3518912644,B,
2017-10-10 00:13,4.356312,51.983329,4.354010,52.002254,A=2,300,600,44721485,4228809539,B,
2017-10-10 00:13,4.365470,51.983863,4.382028,51.978621,A=3,300,600,44724090,889276763,B,
2017-10-10 00:14,4.356312,51.983329,4.376772,51.989135,A=3,300,600,44721485,44751116,B,
2017-10-10 00:15,4.352647,52.021834,4.346434,52.015059,A=2,300,600,44891906,3995043892,B,
2017-10-10 00:15,4.363829,52.015848,4.354009,52.021480,A=5,300,600,1575265336,44890549,B,
2017-10-10 00:16,4.356118,52.022841,4.364347,51.982362,A=1,300,600,44896436,1570983116,B,
2017-10-10 00:16,4.358070,52.016051,4.375951,52.000348,A=3,300,600,44868294,443898102,B,
2017-10-10 00:16,4.366360,51.982762,4.356849,51.982799,A=4,300,600,1570983231,44718825,B,
2017-10-10 00:17,4.358001,51.981344,4.364254,51.983087,A=3,300,600,1668136733,2165169376,B,
2017-10-10 00:17,4.366594,52.014872,4.377906,52.007992,A=5,300,600,715714846,44834686,B,
2017-10-10 00:18,4.363483,51.982299,4.357100,51.983100,A=5,300,600,1570983104,44720716,B,
2017-10-10 00:18,4.357404,52.009645,4.358627,52.021168,A=4,300,600,44842015,44888946,C,
2017-10-10 00:18,4.354337,52.015454,4.373286,52.010006,A=3,300,600,1391417408,44843629,C,
2017-10-10 00:19,4.379471,52.004027,4.358415,52.015747,A=1,300,600,44814679,44867166,C,
2017-10-10 00:19,4.370789,52.010546,4.352954,52.023451,A=5,300,600,2588260101,390922807,C,
2017-10-10 00:19,4.343150,51.982573,4.343526,51.983830,A=2,300,600,446772563,1519890058,C,
2017-10-10 00:20,4.360253,52.007984,4.363001,52.018147,A=3,300,600,44834664,44876979,C,
2017-10-10 00:20,4.377066,52.010831,4.381874,52.007845,A=2,300,600,1356326512,44834972,C,
2017-10-10 00:20,4.372862,52.006292,4.377200,52.009040,A=2,300,600,5171875774,44839614,C,
2017-10-10 00:21,4.363188,51.982935,4.365759,51.981734,A=4,300,600,1570983285,1570982917,C,
2017-10-10 00:21,4.374031,52.014832,4.350367,52.014495,A=5,300,600,1402598842,4846026447,C,
