revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.355802,51.987039,4.378374,52.005630,A=3,300,600,44739609,44822503,C,
2017-10-10 00:15,4.358670,51.987040,4.340609,51.985672,A=3,300,600,44739854,44733375,C,
2017-10-10 00:23,4.377136,52.003411,4.335520,51.988749,A=2,300,600,44812880,1608998316,C,
2017-10-10 00:29,4.356512,51.992634,4.371800,52.007687,A=3,300,600,1393024898,1410537104,C,
2017-10-10 00:36,4.381844,52.006385,4.345474,51.995753,A=3,300,600,247714490,1258470957,C,
2017-10-10 00:43,4.353526,51.994325,4.354341,51.990993,A=5,300,600,44773458,1679761099,C,
2017-10-10 00:52,4.344239,51.984766,4.345932,51.989331,A=5,300,600,4474353175,44750625,C,
2017-10-10 00:58,4.338660,51.986789,4.343513,51.995673,A=5,300,600,1608998197,3452839325,C,
2017-10-10 01:04,4.349295,51.988409,4.342439,51.993400,A=5,300,600,1679761050,44769389,C,
2017-10-10 01:12,4.366360,51.982762,4.366799,51.983752,A=1,300,600,1570983231,44723646,C,
2017-10-10 01:22,4.344141,51.994300,4.367800,51.982292,A=4,300,600,1679761155,1570983098,C,
2017-10-10 01:29,4.349043,51.988373,4.358434,51.986663,A=4,300,600,1679761049,44737758,C,
2017-10-10 01:36,4.381622,52.005119,4.361832,51.986750,A=5,300,600,44820020,3709883545,C,
2017-10-10 01:41,4.355687,51.994700,4.359300,51.998343,A=2,300,600,1421472391,100302898,C,
2017-10-10 01:46,4.363237,51.983510,4.361355,51.985603,A=1,300,600,44722748,44732927,C,
2017-10-10 01:52,4.378374,52.005630,4.366897,51.982154,A=4,300,600,44822503,1570983034,C,
2017-10-10 01:57,4.387854,51.996828,4.376494,52.008772,A=5,300,600,1402668039,44838436,C,
2017-10-10 02:04,4.357901,51.990755,4.372781,52.006270,A=1,300,600,1421472378,5171875773,C,
2017-10-10 02:09,4.343513,51.995673,4.337276,51.988232,A=3,300,600,3452839325,1608998280,C,
2017-10-10 02:16,4.350216,51.996285,4.356713,51.997709,A=1,300,600,1269112790,44789407,C,
2017-10-10 02:24,4.360663,51.984821,4.363528,51.987752,A=2,300,600,1667696845,1571087423,B,
2017-10-10 02:32,4.375072,52.007673,4.351148,51.994485,A=5,300,600,44833188,1571088337,B,
2017-10-10 02:38,4.345073,51.996359,4.375891,52.008068,A=5,300,600,3452839329,44835279,B,
2017-10-10 02:45,4.373158,52.009855,4.342665,51.994101,A=5,300,600,44843122,1679761150,B,
2017-10-10 02:50,4.363581,51.986932,4.358919,51.989313,A=4,300,600,44739204,1402734822,B,
2017-10-10 02:59,4.374447,52.008586,4.357111,51.996963,A=4,300,600,44837781,44785094,B,
2017-10-10 03:05,4.363139,51.984796,4.377488,52.002900,A=3,300,600,44729070,44811672,B,
2017-10-10 03:12,4.352309,51.987059,4.373861,52.009160,A=5,300,600,1402771653,44840027,B,
2017-10-10 03:19,4.341000,51.992100,4.361148,51.988646,A=5,300,600,44763122,5315003498,B,
2017-10-10 03:29,4.366799,51.983752,4.366242,51.984144,A=2,300,600,44723646,44725075,B,
2017-10-10 03:35,4.381096,52.007059,4.340609,51.985672,A=1,300,600,90605155,44733375,B,
2017-10-10 03:42,4.365417,51.986134,4.339488,51.988297,A=3,300,600,44735538,1608998283,B,
2017-10-10 03:51,4.343482,51.986546,4.332576,51.984369,A=2,300,600,1833104084,3880849366,B,
2017-10-10 03:59,4.379132,51.993938,4.382465,51.994420,A=4,300,600,1402734990,1402667954,B,
2017-10-10 04:09,4.355409,51.992379,4.366026,51.981096,A=2,300,600,1571087942,1519889813,B,
2017-10-10 04:14,4.336825,51.983374,4.379471,52.004027,A=5,300,600,1448535790,44814679,B,
2017-10-10 04:22,4.371607,52.008689,4.349043,51.988373,A=1,300,600,44837714,1679761049,B,
2017-10-10 04:28,4.376617,52.007078,4.350194,51.987356,A=3,300,600,44830592,1679761037,B,
2017-10-10 04:37,4.338545,51.988147,4.375664,52.004104,A=2,300,600,1608998274,44814942,B,
2017-10-10 04:44,4.376163,52.009338,4.377415,52.008408,A=3,300,600,44840852,44836988,B,
2017-10-10 04:51,4.336939,51.988980,4.377560,51.995626,A=5,300,600,1608998332,749934235,B,
2017-10-10 05:00,4.378959,52.008384,4.348553,51.995381,A=5,300,600,27082148,1404945936,B,
2017-10-10 05:08,4.340405,51.989010,4.379745,52.012253,A=4,300,600,1608998334,289754730,B,
2017-10-10 05:15,4.350371,51.996311,4.364285,52.002176,A=5,300,600,1448535905,44811668,B,
2017-10-10 05:20,4.340582,51.986631,4.353618,52.021221,A=5,300,600,1608998193,44889375,B,
2017-10-10 05:26,4.371702,52.008695,4.368695,51.999103,A=5,300,600,44838049,1433963031,B,
2017-10-10 05:31,4.371581,52.007198,4.341104,51.982942,A=1,300,600,629532203,1519889961,B,
2017-10-10 05:38,4.370789,52.010546,4.354340,52.004007,A=1,300,600,2588260101,44814384,B,
2017-10-10 05:47,4.387854,51.996828,4.333342,52.014792,A=5,300,600,1402668039,44863714,B,
2017-10-10 05:55,4.344449,51.987729,4.335123,52.013187,A=4,300,600,1448535874,1435362514,B,
2017-10-10 06:00,4.336372,51.986603,4.337197,51.999527,A=2,300,600,1608998192,1552650460,B,
2017-10-10 06:08,4.368188,52.002387,4.359701,51.992774,A=3,300,600,44788956,1569975197,B,
2017-10-10 06:15,4.343398,52.013592,4.333409,52.012124,A=2,300,600,1620223950,1435362488,B,
2017-10-10 06:22,4.345165,51.996573,4.372690,52.012775,A=2,300,600,1448535909,44856086,B,
2017-10-10 06:32,4.347713,52.006846,4.336372,51.986603,A=2,300,600,1010679665,1608998192,B,
2017-10-10 06:38,4.362488,52.024479,4.334820,52.012567,A=4,300,600,1402644634,1436427197,B,
2017-10-10 06:44,4.355911,51.982647,4.333444,52.008748,A=3,300,600,44718339,336522727,B,
2017-10-10 06:52,4.332552,52.009699,4.359733,51.981707,A=3,300,600,44842359,44713931,B,
