revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:07,4.365130,52.008693,4.372847,52.006234,A=2,300,600,44838418,5171875775,C,
2017-10-10 00:17,4.363380,52.007487,4.343934,51.999792,A=3,300,600,1413911023,1413910851,C,
2017-10-10 00:25,4.371593,52.006920,4.336772,51.983406,A=5,180,300,629532245,1448535791,B,
2017-10-10 00:33,4.368695,51.999103,4.369715,52.013839,A=4,180,300,1433963031,44859971,B,
2017-10-10 00:38,4.337234,51.993207,4.352232,51.987230,A=2,180,300,1568976634,1402771664,B,
2017-10-10 00:47,4.381072,51.996401,4.346897,51.983575,A=5,180,300,5008459638,1448535795,B,
2017-10-10 00:55,4.341834,52.003718,4.360711,52.017202,A=2,180,300,44813852,44873604,B,
2017-10-10 01:02,4.356086,51.980578,4.370597,51.985711,A=3,180,300,1668136728,1433962919,B,
2017-10-10 01:08,4.342909,52.014221,4.359995,52.007908,A=1,120,0,588465822,44834060,A,
2017-10-10 01:16,4.345554,52.005083,4.358849,52.001063,A=3,120,0,44820005,5228952802,A,
