revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.346355,51.988332,4.353011,52.001757,A=1,300,600,1679761048,4217813223,C,
2017-10-10 00:18,4.334051,51.995408,4.353815,52.008028,A=2,300,600,1568977219,44835812,C,
2017-10-10 00:25,4.339668,52.013052,4.338621,51.982600,A=3,300,600,44856860,44717858,C,
2017-10-10 00:31,4.332885,52.011849,4.343526,51.983830,A=4,300,600,1436427196,1519890058,C,
2017-10-10 00:38,4.337066,52.010760,4.356211,51.985965,A=1,180,300,44847005,3709850020,B,
2017-10-10 00:45,4.350428,52.020251,4.347416,52.005536,A=4,180,300,321677249,44822077,B,
2017-10-10 00:55,4.358153,51.995181,4.355660,51.990284,A=5,180,300,1569975313,44754789,B,
2017-10-10 01:04,4.347613,52.006860,4.338260,52.010449,A=5,180,300,44829650,509292974,B,
2017-10-10 01:13,4.381526,51.997703,4.357056,51.983454,A=5,180,300,750069942,44722230,B,
2017-10-10 01:18,4.344193,51.984645,4.364556,52.004281,A=4,180,300,1448535818,44815353,B,
2017-10-10 01:24,4.353077,52.009452,4.351182,52.006311,A=3,180,300,3377087989,44826460,B,
2017-10-10 01:31,4.350191,51.982724,4.347526,52.004588,A=5,180,300,1566353921,44816931,B,
2017-10-10 01:39,4.339212,52.001475,4.344495,51.985939,A=1,180,300,1552651408,1402771640,B,
2017-10-10 01:44,4.352120,52.010109,4.344275,52.002426,A=2,180,300,484705811,3452720263,B,
2017-10-10 01:52,4.346783,52.017031,4.331903,52.010785,A=2,180,300,44872840,1436427169,B,
2017-10-10 02:00,4.342301,52.001996,4.356722,51.986048,A=4,180,300,1552651574,3709850021,B,
2017-10-10 02:06,4.368207,52.014906,4.370660,52.014590,A=4,120,0,2804747839,44862991,A,
2017-10-10 02:15,4.356251,51.981470,4.354737,51.982423,A=4,120,0,44712548,30016684,A,
2017-10-10 02:21,4.352954,52.023451,4.355738,52.022393,A=5,120,0,390922807,44894640,A,
2017-10-10 02:29,4.361077,52.006188,4.361628,52.008497,A=4,120,0,2335211112,44837441,A,
