revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.361832,51.986750,4.355045,52.009889,A=1,300,600,3709883545,5300707250,C,
2017-10-10 00:13,4.343192,52.004658,4.337077,51.987503,A=2,300,600,44817439,1608998247,C,
2017-10-10 00:20,4.342430,52.005311,4.349865,52.007405,A=5,300,600,44821027,44831869,C,
2017-10-10 00:29,4.341000,51.992100,4.330288,52.010180,A=4,300,600,44763122,1803176513,C,
2017-10-10 00:35,4.349043,51.988373,4.362885,51.987325,A=4,300,600,1679761049,44740937,C,
2017-10-10 00:42,4.357594,51.986189,4.368901,52.005229,A=2,300,600,44735526,44820494,C,
2017-10-10 00:50,4.382478,52.000594,4.351938,52.016533,A=3,300,600,44801602,44870886,C,
2017-10-10 00:57,4.385952,51.989351,4.368411,51.999604,A=3,300,600,735308408,1433963032,C,
2017-10-10 01:06,4.345184,51.995948,4.363095,52.007523,A=4,300,600,1258471011,1413911024,C,
2017-10-10 01:15,4.345900,52.007600,4.358000,51.984700,A=2,300,600,44832709,44729058,C,
2017-10-10 01:23,4.366849,52.014544,4.338965,52.006896,A=4,300,600,3669138213,1435362354,B,
2017-10-10 01:30,4.367680,52.018286,4.349132,52.006667,A=4,300,600,44877395,2321923801,B,
2017-10-10 01:38,4.358757,51.988773,4.328291,52.011710,A=5,300,600,1402734731,4955735201,B,
2017-10-10 01:44,4.336950,52.013126,4.353011,52.001757,A=5,300,600,1390232467,4217813223,B,
2017-10-10 01:51,4.377959,52.000874,4.378853,52.011761,A=3,300,600,1433963034,1402598824,B,
2017-10-10 01:56,4.362885,51.987325,4.338597,51.980422,A=2,300,600,44740937,1448535751,B,
2017-10-10 02:03,4.386232,52.002600,4.335520,51.988749,A=1,300,600,264985176,1608998316,B,
2017-10-10 02:09,4.355683,52.007900,4.336232,51.995011,A=4,300,600,4301397897,1311557113,B,
2017-10-10 02:17,4.351486,52.003632,4.350917,52.010332,A=5,300,600,44813589,44844876,B,
2017-10-10 02:22,4.354009,52.021480,4.378374,52.005630,A=4,300,600,44890549,44822503,B,
2017-10-10 02:30,4.370991,51.992049,4.370603,51.981362,A=2,300,600,1402734973,44711996,B,
2017-10-10 02:38,4.329404,52.006619,4.362495,52.018585,A=5,300,600,4798458417,44878923,B,
2017-10-10 02:47,4.341130,52.015127,4.337197,51.999527,A=2,300,600,2635624116,1552650460,B,
2017-10-10 02:56,4.342350,51.996069,4.357527,51.982043,A=3,300,600,645582410,1668136738,B,
2017-10-10 03:06,4.337938,51.991647,4.355897,52.017028,A=3,300,600,1568976292,44872846,B,
2017-10-10 03:13,4.355395,52.023455,4.344762,51.985983,A=4,300,600,44899983,1510591940,B,
2017-10-10 03:21,4.375144,51.998837,4.345237,51.996415,A=1,300,600,3518912644,3452839332,B,
2017-10-10 03:28,4.333444,52.008748,4.388194,51.985063,A=2,300,600,336522727,44731091,B,
2017-10-10 03:34,4.357132,52.009945,4.355519,52.014341,A=2,300,600,1391417256,44861851,B,
2017-10-10 03:42,4.362211,52.027561,4.351241,52.011366,A=1,300,600,1501364225,44849727,B,
2017-10-10 03:48,4.367195,52.012744,4.349722,52.002851,A=3,300,600,44855661,44811247,B,
2017-10-10 03:57,4.375072,52.007673,4.361355,51.985603,A=2,300,600,44833188,44732927,B,
2017-10-10 04:05,4.362429,52.027560,4.358484,52.016602,A=3,300,600,1402613311,44871804,B,
2017-10-10 04:11,4.354770,52.024299,4.347613,52.006860,A=1,300,600,44903295,44829650,B,
2017-10-10 04:16,4.361280,52.013653,4.361671,52.019346,A=3,300,600,44859203,3669180604,B,
2017-10-10 04:22,4.355636,52.017872,4.346262,52.004984,A=3,300,600,44875780,3114641784,B,
2017-10-10 04:31,4.348452,52.014531,4.362892,52.014935,A=5,300,600,1615493771,298509326,B,
2017-10-10 04:41,4.344094,51.978415,4.380006,52.006695,A=1,300,600,1668136712,1851746595,B,
2017-10-10 04:47,4.378196,52.005891,4.378338,52.006942,A=1,300,600,44824163,44829675,B,
2017-10-10 04:53,4.355143,52.022128,4.352130,52.020744,A=3,300,600,44893327,44887249,B,
2017-10-10 05:02,4.364214,52.006467,4.346935,51.982104,A=2,300,600,1854067405,1448535775,A,
2017-10-10 05:12,4.379928,52.012419,4.364556,52.004281,A=5,300,600,44855667,44815353,A,
2017-10-10 05:22,4.362653,52.010888,4.343267,51.999728,A=5,300,600,1575265163,643586490,A,
2017-10-10 05:29,4.363217,52.009412,4.346751,52.005229,A=2,300,600,44841186,484468704,A,
2017-10-10 05:36,4.358971,52.017860,4.354188,52.001014,A=4,300,600,44875781,3377240345,A,
2017-10-10 05:43,4.379167,52.004472,4.364285,52.002176,A=2,300,600,44816477,44811668,A,
2017-10-10 05:49,4.363483,51.982299,4.358811,51.983095,A=1,300,600,1570983104,44720254,A,
2017-10-10 05:56,4.363095,52.007523,4.359995,52.007908,A=2,300,600,1413911024,44834060,A,
2017-10-10 06:03,4.372614,52.006119,4.376561,52.006545,A=4,300,600,4407956433,44828211,A,
2017-10-10 06:09,4.361519,52.005520,4.369558,52.010301,A=5,300,600,44822080,1436427125,A,
