revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:18:41,4.347546,52.009541,4.333542,52.009414,A=4,300,600,44841563,44841167,A,
2017-10-10 00:04:15,4.361355,51.985603,4.353815,52.008028,A=3,300,600,44732927,44835812,A,
2017-10-10 00:14:52,4.334820,52.012567,4.332748,51.984586,A=2,300,600,1436427197,1402771499,B,
2017-10-10 00:01:48,4.359557,51.991192,4.382797,51.978468,A=1,300,600,44759037,889276759,B,
2017-10-10 00:19:33,4.388194,51.985063,4.349722,52.002851,A=3,300,600,44731091,44811247,B,
2017-10-10 00:13:38,4.357132,52.009945,4.345237,52.016815,A=2,300,600,1391417256,44872123,B,
2017-10-10 00:09:01,4.337716,51.999689,4.339956,51.999257,A=3,300,600,1552650539,1552650288,B,
2017-10-10 00:13:16,4.357710,51.998694,4.355250,52.000664,A=3,300,600,44792321,1620840079,B,
2017-10-10 00:00:18,4.372614,52.006119,4.369558,52.010301,A=4,300,600,4407956433,1436427125,C,
2017-10-10 00:11:01,4.374031,52.014832,4.376506,52.006031,A=5,300,600,1402598842,44824666,C,
