revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.352065,51.994049,4.336950,52.013126,A=5,300,600,44772101,1390232467,C,
2017-10-10 00:00,4.345073,51.996359,4.365335,51.990285,A=3,300,600,3452839329,1570984309,C,
2017-10-10 00:01,4.346497,52.003463,4.345893,52.010790,A=1,300,600,44813101,44847008,C,
2017-10-10 00:01,4.354830,52.001719,4.343712,51.989954,A=1,300,600,44806069,44753489,C,
2017-10-10 00:02,4.350466,52.003175,4.339095,51.979213,A=3,300,600,44812291,1448535731,C,
2017-10-10 00:02,4.343474,52.013741,4.364941,51.985169,A=1,300,600,1513191904,44731083,C,
2017-10-10 00:03,4.358813,51.994363,4.342370,51.995776,A=5,300,600,44773463,44779743,C,
2017-10-10 00:04,4.335520,51.988749,4.353011,52.001757,A=1,300,600,1608998316,4217813223,C,
2017-10-10 00:05,4.355326,51.997166,4.336152,51.988350,A=2,300,600,626010019,1608998292,C,
2017-10-10 00:05,4.336843,51.993684,4.345515,51.983354,A=3,300,600,44770871,1519890005,C,
2017-10-10 00:06,4.345405,52.014588,4.373870,51.996779,A=2,300,600,44862985,44784312,C,
2017-10-10 00:07,4.352009,52.003191,4.359557,51.991192,A=4,300,600,2321923795,44759037,C,
2017-10-10 00:07,4.337055,52.013028,4.366776,52.006350,A=5,300,600,44856852,1410536841,C,
2017-10-10 00:08,4.344697,51.979253,4.329230,52.012124,A=1,300,600,1830058780,4955735207,C,
2017-10-10 00:08,4.351807,51.985738,4.338321,52.006173,A=3,300,600,1668136757,44825524,C,
2017-10-10 00:08,4.353843,52.005840,4.358849,52.001063,A=3,300,600,44823646,5228952802,C,
2017-10-10 00:09,4.368396,51.981441,4.377691,52.000324,A=3,300,600,4810005054,44800087,C,
2017-10-10 00:09,4.353241,51.999582,4.366139,52.016554,A=3,300,600,1571092393,1575265379,C,
2017-10-10 00:09,4.353410,51.995949,4.375469,52.011235,A=5,300,600,1558185442,618269390,C,
2017-10-10 00:10,4.361148,51.988646,4.369110,52.002642,A=4,300,600,5315003498,4300794721,C,
2017-10-10 00:11,4.336372,51.986603,4.359995,52.007908,A=3,300,600,1608998192,44834060,B,
2017-10-10 00:12,4.367093,51.984856,4.352906,52.017552,A=5,300,600,1402734445,2374392597,B,
2017-10-10 00:12,4.355431,51.994644,4.336645,51.985975,A=3,300,600,1393024904,1608998181,B,
2017-10-10 00:12,4.357594,51.986189,4.363421,52.004544,A=5,300,600,44735526,1449574126,B,
2017-10-10 00:13,4.344906,51.983049,4.382028,51.978621,A=4,300,600,1519889974,889276763,B,
2017-10-10 00:13,4.346377,51.984476,4.353717,52.001640,A=3,300,600,1448535812,4349049055,B,
2017-10-10 00:14,4.347096,51.982966,4.376561,51.987889,A=2,300,600,1566353972,1591497163,B,
2017-10-10 00:14,4.355409,51.992379,4.357292,51.995008,A=4,300,600,1571087942,1558185438,B,
2017-10-10 00:15,4.345073,51.996359,4.365173,52.009658,A=1,300,600,3452839329,2612573901,B,
2017-10-10 00:15,4.348804,51.981632,4.358971,52.013457,A=1,300,600,1565880791,44858422,B,
2017-10-10 00:16,4.355326,51.997166,4.357579,52.022791,A=5,300,600,626010019,365993500,B,
2017-10-10 00:16,4.362363,51.983675,4.337059,51.979555,A=1,300,600,44723198,1478084012,B,
2017-10-10 00:17,4.342569,51.982202,4.354341,52.025199,A=4,300,600,1519889830,44908875,B,
2017-10-10 00:18,4.350371,51.996311,4.362148,52.018956,A=4,300,600,1448535905,3669180587,B,
2017-10-10 00:18,4.351568,52.006481,4.345120,51.994619,A=3,300,600,44827059,44774818,B,
2017-10-10 00:18,4.361172,51.986068,4.337095,51.993214,A=1,300,600,1668136760,44768467,B,
2017-10-10 00:19,4.341438,51.988951,4.350560,52.019091,A=2,300,600,1608998333,3166286455,B,
2017-10-10 00:20,4.343457,51.977697,4.361832,51.986750,A=1,300,600,44693494,3709883545,B,
