revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08:10,4.387854,51.996828,4.364737,51.989133,A=5,300,600,1402668039,1402734794,A,
2017-10-10 00:03:04,4.361172,51.986068,4.347329,51.981225,A=5,300,600,1668136760,1448535754,A,
2017-10-10 00:09:49,4.347887,51.980516,4.361355,51.985603,A=4,300,600,1448535752,44732927,B,
2017-10-10 00:09:36,4.354440,51.979770,4.344351,51.981358,A=4,300,600,1800461538,1566353742,B,
2017-10-10 00:09:04,4.366982,52.017987,4.346626,52.006553,A=4,300,600,44876223,44827611,B,
2017-10-10 00:05:05,4.335342,51.984505,4.339450,52.005620,A=5,300,600,1402771568,44822486,B,
2017-10-10 00:05:59,4.362363,51.983675,4.354737,51.982423,A=2,300,600,44723198,30016684,B,
2017-10-10 00:07:20,4.366988,51.996430,4.366198,52.015269,A=1,300,600,44782877,1413911117,B,
2017-10-10 00:04:23,4.331413,52.011173,4.376654,52.007584,A=1,300,600,1436427189,44832731,C,
2017-10-10 00:05:33,4.335878,52.013462,4.348132,52.014368,A=2,300,600,1435362515,630748806,C,
