Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.348653,52.012415,44854272,8,5
A5_A,autonomous,2017-10-10 00:00,4.366518,52.014952,1413911113,8,5
A5_A,autonomous,2017-10-10 00:00,4.365417,51.986134,44735538,8,5
A5_A,autonomous,2017-10-10 00:00,4.342960,51.992210,44763124,8,5
A5_A,autonomous,2017-10-10 00:00,4.360253,52.007984,44834664,8,5
A5_A,autonomous,2017-10-10 00:00,4.348658,52.009089,44840008,8,5
A5_A,autonomous,2017-10-10 00:00,4.343912,51.987646,44742346,8,5
A5_A,autonomous,2017-10-10 00:00,4.335075,51.984856,1402771602,8,5
A5_A,autonomous,2017-10-10 00:00,4.352365,52.022239,44893325,8,5
A5_A,autonomous,2017-10-10 00:00,4.377200,52.009040,44839614,8,5
A5_A,autonomous,2017-10-10 00:00,4.361671,52.019346,3669180604,8,5
A5_A,autonomous,2017-10-10 00:00,4.381275,52.006644,1410537007,8,5
A5_A,autonomous,2017-10-10 00:00,4.368881,51.985023,44730619,8,5
A5_A,autonomous,2017-10-10 00:00,4.356722,51.986048,3709850021,8,5
A5_A,autonomous,2017-10-10 00:00,4.358700,51.983400,44722233,8,5
A5_A,autonomous,2017-10-10 00:00,4.362453,51.981613,1583992758,8,5
A5_A,autonomous,2017-10-10 00:00,4.334850,52.014765,1435362537,8,5
A5_A,autonomous,2017-10-10 00:00,4.355409,51.992379,1571087942,8,5
A5_A,autonomous,2017-10-10 00:00,4.371615,52.017315,313902614,8,5
A5_A,autonomous,2017-10-10 00:00,4.340459,52.011661,44850689,8,5
A5_A,autonomous,2017-10-10 00:00,4.344576,51.992260,44763544,8,5
A5_A,autonomous,2017-10-10 00:00,4.383250,51.993257,1433963002,8,5
A5_A,autonomous,2017-10-10 00:00,4.345442,52.004831,44818482,8,5
A5_A,autonomous,2017-10-10 00:00,4.374367,52.005266,44821045,8,5
A5_A,autonomous,2017-10-10 00:00,4.351375,52.002741,44810823,8,5
A5_A,autonomous,2017-10-10 00:00,4.362873,52.007080,4239889943,8,5
A5_A,autonomous,2017-10-10 00:00,4.373692,52.008298,44836395,8,5
A5_A,autonomous,2017-10-10 00:00,4.353663,52.002091,4217813264,8,5
A5_A,autonomous,2017-10-10 00:00,4.353357,51.983918,1584637042,8,5
A5_A,autonomous,2017-10-10 00:00,4.363788,51.986646,267538410,8,5
A5_A,autonomous,2017-10-10 00:00,4.353197,52.021765,3669218097,8,5
A5_A,autonomous,2017-10-10 00:00,4.350814,51.984192,1584637105,8,5
A5_A,autonomous,2017-10-10 00:00,4.362252,52.012583,1587205544,8,5
A5_A,autonomous,2017-10-10 00:00,4.347849,52.014275,4300909744,8,5
A5_A,autonomous,2017-10-10 00:00,4.358434,51.986663,44737758,8,5
A5_A,autonomous,2017-10-10 00:00,4.378690,52.011928,1402598826,8,5
A5_A,autonomous,2017-10-10 00:00,4.345409,51.987908,1510592123,8,5
A5_A,autonomous,2017-10-10 00:00,4.351938,52.016533,44870886,8,5
A5_A,autonomous,2017-10-10 00:00,4.366815,51.985305,1402734468,8,5
A5_A,autonomous,2017-10-10 00:00,4.360050,51.999981,1840078410,8,5
A5_A,autonomous,2017-10-10 00:00,4.355627,52.020494,3669218071,8,5
A5_A,autonomous,2017-10-10 00:00,4.355031,52.001288,618763989,8,5
A5_A,autonomous,2017-10-10 00:00,4.373572,51.991229,44759048,8,5
A5_A,autonomous,2017-10-10 00:00,4.364531,51.982337,1570983109,8,5
A5_A,autonomous,2017-10-10 00:00,4.349213,52.012512,44854737,8,5
A5_A,autonomous,2017-10-10 00:00,4.363528,51.987752,1571087423,8,5
A5_A,autonomous,2017-10-10 00:00,4.377547,51.998539,44791814,8,5
A5_A,autonomous,2017-10-10 00:00,4.357123,51.986215,44735955,8,5
A5_A,autonomous,2017-10-10 00:00,4.352120,52.010109,484705811,8,5
A5_A,autonomous,2017-10-10 00:00,4.361959,51.985887,44734216,8,5
A5_A,autonomous,2017-10-10 00:00,4.342350,51.996069,645582410,8,5
A5_A,autonomous,2017-10-10 00:00,4.345969,52.011633,44850693,8,5
A5_A,autonomous,2017-10-10 00:00,4.348473,52.009253,44840453,8,5
A5_A,autonomous,2017-10-10 00:00,4.365173,52.009658,2612573901,8,5
A5_A,autonomous,2017-10-10 00:00,4.381164,52.006564,1410536974,8,5
A5_A,autonomous,2017-10-10 00:00,4.356241,52.021194,44889378,8,5
A5_A,autonomous,2017-10-10 00:00,4.342960,51.992210,44763124,8,5
A5_A,autonomous,2017-10-10 00:00,4.340970,51.987324,1608998231,8,5
A5_A,autonomous,2017-10-10 00:00,4.336878,52.009881,44843109,8,5
A5_A,autonomous,2017-10-10 00:00,4.357164,51.981083,1668136730,8,5
A5_A,autonomous,2017-10-10 00:00,4.353404,52.015179,44864987,8,5
A5_A,autonomous,2017-10-10 00:00,4.372878,52.010915,44847501,8,5
A5_A,autonomous,2017-10-10 00:00,4.373861,52.009160,44840027,8,5
A5_A,autonomous,2017-10-10 00:00,4.356333,52.022657,44895558,8,5
A5_A,autonomous,2017-10-10 00:00,4.346709,51.982068,99148648,8,5
A5_A,autonomous,2017-10-10 00:00,4.338227,51.998983,1552650019,8,5
A5_A,autonomous,2017-10-10 00:00,4.343369,51.989623,792053933,8,5
A5_A,autonomous,2017-10-10 00:00,4.357960,52.021916,44892459,8,5
A5_A,autonomous,2017-10-10 00:00,4.374927,52.007201,44831009,8,5
A5_A,autonomous,2017-10-10 00:00,4.339272,51.996773,1322507105,8,5
A5_A,autonomous,2017-10-10 00:00,4.355002,51.997274,626091907,8,5
A5_A,autonomous,2017-10-10 00:00,4.356590,51.983372,44721731,8,5
A5_A,autonomous,2017-10-10 00:00,4.363873,51.995339,44777950,8,5
A5_A,autonomous,2017-10-10 00:00,4.368270,52.014925,44864083,8,5
A5_A,autonomous,2017-10-10 00:00,4.363652,52.027659,44920015,8,5
A5_A,autonomous,2017-10-10 00:00,4.342350,51.996069,645582410,8,5
A5_A,autonomous,2017-10-10 00:00,4.367492,51.991846,1391531482,8,5
A5_A,autonomous,2017-10-10 00:00,4.352398,52.021918,44892653,8,5
A5_A,autonomous,2017-10-10 00:00,4.347702,51.989556,1584013904,8,5
A5_A,autonomous,2017-10-10 00:00,4.348001,52.008795,44838791,8,5
A5_A,autonomous,2017-10-10 00:00,4.337229,51.987155,1608998214,8,5
A5_A,autonomous,2017-10-10 00:00,4.360253,52.007984,44834664,8,5
A5_A,autonomous,2017-10-10 00:00,4.354794,52.019894,44883810,8,5
A5_A,autonomous,2017-10-10 00:00,4.344850,51.983433,1519890024,8,5
A5_A,autonomous,2017-10-10 00:00,4.341629,52.015340,2635624117,8,5
A5_A,autonomous,2017-10-10 00:00,4.343213,51.991019,1679761106,8,5
