Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.366812,52.006690,311874440,8,5
A5_A,autonomous,2017-10-10 00:00,4.347854,52.005724,44823290,8,5
A5_A,autonomous,2017-10-10 00:00,4.349056,52.014849,1620137089,8,5
A5_A,autonomous,2017-10-10 00:00,4.376809,52.011091,2804814347,8,5
A5_A,autonomous,2017-10-10 00:00,4.371216,52.006910,629532237,8,5
A5_A,autonomous,2017-10-10 00:00,4.377906,52.007992,44834686,8,5
A5_A,autonomous,2017-10-10 00:00,4.352649,52.018625,5171908143,8,5
A5_A,autonomous,2017-10-10 00:00,4.367264,52.019562,44882308,8,5
A5_A,autonomous,2017-10-10 00:00,4.386881,51.996393,1402668036,8,5
A5_A,autonomous,2017-10-10 00:00,4.349407,52.007201,44830993,8,5
A5_A,autonomous,2017-10-10 00:00,4.347526,52.004588,44816931,8,5
A5_A,autonomous,2017-10-10 00:00,4.373158,52.009855,44843122,8,5
A5_A,autonomous,2017-10-10 00:00,4.348508,52.005806,44819704,8,5
A5_A,autonomous,2017-10-10 00:00,4.350386,52.015104,4846026430,8,5
A5_A,autonomous,2017-10-10 00:00,4.355834,52.017705,44875431,8,5
A5_A,autonomous,2017-10-10 00:00,4.364942,52.005771,44823036,8,5
A5_A,autonomous,2017-10-10 00:00,4.355231,52.012758,1575265196,8,5
A5_A,autonomous,2017-10-10 00:00,4.375340,52.007170,44831010,8,5
A5_A,autonomous,2017-10-10 00:00,4.350386,52.015104,4846026430,8,5
A5_A,autonomous,2017-10-10 00:00,4.343952,51.999935,1413910852,8,5
A5_C,conventional,2017-10-10 00:00,4.350725,51.985565,1584596506,8,5
A5_C,conventional,2017-10-10 00:00,4.333726,52.011820,1435362481,8,5
A5_C,conventional,2017-10-10 00:00,4.334630,51.987782,1608998265,8,5
A5_C,conventional,2017-10-10 00:00,4.345120,51.994619,44774818,8,5
A5_C,conventional,2017-10-10 00:00,4.341147,52.002552,565046992,8,5
A5_C,conventional,2017-10-10 00:00,4.363483,51.982299,1570983104,8,5
A5_C,conventional,2017-10-10 00:00,4.348804,51.981632,1565880791,8,5
A5_C,conventional,2017-10-10 00:00,4.347229,51.985189,1448535839,8,5
A5_C,conventional,2017-10-10 00:00,4.378934,51.998516,44791815,8,5
A5_C,conventional,2017-10-10 00:00,4.330212,52.009269,1803176517,8,5
A5_C,conventional,2017-10-10 00:00,4.356118,52.022841,44896436,8,5
A5_C,conventional,2017-10-10 00:00,4.385952,51.989351,735308408,8,5
A5_C,conventional,2017-10-10 00:00,4.350711,51.994405,5219892658,8,5
A5_C,conventional,2017-10-10 00:00,4.356305,51.984462,1668136745,8,5
A5_C,conventional,2017-10-10 00:00,4.363820,51.985612,44733393,8,5
A5_C,conventional,2017-10-10 00:00,4.376321,51.986826,5367691049,8,5
A5_C,conventional,2017-10-10 00:00,4.354798,52.023193,44898446,8,5
A5_C,conventional,2017-10-10 00:00,4.364750,51.986019,44735137,8,5
A5_C,conventional,2017-10-10 00:00,4.359153,51.982347,44716958,8,5
A5_C,conventional,2017-10-10 00:00,4.355817,51.994728,1393024905,8,5
A5_D,dual,2017-10-10 00:00,4.336232,51.995011,1311557113,8,5
A5_D,dual,2017-10-10 00:00,4.357783,51.998533,44791810,8,5
A5_D,dual,2017-10-10 00:00,4.351973,52.023015,44897712,8,5
A5_D,dual,2017-10-10 00:00,4.345925,51.995255,44777528,8,5
A5_D,dual,2017-10-10 00:00,4.342800,52.012600,44855130,8,5
A5_D,dual,2017-10-10 00:00,4.341104,51.982942,1519889961,8,5
A5_D,dual,2017-10-10 00:00,4.337741,51.982464,1448535781,8,5
A5_D,dual,2017-10-10 00:00,4.349187,51.998384,1571091924,8,5
A5_D,dual,2017-10-10 00:00,4.336283,51.985915,1608998178,8,5
A5_D,dual,2017-10-10 00:00,4.351854,52.016643,2323108159,8,5
A5_D,dual,2017-10-10 00:00,4.352990,52.008766,44838391,8,5
A5_D,dual,2017-10-10 00:00,4.351986,52.016751,2323108182,8,5
A5_D,dual,2017-10-10 00:00,4.364414,52.004414,1569647863,8,5
A5_D,dual,2017-10-10 00:00,4.335878,52.013462,1435362515,8,5
A5_D,dual,2017-10-10 00:00,4.365130,52.008693,44838418,8,5
A5_D,dual,2017-10-10 00:00,4.354712,52.010197,4862057242,8,5
A5_D,dual,2017-10-10 00:00,4.354010,52.002254,4228809539,8,5
A5_D,dual,2017-10-10 00:00,4.370394,52.012818,44856085,8,5
A5_D,dual,2017-10-10 00:00,4.329206,52.006798,2673589221,8,5
A5_D,dual,2017-10-10 00:00,4.344930,51.996721,3452839336,8,5
