revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.353526,51.994325,4.342960,51.992210,A=3,300,600,44773458,44763124,C,
2017-10-10 00:15,4.340609,51.985672,4.346709,51.982068,A=1,300,600,44733375,99148648,C,
2017-10-10 00:22,4.347963,51.983663,4.344239,51.984766,A=5,300,600,1510591475,4474353175,C,
2017-10-10 00:27,4.335342,51.984505,4.340582,51.986631,A=1,300,600,1402771568,1608998193,C,
2017-10-10 00:34,4.356114,52.002975,4.344761,52.005439,A=2,300,600,4438942332,44821566,C,
2017-10-10 00:41,4.343814,52.000270,4.338174,51.981443,A=1,300,600,1413910854,1448535764,C,
2017-10-10 00:46,4.353372,51.990143,4.334051,51.995408,A=4,300,600,44754398,1568977219,C,
2017-10-10 00:56,4.354571,51.979287,4.359710,51.986171,A=4,300,600,1800461529,44735527,C,
2017-10-10 01:02,4.368871,51.988942,4.350056,51.981020,A=1,300,600,5052025241,1830076498,C,
2017-10-10 01:09,4.343193,51.979315,4.345336,51.983501,A=1,300,600,1448535732,1519890025,C,
2017-10-10 01:17,4.344335,51.994585,4.330637,52.007124,A=2,300,600,1448535887,4798458927,C,
2017-10-10 01:23,4.338682,51.987252,4.357441,52.013478,A=4,300,600,1608998226,44858832,C,
2017-10-10 01:32,4.341170,51.981915,4.356601,52.015428,A=4,300,600,1566353819,44866152,C,
2017-10-10 01:37,4.349494,51.989348,4.365762,52.004829,A=1,300,600,44750628,44818490,C,
2017-10-10 01:45,4.338660,51.986789,4.346137,51.989532,A=2,300,600,1608998197,5133225964,C,
2017-10-10 01:54,4.341326,51.983429,4.351427,52.017952,A=5,300,600,1518087814,1448535927,C,
2017-10-10 02:00,4.351435,51.986313,4.348034,51.986892,A=3,300,600,1584596536,107981525,C,
2017-10-10 02:10,4.359701,51.992774,4.345025,52.015491,A=1,300,600,1569975197,3995048391,C,
