revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:05,4.359701,51.992774,4.341740,51.982365,A=1,300,600,1569975197,1563023373,C,
2017-10-10 00:14,4.341788,51.982017,4.343760,51.983231,A=2,300,600,44715422,1519889993,C,
2017-10-10 00:22,4.356913,51.992729,4.338001,51.979703,A=5,180,300,1393024899,1774593249,B,
2017-10-10 00:28,4.346389,52.005925,4.337066,52.000714,A=4,180,300,44824144,1552650969,B,
2017-10-10 00:34,4.350056,51.981020,4.340582,51.986631,A=3,180,300,1830076498,1608998193,B,
2017-10-10 00:42,4.372781,52.006270,4.367065,52.026979,A=4,180,300,5171875773,1432078704,B,
2017-10-10 00:47,4.350424,52.019039,4.336977,52.012134,A=2,180,300,44880444,44852763,B,
2017-10-10 00:54,4.373294,52.005221,4.355045,52.009889,A=5,180,300,2560427063,5300707250,B,
2017-10-10 01:01,4.353160,52.015098,4.364098,52.010618,A=3,120,0,44864984,44845674,A,
2017-10-10 01:08,4.357175,52.024863,4.372674,52.010196,A=4,120,0,44905729,44844087,A,
