Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.334110,52.015177,44864976,8,5
A5_A,autonomous,2017-10-10 00:00,4.334720,52.015474,44866131,8,5
A5_A,autonomous,2017-10-10 00:00,4.350947,52.015456,4846026465,8,5
A5_A,autonomous,2017-10-10 00:00,4.333049,51.997353,262134049,8,5
A5_A,autonomous,2017-10-10 00:00,4.345279,51.992250,44763547,8,5
A5_A,autonomous,2017-10-10 00:00,4.351270,52.006748,44828699,8,5
A5_A,autonomous,2017-10-10 00:00,4.350026,52.009665,44842007,8,5
A5_A,autonomous,2017-10-10 00:00,4.337066,52.010760,44847005,8,5
A5_A,autonomous,2017-10-10 00:00,4.347863,52.010612,44846107,8,5
A5_A,autonomous,2017-10-10 00:00,4.363897,52.000726,1391531564,8,5
A5_A,autonomous,2017-10-10 00:00,4.341955,52.014148,44861088,8,5
A5_A,autonomous,2017-10-10 00:00,4.327683,52.010852,1846605952,8,5
A5_A,autonomous,2017-10-10 00:00,4.353250,52.002138,4349049067,8,5
A5_A,autonomous,2017-10-10 00:00,4.341980,52.008034,1435362412,8,5
A5_A,autonomous,2017-10-10 00:00,4.344356,51.992258,1448535880,8,5
A5_A,autonomous,2017-10-10 00:00,4.344698,52.013440,44858421,8,5
A5_A,autonomous,2017-10-10 00:00,4.330504,52.009017,3685971096,8,5
A5_A,autonomous,2017-10-10 00:00,4.349613,52.002269,44808574,8,5
A5_A,autonomous,2017-10-10 00:00,4.343002,52.015237,44865416,8,5
A5_A,autonomous,2017-10-10 00:00,4.351263,52.008642,44837765,8,5
A5_A,autonomous,2017-10-10 00:00,4.351064,52.007353,1436435623,8,5
A5_A,autonomous,2017-10-10 00:00,4.352485,52.009183,44840009,8,5
A5_A,autonomous,2017-10-10 00:00,4.351375,52.002741,44810823,8,5
A5_A,autonomous,2017-10-10 00:00,4.350142,52.014409,3510592637,8,5
A5_A,autonomous,2017-10-10 00:00,4.331694,52.011509,44850245,8,5
A5_A,autonomous,2017-10-10 00:00,4.343639,52.011011,44847928,8,5
A5_A,autonomous,2017-10-10 00:00,4.333561,52.012815,1435362510,8,5
A5_A,autonomous,2017-10-10 00:00,4.351830,52.014965,1576726293,8,5
A5_A,autonomous,2017-10-10 00:00,4.346554,52.010726,1436427159,8,5
A5_A,autonomous,2017-10-10 00:00,4.353162,52.005043,44819450,8,5
A5_A,autonomous,2017-10-10 00:00,4.341816,52.008175,1435362418,8,5
A5_A,autonomous,2017-10-10 00:00,4.356104,52.009147,2175715314,8,5
A5_A,autonomous,2017-10-10 00:00,4.342800,52.012600,44855130,8,5
A5_A,autonomous,2017-10-10 00:00,4.351554,52.006007,44824147,8,5
A5_A,autonomous,2017-10-10 00:00,4.353300,52.011270,44849286,8,5
A5_A,autonomous,2017-10-10 00:00,4.343115,51.987529,1608998249,8,5
A5_A,autonomous,2017-10-10 00:00,4.352068,52.013151,4246176883,8,5
A5_A,autonomous,2017-10-10 00:00,4.344424,52.005582,44822068,8,5
A5_A,autonomous,2017-10-10 00:00,4.353749,52.007004,44830130,8,5
A5_A,autonomous,2017-10-10 00:00,4.342207,52.012023,44852767,8,5
A5_A,autonomous,2017-10-10 00:00,4.329831,52.009087,1805100649,8,5
A5_A,autonomous,2017-10-10 00:00,4.332150,51.991344,1516978187,8,5
A5_A,autonomous,2017-10-10 00:00,4.352027,51.987195,1402771661,8,5
A5_A,autonomous,2017-10-10 00:00,4.329208,52.007012,2670677180,8,5
A5_A,autonomous,2017-10-10 00:00,4.362043,52.003304,44812870,8,5
A5_A,autonomous,2017-10-10 00:00,4.351079,52.004644,44817443,8,5
A5_A,autonomous,2017-10-10 00:00,4.337066,52.010760,44847005,8,5
