revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:06,4.350115,52.008122,4.361280,52.013653,A=2,300,600,44835265,44859203,C,
2017-10-10 00:12,4.346750,52.010757,4.363736,52.014323,A=5,300,600,1436427166,479575362,C,
2017-10-10 00:20,4.349056,52.014849,4.354049,52.017279,A=3,300,600,1620137089,1371031363,C,
2017-10-10 00:30,4.364027,52.012160,4.362865,52.013924,A=3,300,600,1530303662,479575357,C,
2017-10-10 00:39,4.356267,52.016687,4.369558,52.010301,A=2,300,600,44871617,1436427125,B,
2017-10-10 00:47,4.348891,52.012369,4.363996,51.984977,A=5,300,600,44853765,248191377,B,
2017-10-10 00:55,4.350484,52.015408,4.338533,51.996459,A=4,300,600,4846026470,4968645028,B,
2017-10-10 01:05,4.352158,52.023097,4.330504,52.009017,A=3,300,600,44897956,3685971096,B,
2017-10-10 01:11,4.350395,52.010775,4.362311,51.991777,A=4,300,600,44846572,1569975130,B,
2017-10-10 01:19,4.352785,52.005372,4.337637,52.008021,A=5,300,600,44821573,1435362406,B,
2017-10-10 01:28,4.349187,51.998384,4.360945,51.987866,A=2,300,600,1571091924,1402734577,B,
2017-10-10 01:37,4.363787,52.004174,4.344724,52.002602,A=5,300,600,1569647751,3452720268,B,
2017-10-10 01:43,4.378845,52.004956,4.338545,51.988147,A=3,300,600,44818951,1608998274,B,
2017-10-10 01:49,4.368871,51.988942,4.352906,52.017552,A=4,300,600,5052025241,2374392597,B,
2017-10-10 01:55,4.382797,51.978468,4.355378,51.996953,A=1,300,600,889276759,839335175,B,
2017-10-10 02:03,4.366292,51.982750,4.370340,52.004420,A=1,300,600,2595158234,1448509882,B,
2017-10-10 02:09,4.347526,52.004588,4.372878,52.010915,A=1,300,600,44816931,44847501,A,
2017-10-10 02:15,4.387854,51.996828,4.360644,52.016387,A=4,300,600,1402668039,582000012,A,
2017-10-10 02:24,4.362816,51.988860,4.364520,51.996555,A=3,300,600,1402734739,1584013994,A,
2017-10-10 02:32,4.332659,52.013804,4.378853,52.011761,A=4,300,600,1435362518,1402598824,A,
