revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00:24,4.386232,52.002600,4.363563,51.988980,A=1,300,600,264985176,669745892,A,
2017-10-10 00:14:10,4.373359,51.991560,4.342980,52.012158,A=4,300,600,1433962992,44852769,A,
2017-10-10 00:07:39,4.342934,52.014199,4.364692,51.981977,A=1,300,600,44861089,1570982978,B,
2017-10-10 00:16:35,4.373359,51.991560,4.367374,52.006092,A=5,300,600,1433962992,618219723,B,
2017-10-10 00:03:59,4.373020,51.999202,4.344949,51.981732,A=2,300,600,2106976111,1830058787,B,
2017-10-10 00:16:24,4.373826,52.014745,4.342876,52.010863,A=4,300,600,1402598684,1436427178,B,
2017-10-10 00:15:57,4.358966,52.007557,4.362873,52.007080,A=1,300,600,4564972422,4239889943,B,
2017-10-10 00:06:18,4.345055,51.981492,4.337931,51.993341,A=4,300,600,1566353769,1833104258,B,
2017-10-10 00:06:39,4.345991,51.998990,4.357558,51.985300,A=3,300,600,1584502822,44731573,C,
2017-10-10 00:05:47,4.355343,52.020632,4.357579,52.022791,A=4,300,600,1413911141,365993500,C,
