Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.344478,51.979759,1448535742,8,5
A5_A,autonomous,2017-10-10 00:00,4.344110,52.016261,44869222,8,5
A5_A,autonomous,2017-10-10 00:00,4.334741,51.993921,44771638,8,5
A5_A,autonomous,2017-10-10 00:00,4.344257,52.000042,643586468,8,5
A5_A,autonomous,2017-10-10 00:00,4.351941,52.005632,44822489,8,5
A5_A,autonomous,2017-10-10 00:00,4.344704,51.996471,3452839333,8,5
A5_A,autonomous,2017-10-10 00:00,4.334051,51.995408,1568977219,8,5
A5_A,autonomous,2017-10-10 00:00,4.352785,52.005372,44821573,8,5
A5_C,conventional,2017-10-10 00:00,4.352990,52.008766,44838391,8,5
A5_C,conventional,2017-10-10 00:00,4.370106,51.986626,1433962926,8,5
A5_C,conventional,2017-10-10 00:00,4.354641,51.996876,626009973,8,5
A5_C,conventional,2017-10-10 00:00,4.389599,51.989614,735308412,8,5
A5_C,conventional,2017-10-10 00:00,4.368650,52.014463,44862225,8,5
A5_C,conventional,2017-10-10 00:00,4.346002,52.015410,44866141,8,5
A5_C,conventional,2017-10-10 00:00,4.356333,52.022657,44895558,8,5
A5_C,conventional,2017-10-10 00:00,4.337074,52.000446,1552650842,8,5
A5_D,dual,2017-10-10 00:00,4.330118,52.007299,2670677182,8,5
A5_D,dual,2017-10-10 00:00,4.348132,52.014368,630748806,8,5
A5_D,dual,2017-10-10 00:00,4.359093,52.020903,44888094,8,5
A5_D,dual,2017-10-10 00:00,4.349170,52.009568,44841565,8,5
A5_D,dual,2017-10-10 00:00,4.352991,52.006651,44828189,8,5
A5_D,dual,2017-10-10 00:00,4.349310,52.005587,1576745685,8,5
A5_D,dual,2017-10-10 00:00,4.355582,52.023537,44899984,8,5
A5_D,dual,2017-10-10 00:00,4.354010,52.002254,4228809539,8,5
