revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.341955,52.014148,4.344532,52.011249,A=4,300,600,44861088,44848876,C,
2017-10-10 00:01,4.350339,52.007019,4.344675,52.013093,A=4,300,600,44830126,44857290,C,
2017-10-10 00:01,4.344110,52.016261,4.347854,52.005724,A=4,300,600,44869222,44823290,B,
2017-10-10 00:02,4.350339,52.007019,4.340180,52.014715,A=1,300,600,44830126,2635624115,B,
2017-10-10 00:02,4.347689,52.015757,4.374761,52.006160,A=4,300,600,44867159,4486831035,B,
2017-10-10 00:03,4.343629,52.005826,4.342764,51.978202,A=2,300,600,1015968817,1668136707,B,
2017-10-10 00:03,4.344792,51.997372,4.356293,52.024437,A=3,300,600,1448535913,44904065,B,
2017-10-10 00:03,4.350159,51.996434,4.364351,52.001734,A=3,300,600,1269112834,1436427064,B,
2017-10-10 00:04,4.353300,52.007399,4.358363,52.026965,A=5,300,600,44831875,44915906,A,
2017-10-10 00:04,4.362236,52.016122,4.362578,52.019122,A=1,300,600,44868815,44880453,A,
