revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:09,4.342436,51.980377,4.352991,52.006651,A=4,300,600,1566353645,44828189,C,
2017-10-10 00:15,4.373340,52.013052,4.361022,52.026692,A=1,300,600,44856873,44915445,C,
2017-10-10 00:21,4.382465,51.994420,4.335644,51.993792,A=3,300,600,1402667954,1584013932,C,
2017-10-10 00:26,4.348891,52.012369,4.380233,52.003614,A=2,300,600,44853765,44813599,C,
2017-10-10 00:32,4.377461,52.002579,4.359153,51.982347,A=1,300,600,44810363,44716958,B,
2017-10-10 00:42,4.389330,51.990235,4.359996,52.019832,A=3,300,600,736761133,44883632,B,
2017-10-10 00:51,4.336632,51.982728,4.340366,51.999957,A=4,300,600,1774593302,1552650605,B,
2017-10-10 01:00,4.354586,51.997107,4.364440,51.988258,A=4,300,600,626009950,1385072823,B,
2017-10-10 01:09,4.350886,52.007089,4.345932,51.989331,A=5,300,600,44830128,44750625,B,
2017-10-10 01:17,4.348943,52.005424,4.354882,52.010016,A=5,300,600,1576745682,4261101624,B,
2017-10-10 01:25,4.341012,51.986703,4.344449,51.987729,A=1,300,600,1608998194,1448535874,B,
2017-10-10 01:33,4.332522,52.011712,4.361077,52.006188,A=2,300,600,44851129,2335211112,B,
2017-10-10 01:40,4.334850,52.014765,4.369751,52.010894,A=1,300,600,1435362537,503608204,B,
2017-10-10 01:50,4.335123,52.013187,4.364039,51.983050,A=4,300,600,1435362514,1570983335,B,
2017-10-10 01:55,4.344425,52.004743,4.377560,51.995626,A=5,300,600,44818813,749934235,B,
2017-10-10 02:02,4.340786,51.988310,4.346805,52.010628,A=2,300,600,1608998291,1436427147,B,
2017-10-10 02:09,4.378145,52.006967,4.342370,51.995776,A=4,300,600,44829670,44779743,A,
2017-10-10 02:16,4.362885,51.987325,4.361106,51.988729,A=5,300,600,44740937,5315003499,A,
2017-10-10 02:25,4.332058,52.014249,4.344439,51.985764,A=4,300,600,44861481,1402771629,A,
2017-10-10 02:33,4.352832,51.989613,4.353526,51.994325,A=5,300,600,44751587,44773458,A,
