revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.344575,51.986136,4.388194,51.985063,A=3,300,600,1402771643,44731091,C,
2017-10-10 00:01,4.380709,51.987942,4.364520,51.996555,A=2,300,600,2425780832,1584013994,C,
2017-10-10 00:01,4.345279,51.992250,4.353410,51.995949,A=2,300,600,44763547,1558185442,B,
2017-10-10 00:02,4.379969,51.987747,4.343723,51.996128,A=3,300,600,3379659700,1679761182,B,
2017-10-10 00:03,4.345073,51.996359,4.344449,51.987729,A=4,300,600,3452839329,1448535874,B,
2017-10-10 00:03,4.351270,52.006748,4.352214,51.997847,A=3,300,600,44828699,1474883280,B,
2017-10-10 00:03,4.340883,51.989070,4.349043,51.988373,A=5,300,600,1608998348,1679761049,B,
2017-10-10 00:04,4.352662,52.022077,4.371232,52.009562,A=1,300,600,1620258009,44841824,B,
2017-10-10 00:05,4.373294,52.005221,4.378690,52.011928,A=3,300,600,2560427063,1402598826,A,
2017-10-10 00:06,4.362763,51.981498,4.346935,51.982104,A=4,300,600,1570982849,1448535775,A,
