revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.379882,52.004135,4.366776,52.006350,A=1,300,600,44814944,1410536841,C,
2017-10-10 00:01,4.374927,52.007201,4.380792,52.002801,A=3,300,600,44831009,44811259,C,
2017-10-10 00:01,4.347417,52.011859,4.346600,52.008100,A=3,300,600,44851133,44835261,B,
2017-10-10 00:02,4.377754,52.002136,4.357116,52.020162,A=5,300,600,44808047,44884493,B,
2017-10-10 00:03,4.370991,51.992049,4.382478,52.000594,A=5,300,600,1402734973,44801602,B,
2017-10-10 00:03,4.332659,52.013804,4.341012,51.986703,A=3,300,600,1435362518,1608998194,B,
2017-10-10 00:04,4.364852,52.011736,4.345237,51.996415,A=3,300,600,1530303649,3452839332,B,
2017-10-10 00:04,4.346963,51.995698,4.343115,51.987529,A=4,300,600,1258470848,1608998249,B,
2017-10-10 00:05,4.379928,52.012419,4.356601,52.015428,A=5,300,600,44855667,44866152,A,
2017-10-10 00:06,4.337467,51.999166,4.356512,51.992634,A=2,300,600,1552650164,1393024898,A,
