revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.353197,52.001855,4.350314,51.982411,A=4,300,600,4300758653,1565882142,C,
2017-10-10 00:01,4.347689,52.015757,4.364028,52.004791,A=3,300,600,44867159,3119210620,C,
2017-10-10 00:01,4.363148,52.015498,4.345793,51.981533,A=4,300,600,44866504,5172677175,C,
2017-10-10 00:02,4.366670,51.982119,4.341000,51.992100,A=1,300,600,1570983022,44763122,C,
2017-10-10 00:02,4.341498,52.013168,4.364641,52.016637,A=2,300,600,1449050806,1413911131,C,
2017-10-10 00:03,4.327621,52.009128,4.352365,52.022239,A=4,300,600,1460714944,44893325,C,
2017-10-10 00:03,4.358866,52.021063,4.381191,52.007391,A=1,300,600,3669218076,1667696855,C,
2017-10-10 00:04,4.350367,52.014495,4.349613,52.002269,A=1,300,600,4846026447,44808574,C,
2017-10-10 00:05,4.360945,51.987866,4.375664,52.004104,A=3,300,600,1402734577,44814942,C,
2017-10-10 00:05,4.353815,52.008028,4.350947,52.015456,A=1,300,600,44835812,4846026465,C,
2017-10-10 00:05,4.363340,52.028020,4.359075,51.983797,A=3,300,600,1402613340,44723632,B,
2017-10-10 00:05,4.352162,52.019446,4.335183,51.984872,A=2,300,600,1569651911,1402771604,B,
2017-10-10 00:06,4.337755,52.001019,4.350788,52.014662,A=3,300,600,1552651190,5124633572,B,
2017-10-10 00:06,4.353615,52.020509,4.350371,51.996311,A=4,300,600,44886328,1448535905,B,
2017-10-10 00:06,4.381824,51.994993,4.368864,52.010272,A=4,300,600,44776722,1436427122,B,
2017-10-10 00:07,4.356366,52.017226,4.338660,51.986789,A=3,300,600,44873602,1608998197,B,
2017-10-10 00:07,4.352398,52.021918,4.391098,52.011705,A=5,300,600,44892653,44850717,B,
2017-10-10 00:08,4.336466,52.001179,4.345893,52.010790,A=4,300,600,565034413,44847008,B,
2017-10-10 00:08,4.363788,51.986646,4.358670,51.987040,A=1,300,600,267538410,44739854,B,
2017-10-10 00:09,4.356759,52.013369,4.343361,52.007846,A=2,300,600,1576709875,1366634977,B,
2017-10-10 00:10,4.360105,52.008202,4.336536,51.979993,A=2,300,600,44835816,1478084008,B,
2017-10-10 00:10,4.336206,51.986986,4.366360,51.982762,A=3,300,600,1608998210,1570983231,B,
2017-10-10 00:11,4.347689,52.015757,4.366691,52.011102,A=1,300,600,44867159,1530303630,B,
2017-10-10 00:11,4.378717,52.007149,4.367800,51.982292,A=5,300,600,44830594,1570983098,B,
2017-10-10 00:12,4.365060,51.986067,4.360364,51.991387,A=5,300,600,44735352,44759522,B,
2017-10-10 00:12,4.358529,51.998396,4.334413,52.014547,A=5,300,600,44790947,1435362533,B,
2017-10-10 00:13,4.359153,51.982347,4.375469,52.011235,A=2,300,600,44716958,618269390,B,
2017-10-10 00:13,4.341518,51.981977,4.378374,52.005630,A=1,300,600,1518094750,44822503,B,
2017-10-10 00:14,4.374770,52.002067,4.347702,51.989556,A=1,300,600,44808045,1584013904,B,
2017-10-10 00:14,4.344114,51.981311,4.381164,52.006564,A=3,300,600,5172677176,1410536974,B,
2017-10-10 00:14,4.375658,51.990907,4.383472,51.992925,A=5,300,600,3555415463,1433963001,B,
2017-10-10 00:15,4.358674,52.026007,4.356876,52.025123,A=2,300,600,365993519,44907334,B,
2017-10-10 00:15,4.364946,52.024575,4.363652,52.027659,A=3,300,600,44904845,44920015,B,
2017-10-10 00:16,4.365851,52.029108,4.364173,52.028366,A=2,300,600,5009891969,1402613351,B,
2017-10-10 00:16,4.387579,51.994335,4.383250,51.993257,A=4,300,600,130116959,1433963002,B,
2017-10-10 00:17,4.365430,52.007741,4.364409,52.007961,A=5,300,600,44833183,44834064,B,
2017-10-10 00:17,4.388339,52.007816,4.386621,52.010468,A=4,300,600,44833595,44845283,B,
2017-10-10 00:17,4.343268,51.985077,4.341123,51.984758,A=1,300,600,1518087878,1518087848,B,
2017-10-10 00:18,4.379179,52.008831,4.376109,52.010700,A=3,300,600,610995139,610474431,B,
2017-10-10 00:19,4.365851,52.029108,4.364173,52.028366,A=3,300,600,5009891969,1402613351,B,
2017-10-10 00:20,4.379179,52.008831,4.376109,52.010700,A=2,300,600,610995139,610474431,A,
2017-10-10 00:21,4.384577,51.979728,4.381588,51.979196,A=2,300,600,1433962646,1433962583,A,
2017-10-10 00:21,4.375144,51.998837,4.376667,51.999287,A=1,300,600,3518912644,44795688,A,
2017-10-10 00:21,4.376643,52.015063,4.375545,52.016072,A=4,300,600,44864531,44868826,A,
2017-10-10 00:21,4.343268,51.985077,4.341123,51.984758,A=1,300,600,1518087878,1518087848,A,
2017-10-10 00:22,4.343268,51.985077,4.341123,51.984758,A=4,300,600,1518087878,1518087848,A,
2017-10-10 00:23,4.379179,52.008831,4.376109,52.010700,A=5,300,600,610995139,610474431,A,
2017-10-10 00:23,4.358674,52.026007,4.356876,52.025123,A=1,300,600,365993519,44907334,A,
2017-10-10 00:24,4.384577,51.979728,4.381588,51.979196,A=3,300,600,1433962646,1433962583,A,
2017-10-10 00:24,4.388339,52.007816,4.386621,52.010468,A=1,300,600,44833595,44845283,A,
