revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.342201,51.980989,4.356350,52.022939,A=4,300,600,1566353714,44896906,C,
2017-10-10 00:01,4.347452,52.012239,4.368848,52.015603,A=5,300,600,44853257,1851699238,C,
2017-10-10 00:01,4.342234,51.983008,4.367249,52.001476,A=4,300,600,1519889972,244183905,B,
2017-10-10 00:01,4.354783,52.019978,4.364133,52.014970,A=5,300,600,44884118,44864523,B,
2017-10-10 00:02,4.364597,51.990495,4.358812,52.004537,A=4,300,600,1402734930,4244308801,B,
2017-10-10 00:02,4.363581,51.986932,4.364027,52.012160,A=2,300,600,44739204,1530303662,B,
2017-10-10 00:03,4.344114,51.981311,4.343297,51.992576,A=1,300,600,5172677176,1833104242,B,
2017-10-10 00:04,4.358529,51.998396,4.355615,52.007869,A=1,300,600,44790947,4261101335,B,
2017-10-10 00:05,4.374770,52.002067,4.346161,51.998610,A=2,300,600,44808045,313319585,A,
2017-10-10 00:05,4.359300,52.019500,4.359047,52.018462,A=4,300,600,44882305,44878166,A,
