Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.351568,52.006481,44827059,8,5
A5_A,autonomous,2017-10-10 00:00,4.345073,51.996359,3452839329,8,5
A5_A,autonomous,2017-10-10 00:00,4.352680,52.017287,2298434570,8,5
A5_A,autonomous,2017-10-10 00:00,4.353330,52.023119,44897958,8,5
A5_A,autonomous,2017-10-10 00:00,4.357175,52.024863,44905729,8,5
A5_A,autonomous,2017-10-10 00:00,4.352647,52.021834,44891906,8,5
A5_A,autonomous,2017-10-10 00:00,4.351745,52.016792,3905428979,8,5
A5_A,autonomous,2017-10-10 00:00,4.354770,52.024299,44903295,8,5
A5_C,conventional,2017-10-10 00:00,4.351596,51.993963,44771654,8,5
A5_C,conventional,2017-10-10 00:00,4.379882,52.004135,44814944,8,5
A5_C,conventional,2017-10-10 00:00,4.378059,52.006423,44827071,8,5
A5_C,conventional,2017-10-10 00:00,4.355834,52.017705,44875431,8,5
A5_C,conventional,2017-10-10 00:00,4.368864,52.010272,1436427122,8,5
A5_C,conventional,2017-10-10 00:00,4.353618,52.021221,44889375,8,5
A5_C,conventional,2017-10-10 00:00,4.367308,52.003648,44813350,8,5
A5_C,conventional,2017-10-10 00:00,4.359370,51.996849,1569975457,8,5
A5_D,dual,2017-10-10 00:00,4.364347,51.982362,1570983116,8,5
A5_D,dual,2017-10-10 00:00,4.354341,52.025199,44908875,8,5
A5_D,dual,2017-10-10 00:00,4.347546,52.009541,44841563,8,5
A5_D,dual,2017-10-10 00:00,4.364656,51.990418,1402734927,8,5
A5_D,dual,2017-10-10 00:00,4.352659,52.021918,527378782,8,5
A5_D,dual,2017-10-10 00:00,4.367491,51.982943,1570983291,8,5
A5_D,dual,2017-10-10 00:00,4.360971,51.981381,44712554,8,5
A5_D,dual,2017-10-10 00:00,4.338001,51.979703,1774593249,8,5
