revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.352113,51.987022,4.346389,52.005925,A=2,300,600,1402771652,44824144,C,
2017-10-10 00:00,4.344629,51.985793,4.336878,52.009881,A=2,300,600,4474353184,44843109,C,
2017-10-10 00:00,4.358919,51.989313,4.347452,52.012239,A=5,300,600,1402734822,44853257,B,
2017-10-10 00:01,4.343814,52.000270,4.342960,51.992210,A=2,300,600,1413910854,44763124,B,
2017-10-10 00:01,4.366594,52.014872,4.363483,51.982299,A=5,300,600,715714846,1570983104,B,
2017-10-10 00:01,4.344239,51.984766,4.327683,52.010852,A=3,300,600,4474353175,1846605952,B,
2017-10-10 00:01,4.385056,51.997447,4.343340,51.994870,A=3,300,600,1620839921,5374808913,B,
2017-10-10 00:02,4.338866,51.999552,4.337197,51.999527,A=4,300,600,1552650472,1552650460,B,
2017-10-10 00:03,4.350560,52.019091,4.359663,52.015984,A=3,300,600,3166286455,44868297,A,
2017-10-10 00:03,4.378374,52.005630,4.372317,52.009643,A=1,300,600,44822503,44842373,A,
