revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.345017,52.013379,4.352906,52.017552,A=4,300,600,635472691,2374392597,C,
2017-10-10 00:01,4.343952,51.999935,4.355277,52.009898,A=2,300,600,1413910852,5159209866,C,
2017-10-10 00:01,4.354884,52.008871,4.343723,51.996128,A=5,300,600,4261101421,1679761182,B,
2017-10-10 00:01,4.343361,52.007846,4.363494,52.028088,A=1,300,600,1366634977,1402613343,B,
2017-10-10 00:02,4.366594,52.014872,4.379179,52.008831,A=3,300,600,715714846,610995139,B,
2017-10-10 00:03,4.329230,52.012124,4.365571,52.028313,A=5,300,600,4955735207,1402613346,B,
2017-10-10 00:03,4.379836,51.989216,4.366799,51.983752,A=2,300,600,3690450806,44723646,B,
2017-10-10 00:03,4.329831,52.009087,4.358326,52.021068,A=3,300,600,1805100649,3669218077,B,
2017-10-10 00:04,4.360834,52.012852,4.342757,51.992610,A=4,300,600,1530303685,44765486,A,
2017-10-10 00:05,4.348429,52.014188,4.347900,52.015500,A=2,300,600,1580652045,44866501,A,
