revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.350962,52.015682,4.353618,52.021221,A=4,300,600,4846026455,44889375,C,
2017-10-10 00:15,4.347760,52.000461,4.346897,51.983575,A=1,300,600,1413910857,1448535795,C,
2017-10-10 00:21,4.350599,52.015328,4.351978,52.016476,A=1,300,600,4801236440,2323108138,C,
2017-10-10 00:30,4.355683,52.007900,4.353294,52.017477,A=1,300,600,4301397897,1371031395,C,
2017-10-10 00:38,4.344629,51.985793,4.376244,52.010928,A=2,300,600,4474353184,1402644600,B,
2017-10-10 00:45,4.350599,52.015328,4.336670,52.001144,A=5,300,600,4801236440,1552651284,B,
2017-10-10 00:50,4.364946,52.024575,4.335743,51.993729,A=5,300,600,44904845,44770870,B,
2017-10-10 01:00,4.362488,52.024479,4.370660,52.014590,A=4,300,600,1402644634,44862991,B,
2017-10-10 01:08,4.352027,51.987195,4.337951,51.999429,A=3,300,600,1402771661,1552650415,B,
2017-10-10 01:15,4.374102,52.010824,4.375891,52.008068,A=5,300,600,1402644594,44835279,B,
2017-10-10 01:22,4.340609,51.985672,4.342400,52.012800,A=5,300,600,44733375,44856076,B,
2017-10-10 01:28,4.342764,51.978202,4.348789,52.006064,A=2,300,600,1668136707,1436427083,B,
2017-10-10 01:34,4.348944,52.007590,4.335644,51.993792,A=2,300,600,1508490990,1584013932,B,
2017-10-10 01:40,4.345554,52.005083,4.359995,52.007908,A=2,300,600,44820005,44834060,B,
2017-10-10 01:48,4.356590,51.983372,4.364398,52.014516,A=2,300,600,44721731,44862549,B,
2017-10-10 01:57,4.341816,52.008175,4.352414,52.021833,A=3,300,600,1435362418,44891904,B,
2017-10-10 02:06,4.354580,52.010749,4.360134,51.986959,A=3,300,600,4246176868,30016630,A,
2017-10-10 02:15,4.363076,52.009530,4.352718,51.991874,A=4,300,600,44841575,44761817,A,
2017-10-10 02:20,4.344275,52.002426,4.341373,51.984209,A=4,300,600,3452720263,1448535806,A,
2017-10-10 02:30,4.355781,52.016057,4.354826,52.016591,A=4,300,600,1530303740,44871342,A,
