revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.373294,52.005221,4.386881,51.996393,A=5,300,600,2560427063,1402668036,C,
2017-10-10 00:01,4.358757,51.988773,4.356795,52.003536,A=5,300,600,1402734731,4217824171,C,
2017-10-10 00:01,4.348477,52.000844,4.353197,52.021765,A=1,300,600,1413910863,3669218097,C,
2017-10-10 00:02,4.359185,51.988875,4.352628,52.021704,A=4,300,600,1402734754,3669218094,C,
2017-10-10 00:03,4.386232,52.002600,4.378959,52.008384,A=1,300,600,264985176,27082148,B,
2017-10-10 00:04,4.354276,52.010631,4.369734,52.004750,A=2,300,600,5119770538,2188925418,B,
2017-10-10 00:04,4.344629,51.985793,4.364274,52.008076,A=5,300,600,4474353184,311132084,B,
2017-10-10 00:04,4.378681,52.005188,4.360644,52.016387,A=2,300,600,44820019,582000012,B,
2017-10-10 00:05,4.375664,52.004104,4.377754,52.002136,A=4,300,600,44814942,44808047,B,
2017-10-10 00:05,4.374102,52.010824,4.347546,52.009541,A=1,300,600,1402644594,44841563,B,
2017-10-10 00:06,4.344258,52.015149,4.352649,52.018625,A=3,300,600,44864981,5171908143,B,
2017-10-10 00:06,4.353162,52.005043,4.370972,52.003574,A=4,300,600,44819450,1382111428,B,
2017-10-10 00:07,4.354080,52.021295,4.368901,52.005229,A=4,300,600,3669218087,44820494,B,
2017-10-10 00:07,4.365381,52.010739,4.355985,52.017066,A=2,300,600,1580650064,2599554574,B,
2017-10-10 00:08,4.356759,52.013369,4.359663,52.015984,A=4,300,600,1576709875,44868297,B,
2017-10-10 00:08,4.335236,51.984491,4.340469,52.005549,A=2,300,600,1402771566,44822065,B,
2017-10-10 00:09,4.345279,51.992250,4.348181,52.011137,A=2,300,600,44763547,44848435,A,
2017-10-10 00:10,4.328092,52.009845,4.345052,52.005561,A=1,300,600,970525514,44822069,A,
2017-10-10 00:10,4.345474,51.995753,4.345279,51.992250,A=2,300,600,1258470957,44763547,A,
2017-10-10 00:11,4.336573,52.000286,4.338660,51.986789,A=5,300,600,1552650765,1608998197,A,
