revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:08,4.374102,52.010824,4.373692,52.008298,A=2,300,600,1402644594,44836395,C,
2017-10-10 00:15,4.376674,52.002686,4.371649,52.007391,A=1,300,600,582518307,629532196,C,
2017-10-10 00:21,4.344629,51.985793,4.353390,52.006273,A=5,300,600,4474353184,44825833,C,
2017-10-10 00:28,4.347760,52.000461,4.373826,52.014745,A=4,300,600,1413910857,1402598684,C,
2017-10-10 00:38,4.362363,51.983675,4.381072,51.996401,A=4,300,600,44723198,5008459638,C,
2017-10-10 00:47,4.373286,52.010006,4.379167,52.004472,A=5,300,600,44843629,44816477,C,
2017-10-10 00:54,4.354737,51.982423,4.353294,52.017477,A=2,300,600,30016684,1371031395,C,
2017-10-10 01:00,4.352504,52.021496,4.346897,51.983575,A=5,300,600,2116559760,1448535795,C,
2017-10-10 01:09,4.373294,52.005221,4.378690,52.011928,A=2,300,600,2560427063,1402598826,C,
2017-10-10 01:16,4.352113,51.987022,4.363736,52.014323,A=1,300,600,1402771652,479575362,C,
2017-10-10 01:25,4.351165,52.014235,4.378717,52.007149,A=1,300,600,5124633571,44830594,C,
2017-10-10 01:31,4.362363,51.983675,4.341683,51.999030,A=4,300,600,44723198,643586520,C,
2017-10-10 01:37,4.375664,52.004104,4.350962,52.015682,A=4,300,600,44814942,4846026455,C,
2017-10-10 01:47,4.379132,51.993938,4.352232,51.987230,A=5,300,600,1402734990,1402771664,C,
2017-10-10 01:56,4.362363,51.983675,4.334861,51.993663,A=3,300,600,44723198,44770471,C,
2017-10-10 02:02,4.374102,52.010824,4.361022,52.026692,A=1,300,600,1402644594,44915445,C,
2017-10-10 02:11,4.352504,52.021496,4.347760,52.000461,A=5,300,600,2116559760,1413910857,C,
2017-10-10 02:19,4.352309,51.987059,4.366193,51.985121,A=3,300,600,1402771653,2381861256,C,
2017-10-10 02:26,4.376674,52.002686,4.366193,51.985121,A=4,300,600,582518307,2381861256,C,
2017-10-10 02:31,4.373274,52.006035,4.343952,51.999935,A=1,300,600,5171875765,1413910852,C,
2017-10-10 02:38,4.350481,52.014544,4.346935,51.982104,A=5,180,300,4892710085,1448535775,B,
2017-10-10 02:46,4.355683,52.007900,4.328688,52.010001,A=4,180,300,4301397897,970525520,B,
2017-10-10 02:54,4.373294,52.005221,4.337229,51.987155,A=4,180,300,2560427063,1608998214,B,
2017-10-10 03:03,4.352113,51.987022,4.375545,52.016072,A=4,180,300,1402771652,44868826,B,
2017-10-10 03:13,4.376112,52.003666,4.356305,51.984462,A=2,180,300,44813598,1668136745,B,
2017-10-10 03:21,4.350481,52.014544,4.344257,52.000042,A=3,180,300,4892710085,643586468,B,
2017-10-10 03:28,4.359185,51.988875,4.351384,52.008700,A=1,180,300,1402734754,44837766,B,
2017-10-10 03:34,4.344762,51.985983,4.329230,52.012124,A=1,180,300,1510591940,4955735207,B,
2017-10-10 03:41,4.362488,52.024479,4.339212,52.001475,A=5,180,300,1402644634,1552651408,B,
2017-10-10 03:46,4.355683,52.007900,4.371100,51.984775,A=5,180,300,4301397897,1433962914,B,
2017-10-10 03:52,4.386232,52.002600,4.346959,51.983328,A=4,180,300,264985176,643587012,B,
2017-10-10 03:58,4.352232,51.987230,4.364039,51.983050,A=3,180,300,1402771664,1570983335,B,
2017-10-10 04:03,4.380750,51.996790,4.355143,52.022128,A=3,180,300,5008459650,44893327,B,
2017-10-10 04:09,4.380750,51.996790,4.362146,52.014493,A=5,180,300,5008459650,479575359,B,
2017-10-10 04:17,4.344629,51.985793,4.347546,52.009541,A=1,180,300,4474353184,44841563,B,
2017-10-10 04:23,4.355615,52.007869,4.344690,52.007481,A=1,180,300,4261101335,1435362376,B,
2017-10-10 04:29,4.352232,51.987230,4.362922,52.004209,A=4,180,300,1402771664,1569647777,B,
2017-10-10 04:36,4.386232,52.002600,4.347096,51.982966,A=5,180,300,264985176,1566353972,B,
2017-10-10 04:41,4.355615,52.007869,4.354882,52.010016,A=2,180,300,4261101335,4261101624,B,
2017-10-10 04:49,4.354276,52.010631,4.344792,51.997372,A=4,180,300,5119770538,1448535913,B,
2017-10-10 04:57,4.374031,52.014832,4.365479,52.018378,A=2,180,300,1402598842,44878168,B,
2017-10-10 05:05,4.364946,52.024575,4.361773,52.003871,A=5,180,300,44904845,44814387,B,
2017-10-10 05:10,4.366535,52.006696,4.349700,52.001500,A=2,180,300,4239849802,44804961,B,
2017-10-10 05:19,4.363652,52.027659,4.357907,52.016355,A=5,180,300,44920015,44869806,B,
2017-10-10 05:27,4.373274,52.006035,4.360134,51.986959,A=3,180,300,5171875765,30016630,B,
2017-10-10 05:36,4.359185,51.988875,4.381017,51.996488,A=2,180,300,1402734754,5008459646,B,
2017-10-10 05:42,4.359185,51.988875,4.359480,51.981662,A=2,180,300,1402734754,1668136737,B,
2017-10-10 05:48,4.347760,52.000461,4.350891,52.005175,A=5,180,300,1413910857,44820010,B,
2017-10-10 05:55,4.351165,52.014235,4.363076,52.009530,A=1,180,300,5124633571,44841575,B,
2017-10-10 06:01,4.378681,52.005188,4.353415,52.008416,A=3,180,300,44820019,44836969,B,
2017-10-10 06:10,4.371652,52.002652,4.349700,52.001500,A=3,180,300,1957359051,44804961,B,
2017-10-10 06:16,4.362250,52.004191,4.376321,51.986826,A=2,180,300,1569647770,5367691049,B,
2017-10-10 06:24,4.347900,52.015500,4.358326,52.021068,A=1,180,300,44866501,3669218077,B,
2017-10-10 06:33,4.361851,52.019222,4.368393,52.012600,A=5,180,300,3669180601,44855153,B,
2017-10-10 06:40,4.346137,51.989532,4.346709,51.982068,A=3,180,300,5133225964,99148648,B,
2017-10-10 06:46,4.359683,51.992340,4.366198,52.015269,A=4,180,300,44764023,1413911117,B,
2017-10-10 06:54,4.355638,51.979681,4.344762,51.983410,A=4,180,300,1800461536,1519890012,B,
2017-10-10 06:59,4.361435,51.992766,4.344359,51.977795,A=5,180,300,1569975209,44694038,B,
2017-10-10 07:07,4.345050,52.001840,4.352130,52.020744,A=5,180,300,44806814,44887249,B,
2017-10-10 07:13,4.331657,52.009577,4.359501,51.994846,A=2,180,300,1803176407,44775751,B,
2017-10-10 07:22,4.349236,51.980723,4.345319,51.994639,A=5,180,300,44708869,1679761158,B,
2017-10-10 07:28,4.344949,51.981732,4.337693,51.993915,A=1,180,300,1830058787,44771645,B,
2017-10-10 07:34,4.384577,51.979728,4.362148,52.018956,A=5,180,300,1433962646,3669180587,B,
2017-10-10 07:41,4.355031,52.001288,4.342986,51.977635,A=1,180,300,618763989,1668136705,B,
2017-10-10 07:49,4.353882,52.000999,4.344086,51.985554,A=5,180,300,1571092666,44732899,B,
2017-10-10 07:55,4.363053,51.986037,4.358891,52.022135,A=1,180,300,44735133,365993503,B,
2017-10-10 08:01,4.336152,51.988350,4.364997,52.000790,A=3,180,300,1608998292,44801590,B,
2017-10-10 08:10,4.341326,51.983429,4.345263,51.977979,A=2,180,300,1518087814,44695101,B,
2017-10-10 08:15,4.358363,51.993062,4.365119,51.984710,A=5,180,300,44768043,44729072,B,
2017-10-10 08:21,4.347854,52.005724,4.358636,51.994658,A=4,180,300,44823290,44774830,B,
2017-10-10 08:28,4.350067,52.006228,4.350142,52.014409,A=3,180,300,44825831,3510592637,B,
2017-10-10 08:37,4.353276,51.996191,4.328581,52.010093,A=2,180,300,4254316803,2381851915,B,
2017-10-10 08:43,4.363270,52.003358,4.356589,51.990437,A=4,180,300,44812871,44755694,B,
2017-10-10 08:50,4.362311,51.991777,4.374367,52.005266,A=2,180,300,1569975130,44821045,B,
2017-10-10 08:58,4.331244,52.010493,4.341518,51.981977,A=1,180,300,44845256,1518094750,B,
2017-10-10 09:08,4.352231,51.992816,4.364874,52.016847,A=5,180,300,44766586,1575265415,B,
2017-10-10 09:14,4.345336,51.983501,4.357072,51.981598,A=1,180,300,1519890025,1668136736,B,
2017-10-10 09:23,4.358651,51.981509,4.355011,52.012707,A=2,180,300,44713010,44855654,B,
2017-10-10 09:29,4.363421,52.004544,4.361994,52.008409,A=5,180,300,1449574126,44836973,B,
2017-10-10 09:37,4.349969,52.009924,4.378508,52.008189,A=2,180,300,44843110,44835830,B,
2017-10-10 09:45,4.349115,52.014803,4.329869,52.010533,A=2,120,0,1620137062,1580665495,A,
2017-10-10 09:53,4.345442,52.004831,4.346554,52.010726,A=5,120,0,44818482,1436427159,A,
2017-10-10 09:59,4.344030,51.980444,4.338005,51.993061,A=3,120,0,1478186078,44768025,A,
2017-10-10 10:06,4.389599,51.989614,4.361519,52.005520,A=4,120,0,735308412,44822080,A,
2017-10-10 10:13,4.379745,52.012253,4.354794,52.019894,A=3,120,0,289754730,44883810,A,
2017-10-10 10:19,4.359342,51.981888,4.369464,51.978996,A=3,120,0,44714871,1512025431,A,
2017-10-10 10:25,4.351670,52.013598,4.354348,52.010658,A=4,120,0,4246212791,5119770539,A,
2017-10-10 10:34,4.344723,51.979198,4.346370,51.983621,A=3,120,0,1830058778,1519890051,A,
2017-10-10 10:39,4.335183,51.984872,4.334741,51.993921,A=5,120,0,1402771604,44771638,A,
2017-10-10 10:46,4.355260,52.003197,4.328516,52.011814,A=1,120,0,3420136000,1923564777,A,
2017-10-10 10:54,4.353663,52.000875,4.341980,52.008034,A=4,120,0,2341955079,1435362412,A,
2017-10-10 11:00,4.382194,52.006368,4.361519,52.005520,A=2,120,0,310785561,44822080,A,
2017-10-10 11:06,4.348182,52.005446,4.350339,52.007019,A=4,120,0,44819251,44830126,A,
2017-10-10 11:16,4.347800,51.991200,4.353717,52.001640,A=4,120,0,44759018,4349049055,A,
2017-10-10 11:25,4.368234,51.998975,4.364351,52.001734,A=5,120,0,44793651,1436427064,A,
2017-10-10 11:30,4.335840,52.012452,4.332126,52.008124,A=2,120,0,1435362497,44835248,A,
2017-10-10 11:38,4.349236,51.980723,4.355671,52.005327,A=4,120,0,44708869,3581094493,A,
