revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.364254,51.983087,4.351443,52.005417,A=4,300,600,2165169376,44821572,C,
2017-10-10 00:00,4.336466,52.001179,4.364361,51.983784,A=4,300,600,565034413,44723638,C,
2017-10-10 00:00,4.354540,52.007372,4.344394,52.007107,A=5,300,600,44831422,265090310,B,
2017-10-10 00:01,4.371702,52.008695,4.381622,52.005119,A=4,300,600,44838049,44820020,B,
2017-10-10 00:02,4.378338,52.006942,4.376163,52.009338,A=3,300,600,44829675,44840852,B,
2017-10-10 00:02,4.351973,52.023015,4.354580,52.010749,A=2,300,600,44897712,4246176868,B,
2017-10-10 00:02,4.369201,51.998199,4.364942,52.005771,A=4,300,600,311074746,44823036,B,
2017-10-10 00:02,4.364638,52.015192,4.348653,52.012415,A=3,300,600,44864995,44854272,B,
2017-10-10 00:03,4.377691,52.000324,4.377959,52.000874,A=2,300,600,44800087,1433963034,A,
2017-10-10 00:03,4.356853,52.014910,4.352261,52.016622,A=2,300,600,1530303717,44871340,A,
