Model,Type,Available_at,Latitude,Longitude,Origin_id,Autonomy,A
A5_A,autonomous,2017-10-10 00:00,4.336795,51.988153,1608998275,8,5
A5_A,autonomous,2017-10-10 00:00,4.347003,51.983585,1448535796,8,5
A5_A,autonomous,2017-10-10 00:00,4.344724,52.002602,3452720268,8,5
A5_A,autonomous,2017-10-10 00:00,4.348943,52.005424,1576745682,8,5
A5_A,autonomous,2017-10-10 00:00,4.345564,52.013399,44858065,8,5
A5_A,autonomous,2017-10-10 00:00,4.336861,51.989139,1584013869,8,5
A5_A,autonomous,2017-10-10 00:00,4.353064,52.002046,4300758655,8,5
A5_A,autonomous,2017-10-10 00:00,4.336152,51.988350,1608998292,8,5
A5_A,autonomous,2017-10-10 00:00,4.334370,52.013084,1435362512,8,5
A5_A,autonomous,2017-10-10 00:00,4.355802,51.987039,44739609,8,5
A5_C,conventional,2017-10-10 00:00,4.371607,52.008689,44837714,8,5
A5_C,conventional,2017-10-10 00:00,4.357579,52.022791,365993500,8,5
A5_C,conventional,2017-10-10 00:00,4.365601,52.008238,44836387,8,5
A5_C,conventional,2017-10-10 00:00,4.379516,51.997673,44788098,8,5
A5_C,conventional,2017-10-10 00:00,4.372326,51.999020,2177111543,8,5
A5_C,conventional,2017-10-10 00:00,4.350223,52.010899,44847480,8,5
A5_C,conventional,2017-10-10 00:00,4.351986,52.016751,2323108182,8,5
A5_C,conventional,2017-10-10 00:00,4.372674,52.010196,44844087,8,5
A5_C,conventional,2017-10-10 00:00,4.350788,52.014662,5124633572,8,5
A5_C,conventional,2017-10-10 00:00,4.360894,51.982522,1831506889,8,5
A5_D,dual,2017-10-10 00:00,4.372690,52.012775,44856086,8,5
A5_D,dual,2017-10-10 00:00,4.364780,52.018078,44876980,8,5
A5_D,dual,2017-10-10 00:00,4.374031,52.014832,1402598842,8,5
A5_D,dual,2017-10-10 00:00,4.331694,52.011509,44850245,8,5
A5_D,dual,2017-10-10 00:00,4.348181,52.011137,44848435,8,5
A5_D,dual,2017-10-10 00:00,4.363053,51.986037,44735133,8,5
A5_D,dual,2017-10-10 00:00,4.351952,52.006174,44825205,8,5
A5_D,dual,2017-10-10 00:00,4.354009,52.021480,44890549,8,5
A5_D,dual,2017-10-10 00:00,4.356104,52.009147,2175715314,8,5
A5_D,dual,2017-10-10 00:00,4.346468,51.982039,44715423,8,5
