revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.363908,51.987920,4.384010,52.006788,A=1,300,600,1385072819,310785563,C,
2017-10-10 00:01,4.359557,51.991192,4.378145,52.006967,A=2,300,600,44759037,44829670,C,
2017-10-10 00:01,4.380904,51.996412,4.361148,51.988646,A=3,300,600,1433963021,5315003498,C,
2017-10-10 00:01,4.341010,51.978966,4.338987,51.991135,A=3,300,600,1448535728,1515837165,C,
2017-10-10 00:02,4.357594,51.986189,4.381096,52.007059,A=3,300,600,44735526,90605155,C,
2017-10-10 00:02,4.361137,51.987478,4.338597,51.980422,A=1,300,600,44741866,1448535751,C,
2017-10-10 00:03,4.380570,52.006579,4.336772,51.983406,A=4,300,600,4518696907,1448535791,C,
2017-10-10 00:04,4.335075,51.984856,4.344086,51.985554,A=3,300,600,1402771602,44732899,C,
2017-10-10 00:04,4.376654,52.007584,4.343042,51.981127,A=4,300,600,44832731,1566353725,C,
2017-10-10 00:05,4.337741,51.982464,4.340802,51.979488,A=3,300,600,1448535781,44703099,C,
2017-10-10 00:06,4.339456,51.982736,4.339134,51.981589,A=5,300,600,44718819,44712990,C,
2017-10-10 00:07,4.363563,51.988980,4.342351,51.979179,A=2,300,600,669745892,1448535730,C,
2017-10-10 00:07,4.340442,51.980710,4.344495,51.985939,A=1,300,600,1518087739,1402771640,C,
2017-10-10 00:08,4.361148,51.988646,4.357558,51.985300,A=1,300,600,5315003498,44731573,C,
2017-10-10 00:08,4.341579,51.980888,4.357024,51.986458,A=4,300,600,44710260,44736833,C,
2017-10-10 00:09,4.343482,51.986546,4.344491,51.984805,A=3,300,600,1833104084,1402771601,C,
2017-10-10 00:09,4.380750,51.996790,4.381897,51.995189,A=5,300,600,5008459650,44777318,C,
2017-10-10 00:09,4.381164,52.006564,4.381897,51.995189,A=1,300,600,1410536974,44777318,C,
2017-10-10 00:10,4.360378,51.986993,4.335295,51.984354,A=3,300,600,44740049,1402771560,C,
2017-10-10 00:11,4.388339,52.007816,4.377415,52.008408,A=5,300,600,44833595,44836988,C,
2017-10-10 00:11,4.359557,51.991192,4.357558,51.985300,A=1,300,600,44759037,44731573,B,
2017-10-10 00:12,4.334051,51.995408,4.352309,51.987059,A=4,300,600,1568977219,1402771653,B,
2017-10-10 00:13,4.331739,51.991277,4.335914,51.995718,A=4,300,600,1516978174,44779306,B,
2017-10-10 00:13,4.336707,51.993997,4.344457,51.984917,A=1,300,600,44772086,1402771605,B,
2017-10-10 00:13,4.378338,52.006942,4.343934,51.999792,A=2,300,600,44829675,1413910851,B,
2017-10-10 00:13,4.378717,52.007149,4.381162,52.006483,A=1,300,600,44830594,1410536910,B,
2017-10-10 00:14,4.337383,51.981212,4.375891,52.008068,A=3,300,600,1774593299,44835279,B,
2017-10-10 00:14,4.335550,51.994010,4.335405,51.984370,A=3,300,600,44772082,1402771561,B,
2017-10-10 00:15,4.381779,52.006017,4.339559,51.980572,A=1,300,600,503608252,1518087737,B,
2017-10-10 00:16,4.361832,51.986750,4.342569,51.982202,A=2,300,600,3709883545,1519889830,B,
2017-10-10 00:17,4.365417,51.986134,4.363957,51.985141,A=5,300,600,44735538,248191382,B,
2017-10-10 00:17,4.358512,51.989175,4.365254,52.008318,A=1,300,600,1402734804,2209004959,B,
2017-10-10 00:18,4.344723,51.979198,4.358849,52.001063,A=2,300,600,1830058778,5228952802,B,
