revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.347542,52.011871,4.364133,52.014970,A=5,300,600,44851588,44864523,C,
2017-10-10 00:01,4.353663,52.002091,4.336735,51.988291,A=1,300,600,4217813264,1608998282,C,
2017-10-10 00:01,4.364656,51.990418,4.345573,51.987563,A=1,300,600,1402734927,1515821435,B,
2017-10-10 00:01,4.352504,52.021496,4.351064,52.007353,A=4,300,600,2116559760,1436435623,B,
2017-10-10 00:01,4.345165,51.996573,4.366981,52.014562,A=3,300,600,1448535909,3669138214,B,
2017-10-10 00:02,4.349756,52.004694,4.335183,51.984872,A=1,300,600,44817942,1402771604,B,
2017-10-10 00:02,4.377230,51.998458,4.365688,52.010461,A=2,300,600,44791366,1530303600,B,
2017-10-10 00:02,4.357245,52.010202,4.332946,52.010298,A=2,300,600,1391417274,44844385,B,
2017-10-10 00:03,4.356484,52.015935,4.379173,52.005849,A=2,300,600,44867889,44823653,A,
2017-10-10 00:04,4.347407,51.982743,4.350191,51.982724,A=3,300,600,44718822,1566353921,A,
