revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.381559,51.996572,4.347003,51.983585,A=1,300,600,5008459643,1448535796,C,
2017-10-10 00:01,4.345016,51.995703,4.357257,51.981133,A=5,300,600,2411146195,1668136731,C,
2017-10-10 00:01,4.378059,52.006423,4.366977,51.981246,A=2,300,600,44827071,3402491372,C,
2017-10-10 00:02,4.337504,51.994375,4.341526,52.005567,A=4,300,600,1833104301,44822066,C,
2017-10-10 00:03,4.365851,52.029108,4.362491,52.012582,A=1,300,600,5009891969,1391531777,C,
2017-10-10 00:04,4.348553,52.011615,4.363477,52.005314,A=1,300,600,44850694,582004873,C,
2017-10-10 00:04,4.337055,52.013028,4.342061,52.005605,A=4,300,600,44856852,4715765487,C,
2017-10-10 00:05,4.343629,52.005826,4.368061,51.983091,A=3,300,600,1015968817,1448535785,C,
2017-10-10 00:06,4.361519,52.005520,4.353526,51.994325,A=5,300,600,44822080,44773458,C,
2017-10-10 00:06,4.366803,52.002015,4.357013,51.981431,A=3,300,600,2572707866,44712549,C,
2017-10-10 00:06,4.336900,51.982298,4.364753,52.007644,A=3,300,600,1774593301,44832725,C,
2017-10-10 00:07,4.351986,52.016751,4.347329,51.981225,A=5,300,600,2323108182,1448535754,C,
2017-10-10 00:07,4.365066,52.016308,4.341000,51.992100,A=1,300,600,1413910820,44763122,C,
2017-10-10 00:07,4.328516,52.011814,4.367540,52.006058,A=3,300,600,1923564777,1410536803,C,
2017-10-10 00:07,4.347887,51.980516,4.338299,52.008314,A=1,300,600,1448535752,44836371,C,
2017-10-10 00:08,4.360644,51.992375,4.368207,52.014906,A=2,300,600,1569975179,2804747839,C,
2017-10-10 00:08,4.346377,51.984476,4.361027,52.017945,A=2,300,600,1448535812,44876219,C,
2017-10-10 00:08,4.351596,51.993963,4.353160,52.015098,A=3,300,600,44771654,44864984,C,
2017-10-10 00:09,4.361435,51.992766,4.362653,52.010888,A=3,300,600,1569975209,1575265163,C,
2017-10-10 00:10,4.338545,51.988147,4.375466,51.996854,A=5,300,600,1608998274,359175432,C,
2017-10-10 00:10,4.380072,51.997822,4.353749,52.007004,A=3,300,600,1433963028,44830130,B,
2017-10-10 00:10,4.351714,52.013522,4.358439,51.983083,A=4,300,600,4246176888,44720720,B,
2017-10-10 00:11,4.354770,52.024299,4.377136,52.003411,A=1,300,600,44903295,44812880,B,
