revealing,pickup_x,pickup_y,dropoff_x,dropoff_y,order,pickup_lateness,delivery_lateness,pk_node_id,dl_node_id,sl_class,id
2017-10-10 00:00,4.367228,51.985378,4.338965,52.006896,A=4,300,600,1965457552,1435362354,C,
2017-10-10 00:01,4.366428,52.002281,4.363389,52.007012,A=5,300,600,44809060,1436427094,C,
2017-10-10 00:02,4.356600,51.998186,4.353585,52.021161,A=4,300,600,44790565,44888943,B,
2017-10-10 00:03,4.360954,51.989057,4.344335,51.994585,A=3,300,600,1402734779,1448535887,B,
2017-10-10 00:03,4.354748,51.996812,4.336899,51.999907,A=2,300,600,626009978,1552650601,B,
2017-10-10 00:04,4.329548,52.009849,4.356956,51.983439,A=2,300,600,1803176443,44722228,B,
2017-10-10 00:04,4.368864,52.010272,4.365601,52.008238,A=4,300,600,1436427122,44836387,B,
2017-10-10 00:04,4.357441,52.013478,4.357838,52.014129,A=3,300,600,44858832,1530303713,B,
2017-10-10 00:05,4.332946,52.010298,4.333884,52.009584,A=4,300,600,44844385,1436427106,A,
2017-10-10 00:06,4.375144,51.998837,4.376971,51.999368,A=2,300,600,3518912644,44796086,A,
